query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000156055.1	GCF_007114735.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_VIMU01000012.1_rrna_6	95.5	0.836699454225895
GCF_000156055.1	GCF_002812625.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025046.1_rrna_33	95.5	0.8319553581596629
GCF_000156055.1	GCF_900165685.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FURO01000020.1_rrna_8	95.5	0.836947893182612
GCF_000156055.1	GCF_006380825.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZQY01000002.1_rrna_58	95.5	0.8314329668340799
GCF_000156055.1	GCF_900690455.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADCX010000039.1_rrna_39	95.5	0.8361578850104902
GCF_000156055.1	GCF_900688565.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADAW010000012.1_rrna_16	95.5	0.8401946070086728
GCF_000156055.1	GCF_007002455.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_SEPG01000056.1_rrna_75	95.5	0.8362967700671571
GCF_000156055.1	GCF_900166355.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUUC01000001.1_rrna_75	95.5	0.8356388058781847
GCF_000156055.1	GCF_004315145.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIPQ01000140.1_rrna_53	95.5	0.8366215399620469
GCF_000156055.1	GCF_902386365.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_LR698984.1_rrna_1	95.5	0.8368141004323246
GCF_000156055.1	GCF_002303225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MPJN01000694.1_rrna_34	95.5	0.8367996399755697
GCF_000156055.1	GCF_002073735.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP020424.2_rrna_121	95.5	0.8315937238209523
GCF_000156055.1	GCF_901004715.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJVU010000061.1_rrna_25	95.5	0.8361910175039734
GCF_000156055.1	GCF_004316925.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BITB01000074.1_rrna_92	95.5	0.8355397696695728
GCF_000156055.1	GCF_005502205.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_SRMH01000034.1_rrna_89	95.5	0.8388370006859797
GCF_000156055.1	GCF_002812645.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025047.1_rrna_1	95.5	0.8314329668340799
GCF_000156055.1	GCF_003013435.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PXZF01000051.1_rrna_39	95.5	0.8358401930784812
GCF_000156055.1	GCF_900013185.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CZYK01000063.1_rrna_41	95.5	0.8360434792136925
GCF_000156055.1	GCF_900691885.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADDM010000030.1_rrna_81	95.5	0.8372910979964828
GCF_000156055.1	GCF_007113935.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_VILH01000020.1_rrna_71	95.5	0.8399083220088027
GCF_000156055.1	GCF_003863275.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_RQZS01000067.1_rrna_63	95.5	0.8401031729959605
GCF_000156055.1	GCF_007114205.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_VILT01000019.1_rrna_54	95.5	0.8367659808420207
GCF_000156055.1	GCF_007002155.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_SEPT01000041.1_rrna_82	95.5	0.8394150447582627
GCF_000156055.1	GCF_004316005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIRH01000091.1_rrna_61	95.5	0.8360337282527485
GCF_000156055.1	GCF_901005005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJWV010000038.1_rrna_65	95.5	0.8370681655769703
GCF_000156055.1	GCF_004318765.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIWP01000142.1_rrna_23	95.5	0.8363787375415282
GCF_000156055.1	GCF_901006435.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAKCJ010000059.1_rrna_30	95.5	0.8400921952670264
GCF_000156055.1	GCF_901006025.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAKAT010000042.1_rrna_30	95.5	0.8360440099434827
GCF_000156055.1	GCF_901002545.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJNL010000047.1_rrna_128	95.5	0.8404483076066711
GCF_000156055.1	GCF_002303415.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MOTD01000177.1_rrna_95	95.5	0.8390133410913927
GCF_000156055.1	GCF_900687625.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAACZU010000047.1_rrna_39	95.5	0.8361953948784162
GCF_000156055.1	GCF_900691875.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADDL010000030.1_rrna_53	95.5	0.8364730645963128
GCF_000156055.1	GCF_004314085.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BINP01000100.1_rrna_60	95.5	0.8365177494399448
GCF_000156055.1	GCF_900165215.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUPS01000036.1_rrna_48	95.5	0.8369456129486879
GCF_000156055.1	GCF_000450405.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVJS01000002.1_rrna_8	95.5	0.8366519638731359
GCF_000156055.1	GCF_003932635.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_RQZM01000063.1_rrna_37	95.5	0.8362821222920085
GCF_000156055.1	GCF_900014655.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FAMG01000117.1_rrna_32	95.5	0.8400482823867158
GCF_000156055.1	GCF_007114805.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_VIMX01000003.1_rrna_54	95.5	0.8367493855219721
GCF_000156055.1	GCF_004318925.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIWX01000268.1_rrna_49	95.5	0.8365492317771626
GCF_000156055.1	GCF_900692315.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADEL010000001.1_rrna_6	95.5	0.8395926881145899
GCF_000156055.1	GCF_901006125.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAKBD010000052.1_rrna_30	95.5	0.8367376583905066
GCF_000156055.1	GCF_900165815.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUSA01000003.1_rrna_52	95.5	0.8362591997998458
GCF_000156055.1	GCF_004316525.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BISH01000277.1_rrna_31	95.5	0.8364013870456783
GCF_000156055.1	GCF_901006055.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAKAZ010000059.1_rrna_28	95.5	0.8394831975015509
GCF_000156055.1	GCF_006454555.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOQ01000001.1_rrna_12	95.5	0.8309698306926412
GCF_000156055.1	GCF_002301265.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MOPQ01000116.1_rrna_79	95.5	0.8364253589344404
GCF_000156055.1	GCF_003482035.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP012320.1_rrna_1	95.4	0.8350600211706943
GCF_000156055.1	GCF_901004815.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJWF010000050.1_rrna_31	95.4	0.8394956913019485
GCF_000156055.1	GCF_006379335.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZQX01000002.1_rrna_125	95.4	0.8311764308703382
GCF_000156055.1	GCF_006408415.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOT01000002.1_rrna_20	95.4	0.8314329668340799
GCF_000156055.1	GCF_003597835.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP028528.1_rrna_122	95.4	0.8368141004323246
GCF_000156055.1	GCF_001971925.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWB01000005.1_rrna_53	95.4	0.8359424389512146
GCF_000156055.1	GCF_003313585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP011848.1_rrna_90	95.4	0.836836270923401
GCF_000156055.1	GCF_000451685.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVLV01000007.1_rrna_26	95.4	0.8364152544216503
GCF_000156055.1	GCF_006379335.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZQX01000002.1_rrna_84	95.4	0.8311764308703382
GCF_000156055.1	GCF_003313585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP011848.1_rrna_107	95.4	0.836836270923401
GCF_000156055.1	GCF_900447005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_UFWA01000001.1_rrna_85	95.4	0.8317598969707151
GCF_000156055.1	GCF_006408375.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOV01000002.1_rrna_118	95.4	0.8314329668340799
GCF_000156055.1	GCF_015732535.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP021319.1_rrna_1	95.4	0.8302914421461267
GCF_000156055.1	GCF_002812605.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025045.1_rrna_27	95.4	0.8320225297935914
GCF_000156055.1	GCF_003597815.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP028527.1_rrna_122	95.4	0.8368141004323246
GCF_000156055.1	GCF_002812585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025044.1_rrna_50	95.4	0.8368141004323246
GCF_000156055.1	GCF_003482305.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP016104.1_rrna_80	95.4	0.8309793174525097
GCF_000156055.1	GCF_000450565.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVKA01000012.1_rrna_111	95.4	0.8385673202614379
GCF_000156055.1	GCF_000211235.1	lcl|NZ_DS995692.1_rrna_35	lcl|NC_017179.1_rrna_108	95.4	0.8364465706180119
GCF_000156055.1	GCF_003597815.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP028527.1_rrna_90	95.4	0.8368141004323246
GCF_000156055.1	GCF_009867095.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP029566.1_rrna_36	95.4	0.8339635954709326
GCF_000156055.1	GCF_006408415.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOT01000002.1_rrna_8	95.4	0.8314329668340799
GCF_000156055.1	GCF_006381025.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRH01000001.1_rrna_100	95.4	0.836836270923401
GCF_000156055.1	GCF_003457015.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP020379.1_rrna_125	95.4	0.8369941811397859
GCF_000156055.1	GCF_002812585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025044.1_rrna_33	95.4	0.8368141004323246
GCF_000156055.1	GCF_901523085.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CABEGL010000003.1_rrna_86	95.4	0.8314216551287272
GCF_000156055.1	GCF_900166495.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUUR01000012.1_rrna_82	95.4	0.8366153163902058
GCF_000156055.1	GCF_001972085.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVY01000001.1_rrna_84	95.4	0.8349067106024848
GCF_000156055.1	GCF_001299615.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_JRHM01000002.1_rrna_1	95.4	0.8353828479033253
GCF_000156055.1	GCF_001972185.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWH01000007.1_rrna_136	95.4	0.8356878610215693
GCF_000156055.1	GCF_002812645.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025047.1_rrna_68	95.4	0.8314329668340799
GCF_000156055.1	GCF_002945515.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026591.1_rrna_1	95.4	0.8368251856778628
GCF_000156055.1	GCF_009362915.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP045224.1_rrna_23	95.4	0.8325950213354727
GCF_000156055.1	GCF_001971905.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVV01000005.1_rrna_133	95.4	0.8363270662134836
GCF_000156055.1	GCF_006408285.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOO01000001.1_rrna_110	95.4	0.8320339778594407
GCF_000156055.1	GCF_006408255.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZON01000003.1_rrna_81	95.4	0.8424270931326434
GCF_000156055.1	GCF_900096475.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FMLZ01000001.1_rrna_95	95.4	0.8367395131166545
GCF_000156055.1	GCF_015732555.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP029423.1_rrna_1	95.4	0.8368251856778628
GCF_000156055.1	GCF_003482345.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP019857.1_rrna_6	95.4	0.831695609844454
GCF_000156055.1	GCF_000448985.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVGU01000002.1_rrna_5	95.4	0.8339135480127647
GCF_000156055.1	GCF_001972045.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVS01000003.1_rrna_20	95.4	0.8357497345209457
GCF_000156055.1	GCF_002007885.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP019870.1_rrna_42	95.4	0.8334573729519578
GCF_000156055.1	GCF_000211235.1	lcl|NZ_DS995692.1_rrna_35	lcl|NC_017179.1_rrna_76	95.4	0.8364465706180119
GCF_000156055.1	GCF_003597835.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP028528.1_rrna_106	95.4	0.8368141004323246
GCF_000156055.1	GCF_006380915.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRC01000002.1_rrna_8	95.4	0.8311764308703382
GCF_000156055.1	GCF_001972195.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWI01000002.1_rrna_117	95.4	0.8343736620321338
GCF_000156055.1	GCF_004315065.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIPM01000093.1_rrna_61	95.4	0.837929376802727
GCF_000156055.1	GCF_009903465.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_QLNZ01000001.1_rrna_5	95.4	0.83155337062779
GCF_000156055.1	GCF_002945415.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026592.1_rrna_107	95.4	0.8350600211706943
GCF_000156055.1	GCF_012955965.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_JABBZI010000073.1_rrna_94	95.4	0.8363075643646696
GCF_000156055.1	GCF_900684045.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAACYU010000040.1_rrna_50	95.4	0.8376051219202976
GCF_000156055.1	GCF_000452065.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVMT01000010.1_rrna_30	95.4	0.8363428885390362
GCF_000156055.1	GCF_900447005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_UFWA01000001.1_rrna_91	95.4	0.8317598969707151
GCF_000156055.1	GCF_002945945.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026596.1_rrna_107	95.4	0.836836270923401
GCF_000156055.1	GCF_901523085.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CABEGL010000003.1_rrna_8	95.4	0.8314216551287272
GCF_000156055.1	GCF_001972165.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWG01000001.1_rrna_107	95.4	0.8362888522312901
GCF_000156055.1	GCF_004316105.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIRM01000104.1_rrna_84	95.4	0.836663945635926
GCF_000156055.1	GCF_000210395.1	lcl|NZ_DS995692.1_rrna_35	lcl|NC_017175.1_rrna_73	95.4	0.8311134295484843
GCF_000156055.1	GCF_002954015.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP027014.1_rrna_49	95.4	0.8315937238209523
GCF_000156055.1	GCF_000451685.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVLV01000035.1_rrna_54	95.4	0.8364152544216503
GCF_000156055.1	GCF_006381115.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRM01000002.1_rrna_88	95.4	0.8329202947086403
GCF_000156055.1	GCF_002945515.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026591.1_rrna_89	95.4	0.8368251856778628
GCF_000156055.1	GCF_015732555.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP029423.1_rrna_89	95.4	0.8368251856778628
GCF_000156055.1	GCF_004315185.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_BIPS01000146.1_rrna_91	95.4	0.8368523718676985
GCF_000156055.1	GCF_006380835.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZQZ01000003.1_rrna_6	95.4	0.8326257109071457
GCF_000156055.1	GCF_900165865.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUSF01000021.1_rrna_96	95.4	0.8366315610667573
GCF_000156055.1	GCF_900687645.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAACZX010000030.1_rrna_35	95.4	0.8362467308268812
GCF_000156055.1	GCF_000448985.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVGU01000004.1_rrna_16	95.4	0.8339135480127647
GCF_000156055.1	GCF_006381025.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRH01000001.1_rrna_115	95.4	0.836836270923401
GCF_000156055.1	GCF_004684395.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_SRJU01000215.1_rrna_24	95.4	0.8370900417412045
GCF_000156055.1	GCF_003482225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP012312.1_rrna_12	95.4	0.8309886276108921
GCF_000156055.1	GCF_001971865.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVQ01000004.1_rrna_126	95.4	0.8385806410757068
GCF_000156055.1	GCF_003482225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP012312.1_rrna_84	95.4	0.8309886276108921
GCF_000156055.1	GCF_001972005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWD01000001.1_rrna_120	95.4	0.8314329668340799
GCF_000156055.1	GCF_001972045.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVS01000007.1_rrna_129	95.4	0.8357497345209457
GCF_000156055.1	GCF_900165735.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FURS01000019.1_rrna_54	95.4	0.8367601445336232
GCF_000156055.1	GCF_001971945.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVW01000001.1_rrna_84	95.4	0.8320339778594407
GCF_000156055.1	GCF_002082945.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_NBTS02000002.1_rrna_103	95.4	0.8322090877131306
GCF_000156055.1	GCF_002082985.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_NBTR02000002.1_rrna_23	95.4	0.8326139720821939
GCF_000156055.1	GCF_900164775.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUOB01000019.1_rrna_89	95.4	0.8369200268602308
GCF_000156055.1	GCF_002945665.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026593.1_rrna_90	95.4	0.836836270923401
GCF_000156055.1	GCF_000531595.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_HF928781.1_rrna_1	95.4	0.8360338573155985
GCF_000156055.1	GCF_009362915.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP045224.1_rrna_72	95.4	0.8325950213354727
GCF_000156055.1	GCF_001484885.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AMDM01000004.1_rrna_91	95.4	0.8368686582393289
GCF_000156055.1	GCF_003095675.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP029154.1_rrna_118	95.4	0.8309800327180332
GCF_000156055.1	GCF_006379335.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZQX01000002.1_rrna_1	95.4	0.8311764308703382
GCF_000156055.1	GCF_000452065.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVMT01000006.1_rrna_5	95.4	0.8363428885390362
GCF_000156055.1	GCF_900095895.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FRES01000002.1_rrna_58	95.4	0.8355374589180156
GCF_000156055.1	GCF_009903465.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_QLNZ01000001.1_rrna_22	95.4	0.83155337062779
GCF_000156055.1	GCF_011045515.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP035499.1_rrna_22	95.4	0.8327772996805263
GCF_000156055.1	GCF_002073735.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP020424.2_rrna_108	95.4	0.8315937238209523
GCF_000156055.1	GCF_003482305.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP016104.1_rrna_84	95.4	0.8309793174525097
GCF_000156055.1	GCF_003481905.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP019858.1_rrna_118	95.4	0.8355537567315368
GCF_000156055.1	GCF_000451685.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVLV01000005.1_rrna_5	95.4	0.8364152544216503
GCF_000156055.1	GCF_006380905.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRD01000002.1_rrna_125	95.4	0.8311764308703382
GCF_000156055.1	GCF_900687925.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADAE010000006.1_rrna_16	95.4	0.8369417335318757
GCF_000156055.1	GCF_003482035.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP012320.1_rrna_90	95.4	0.8350600211706943
GCF_000156055.1	GCF_003457035.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP020380.1_rrna_90	95.4	0.8369941811397859
GCF_000156055.1	GCF_900008775.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FAJA01000145.1_rrna_50	95.4	0.8369538372330259
GCF_000156055.1	GCF_001971945.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVW01000001.1_rrna_125	95.4	0.8320339778594407
GCF_000156055.1	GCF_001971985.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWA01000011.1_rrna_149	95.3	0.8388453530587263
GCF_000156055.1	GCF_006381005.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRI01000001.1_rrna_108	95.3	0.8334477056169916
GCF_000156055.1	GCF_001972065.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTWE01000003.1_rrna_114	95.3	0.8358078602620087
GCF_000156055.1	GCF_006408285.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOO01000001.1_rrna_94	95.3	0.8320339778594407
GCF_000156055.1	GCF_900164555.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUNE01000036.1_rrna_101	95.3	0.8364643811121658
GCF_000156055.1	GCF_001972115.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVX01000001.1_rrna_9	95.3	0.832838142104408
GCF_000156055.1	GCF_000450365.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVJQ01000004.1_rrna_41	95.3	0.8367810671182662
GCF_000156055.1	GCF_006381095.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRN01000002.1_rrna_12	95.3	0.8368141004323246
GCF_000156055.1	GCF_009903535.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_QKRE01000004.1_rrna_82	95.3	0.8357435316665215
GCF_000156055.1	GCF_000085225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NC_013315.1_rrna_7	95.3	0.8368141004323246
GCF_000156055.1	GCF_006380895.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZRA01000004.1_rrna_29	95.3	0.8407030977335462
GCF_000156055.1	GCF_002946535.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026615.2_rrna_40	95.3	0.8325950213354727
GCF_000156055.1	GCF_901004845.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJWH010000049.1_rrna_56	95.3	0.8364831733676352
GCF_000156055.1	GCF_006408235.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZOM01000001.1_rrna_12	95.3	0.8368141004323246
GCF_000156055.1	GCF_000452205.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVNA01000003.1_rrna_27	95.3	0.8368011951673667
GCF_000156055.1	GCF_900689055.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADBS010000062.1_rrna_31	95.3	0.8366683618192673
GCF_000156055.1	GCF_003697225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP033214.1_rrna_80	95.3	0.8357444483649568
GCF_000156055.1	GCF_002302835.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MPFJ01000121.1_rrna_106	95.3	0.8383086628458335
GCF_000156055.1	GCF_002303305.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MPJO01000061.1_rrna_93	95.3	0.835711826571749
GCF_000156055.1	GCF_900692075.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADDY010000008.1_rrna_9	95.3	0.8362990893254835
GCF_000156055.1	GCF_900446965.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_UIGU01000001.1_rrna_58	95.3	0.8317891446176151
GCF_000156055.1	GCF_900691745.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADDI010000039.1_rrna_41	95.3	0.8362660139798461
GCF_000156055.1	GCF_900689445.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADBV010000051.1_rrna_55	95.3	0.8362633005088891
GCF_000156055.1	GCF_901002585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAAJNT010000033.1_rrna_53	95.3	0.8358990353554481
GCF_000156055.1	GCF_001971905.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVV01000002.1_rrna_84	95.3	0.8363270662134836
GCF_000156055.1	GCF_002812585.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP025044.1_rrna_85	95.3	0.8368141004323246
GCF_000156055.1	GCF_001972015.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_MTVR01000003.1_rrna_145	95.3	0.8411199083016705
GCF_000156055.1	GCF_900689015.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CAADBQ010000047.1_rrna_35	95.3	0.8366668135160139
GCF_000156055.1	GCF_900165995.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_FUSS01000013.1_rrna_24	95.3	0.8363774148554107
GCF_000156055.1	GCF_002945665.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP026593.1_rrna_12	95.3	0.836836270923401
GCF_000156055.1	GCF_006408255.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_PZON01000002.1_rrna_133	95.3	0.8424270931326434
GCF_000156055.1	GCF_003697225.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP033214.1_rrna_110	95.3	0.8357444483649568
GCF_000156055.1	GCF_000450725.2	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_AVKM01000006.1_rrna_52	95.3	0.8355309706052615
GCF_000156055.1	GCF_009362915.1	lcl|NZ_DS995692.1_rrna_35	lcl|NZ_CP045224.1_rrna_40	95.3	0.8325950213354727
