query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000144405.1	GCF_002763715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024727.1_rrna_8	91.8	0.864203785354115
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030094.1_rrna_23	91.8	0.865770038526266
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030095.1_rrna_63	91.8	0.865770038526266
GCF_000144405.1	GCF_001548195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014926.1_rrna_3	91.8	0.8612412912347918
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014598.1_rrna_53	91.8	0.8567385977393092
GCF_000144405.1	GCF_002763575.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024697.1_rrna_25	91.8	0.8737615058434172
GCF_000144405.1	GCF_002763955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024733.1_rrna_49	91.8	0.8739542761828609
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000001.1_rrna_35	91.8	0.8576333320927463
GCF_000144405.1	GCF_002797135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENE01000001.1_rrna_46	91.8	0.8677904767227407
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000001.1_rrna_32	91.8	0.860114561350618
GCF_000144405.1	GCF_000261025.1	lcl|NC_014370.1_rrna_2	lcl|NC_017860.1_rrna_1	91.8	0.8631912040761598
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000001.1_rrna_29	91.7	0.8694447659837172
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000001.1_rrna_34	91.7	0.8694447659837172
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030094.1_rrna_18	91.7	0.865770038526266
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014597.1_rrna_27	91.7	0.8567385977393092
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014597.1_rrna_39	91.7	0.8567385977393092
GCF_000144405.1	GCF_002763535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024696.1_rrna_38	91.7	0.8605703511666274
GCF_000144405.1	GCF_002763785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024726.1_rrna_62	91.7	0.8658299667541842
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000002.1_rrna_49	91.7	0.8576333320927463
GCF_000144405.1	GCF_002797155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENF01000001.1_rrna_17	91.7	0.8812123679389614
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000001.1_rrna_44	91.7	0.860114561350618
GCF_000144405.1	GCF_000762865.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRPT01000097.1_rrna_54	91.7	0.864151751389335
GCF_000144405.1	GCF_001553265.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KQ960595.1_rrna_8	91.7	0.8708129172755666
GCF_000144405.1	GCF_003465495.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QSAV01000001.1_rrna_3	91.7	0.8464101919736022
GCF_000144405.1	GCF_002763745.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024723.1_rrna_28	91.7	0.8730599739143186
GCF_000144405.1	GCF_002763845.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024729.1_rrna_11	91.7	0.860515746779068
GCF_000144405.1	GCF_002763845.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024730.1_rrna_55	91.7	0.860515746779068
GCF_000144405.1	GCF_002763975.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024734.1_rrna_28	91.7	0.860515746779068
GCF_000144405.1	GCF_002763975.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024735.1_rrna_62	91.7	0.860515746779068
GCF_000144405.1	GCF_900455005.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTO01000001.1_rrna_43	91.7	0.8681077120351712
GCF_000144405.1	GCF_000262545.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH660660.1_rrna_37	91.7	0.8587913447126788
GCF_000144405.1	GCF_001953955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019300.1_rrna_8	91.7	0.8692600542073352
GCF_000144405.1	GCF_000955645.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ATMK01000056.1_rrna_54	91.7	0.8569328977307941
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014597.1_rrna_34	91.7	0.8567385977393092
GCF_000144405.1	GCF_002763785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024725.1_rrna_3	91.7	0.8658299667541842
GCF_000144405.1	GCF_002763785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024725.1_rrna_39	91.7	0.8658299667541842
GCF_000144405.1	GCF_002763785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024725.1_rrna_44	91.7	0.8658299667541842
GCF_000144405.1	GCF_002763955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024732.1_rrna_27	91.7	0.8739542761828609
GCF_000144405.1	GCF_000614065.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAKG01000039.1_rrna_1	91.7	0.8426985762885
GCF_000144405.1	GCF_003861325.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QXEN01000004.1_rrna_31	91.6	0.871367068574724
GCF_000144405.1	GCF_002529225.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NSLY01000077.1_rrna_57	91.6	0.862760178033774
GCF_000144405.1	GCF_002529435.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NSMA01000042.1_rrna_36	91.6	0.860010916658138
GCF_000144405.1	GCF_900455005.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTO01000002.1_rrna_6	91.5	0.8681077120351712
GCF_000144405.1	GCF_900455005.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTO01000001.1_rrna_55	91.5	0.8681077120351712
GCF_000144405.1	GCF_001953955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019300.1_rrna_20	91.5	0.8692600542073352
GCF_000144405.1	GCF_001953955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019301.1_rrna_55	91.5	0.8692600542073352
GCF_000144405.1	GCF_900607215.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR027822.1_rrna_46	91.5	0.8771573604060914
GCF_000144405.1	GCF_900637655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR134384.1_rrna_11	91.5	0.8813888737238631
GCF_000144405.1	GCF_900637655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR134384.1_rrna_21	91.5	0.8813888737238631
GCF_000144405.1	GCF_000613505.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJC01000066.1_rrna_1	91.4	0.8814909916601235
GCF_000144405.1	GCF_003043925.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PYXD01000001.1_rrna_19	91.4	0.8433082197578938
GCF_000144405.1	GCF_001814855.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KV818200.1_rrna_29	91.3	0.8878619109689142
GCF_000144405.1	GCF_003043925.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PYXD01000001.1_rrna_37	91.3	0.8433082197578938
GCF_000144405.1	GCF_000142965.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GL349585.1_rrna_60	91.3	0.8820285792872206
GCF_000144405.1	GCF_000162915.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GG703886.1_rrna_25	91.3	0.8751408023568148
GCF_000144405.1	GCF_900607215.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR027821.1_rrna_31	91.2	0.8771573604060914
GCF_000144405.1	GCF_900637655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR134384.1_rrna_67	91.1	0.8813888737238631
GCF_000144405.1	GCF_900637655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LR134384.1_rrna_72	91.1	0.8813888737238631
GCF_000144405.1	GCF_000688375.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JIAF01000002.1_rrna_21	91.1	0.8525295395057345
GCF_000144405.1	GCF_000613765.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJP01000099.1_rrna_5	91.1	0.867442482611022
GCF_000144405.1	GCF_001553225.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KQ960474.1_rrna_3	91.1	0.8730337078651685
GCF_000144405.1	GCF_000759315.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRNU01000031.1_rrna_31	91.1	0.876687818034232
GCF_000144405.1	GCF_000688375.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JIAF01000004.1_rrna_47	91.0	0.8525295395057345
GCF_000144405.1	GCF_000613945.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJY01000078.1_rrna_2	90.9	0.856778566085636
GCF_000144405.1	GCF_000243015.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH594501.1_rrna_18	90.9	0.8873851491141688
GCF_000144405.1	GCF_900155655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LT706987.1_rrna_33	90.8	0.879169308228748
GCF_000144405.1	GCF_003474655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QROP01000098.1_rrna_76	90.8	0.843919659160073
GCF_000144405.1	GCF_003838285.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QXEM01000004.1_rrna_32	90.8	0.8713217761598033
GCF_000144405.1	GCF_900454985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTN01000001.1_rrna_50	90.8	0.8591636418809304
GCF_000144405.1	GCF_900155655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LT706987.1_rrna_46	90.7	0.879169308228748
GCF_000144405.1	GCF_002204475.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRW01000001.1_rrna_43	90.7	0.8788172052470901
GCF_000144405.1	GCF_900454985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTN01000001.1_rrna_46	90.7	0.8591636418809304
GCF_000144405.1	GCF_000507825.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KI669431.1_rrna_23	90.7	0.8728963576294
GCF_000144405.1	GCF_000507825.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KI669452.1_rrna_55	90.7	0.8728963576294
GCF_000144405.1	GCF_000336235.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADGJ01000112.1_rrna_64	90.7	0.8846016895044447
GCF_000144405.1	GCF_002204475.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRW01000001.1_rrna_3	90.6	0.8788172052470901
GCF_000144405.1	GCF_900454985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTN01000001.1_rrna_60	90.6	0.8591636418809304
GCF_000144405.1	GCF_000220235.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GL982470.1_rrna_49	90.6	0.8601107717554817
GCF_000144405.1	GCF_000507825.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KI669441.1_rrna_34	90.6	0.8728963576294
GCF_000144405.1	GCF_000507825.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KI669451.1_rrna_52	90.6	0.8728963576294
GCF_000144405.1	GCF_900454985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTN01000002.1_rrna_3	90.6	0.8591636418809304
GCF_000144405.1	GCF_900107655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_FNQQ01000021.1_rrna_1	90.3	0.8367022866537139
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000056.1_rrna_29	90.3	0.8381861317804378
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000050.1_rrna_45	90.3	0.8381861317804378
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000048.1_rrna_50	90.3	0.8381861317804378
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000035.1_rrna_70	90.2	0.8381861317804378
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000020.1_rrna_93	90.2	0.8381861317804378
GCF_000144405.1	GCF_000179055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADWO01000042.1_rrna_58	90.1	0.8381861317804378
