query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000012825.1	GCF_008572005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZH01000008.1_rrna_67	96.9	0.9596287944801468
GCF_000012825.1	GCF_008572035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZF01000006.1_rrna_52	96.9	0.9594844457645036
GCF_000012825.1	GCF_008572045.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZG01000006.1_rrna_51	96.9	0.959446095571172
GCF_000012825.1	GCF_008572075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZD01000004.1_rrna_41	96.9	0.9595720591389476
GCF_000012825.1	GCF_008572085.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZC01000005.1_rrna_40	96.9	0.9595620844332203
GCF_000012825.1	GCF_008572095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVZE01000008.1_rrna_66	96.9	0.9595923807903747
GCF_000012825.1	GCF_013009555.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046176.1_rrna_5	96.9	0.9592319481675642
GCF_000012825.1	GCF_013009675.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046424.1_rrna_7	96.9	0.9603118500831356
GCF_000012825.1	GCF_013009875.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046425.1_rrna_6	96.9	0.9603110930441252
GCF_000012825.1	GCF_013010095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046426.1_rrna_6	96.9	0.960319675341403
GCF_000012825.1	GCF_013010255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046427.1_rrna_7	96.9	0.9594013671113397
GCF_000012825.1	GCF_013010255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046427.1_rrna_67	96.9	0.9594013671113397
GCF_000012825.1	GCF_013010365.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046428.1_rrna_13	96.9	0.9593907599773236
GCF_000012825.1	GCF_013010365.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP046428.1_rrna_38	96.9	0.9593907599773236
GCF_000012825.1	GCF_014982965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADCKJ010000023.1_rrna_44	96.9	0.9592073180967943
GCF_000012825.1	GCF_015550585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNBC010000002.1_rrna_32	96.9	0.9594712943192019
GCF_000012825.1	GCF_900624655.1	lcl|NC_009614.1_rrna_8	lcl|NZ_UYXB01000001.1_rrna_27	96.9	0.9607706137692302
GCF_000012825.1	GCF_902387545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LR699004.1_rrna_51	96.9	0.9595405881933213
GCF_000012825.1	GCF_000162195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_GG705247.1_rrna_5	96.9	0.9595607170081479
GCF_000012825.1	GCF_003437935.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSSR01000001.1_rrna_8	96.9	0.9592303109871518
GCF_000012825.1	GCF_003439735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSVH01000001.1_rrna_10	96.9	0.9591506004628199
GCF_000012825.1	GCF_000156075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS995539.1_rrna_5	96.9	0.9592186548722099
GCF_000012825.1	GCF_000158335.2	lcl|NC_009614.1_rrna_8	lcl|NZ_JH114322.1_rrna_35	96.9	0.9599486546806638
GCF_000012825.1	GCF_000273035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724110.1_rrna_21	96.9	0.9593722653625126
GCF_000012825.1	GCF_000273055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724134.1_rrna_31	96.9	0.9593713176281873
GCF_000012825.1	GCF_000273075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724153.1_rrna_37	96.9	0.9588556770970342
GCF_000012825.1	GCF_001640865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP011531.1_rrna_8	96.9	0.9587083616441183
GCF_000012825.1	GCF_003604045.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMR01000010.1_rrna_34	96.9	0.9596388039721734
GCF_000012825.1	GCF_003603235.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMP01000010.1_rrna_12	96.9	0.9596611845061562
GCF_000012825.1	GCF_003604075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMN01000001.1_rrna_9	96.9	0.9601908863454105
GCF_000012825.1	GCF_003603075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTME01000005.1_rrna_58	96.9	0.9594262956954233
GCF_000012825.1	GCF_003436015.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLO01000052.1_rrna_63	96.9	0.9594713117860777
GCF_000012825.1	GCF_003434615.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLE01000003.1_rrna_45	96.9	0.9590414240557242
GCF_000012825.1	GCF_003603585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTNJ01000004.1_rrna_57	96.9	0.9597528062399637
GCF_000012825.1	GCF_014287255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JACOOC010000038.1_rrna_73	96.9	0.9413214194859244
GCF_000012825.1	GCF_000157075.2	lcl|NC_009614.1_rrna_8	lcl|NZ_KQ235773.1_rrna_87	96.9	0.9588133692215004
GCF_000012825.1	GCF_003464725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRZL01000004.1_rrna_57	96.9	0.9640239628374739
GCF_000012825.1	GCF_015551025.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNBX010000009.1_rrna_68	96.9	0.9590293222898816
GCF_000012825.1	GCF_902387545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LR699004.1_rrna_18	96.9	0.9595405881933213
GCF_000012825.1	GCF_003434605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLG01000003.1_rrna_52	96.9	0.9597050940378997
GCF_000012825.1	GCF_003458265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRTU01000067.1_rrna_64	96.6	0.9924802929243421
GCF_000012825.1	GCF_003468905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJM01000092.1_rrna_63	96.4	0.9908179468809362
GCF_000012825.1	GCF_013293385.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAAKAA010000046.1_rrna_44	96.3	0.9642545771578029
GCF_000012825.1	GCF_004347525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SLTU01000011.1_rrna_110	96.2	0.9590939803915979
GCF_000012825.1	GCF_013293605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAAKAK010000037.1_rrna_38	96.1	0.9621166566446182
GCF_000012825.1	GCF_902387545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LR699004.1_rrna_41	95.0	0.9595405881933213
GCF_000012825.1	GCF_004793835.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SRYJ01000091.1_rrna_74	94.3	0.9157370737684104
GCF_000012825.1	GCF_008421395.1	lcl|NC_009614.1_rrna_8	lcl|NZ_VVMW01000043.1_rrna_36	94.3	0.9340195632393085
GCF_000012825.1	GCF_009911015.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QXWL01000115.1_rrna_1	94.2	0.9166099480714589
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000002.1_rrna_6	94.1	0.9164816901472059
GCF_000012825.1	GCF_000403195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KE159499.1_rrna_26	94.0	0.916383292792491
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000003.1_rrna_89	94.0	0.9164816901472059
GCF_000012825.1	GCF_000403195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KE159508.1_rrna_59	93.9	0.916383292792491
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000003.1_rrna_52	93.9	0.9164816901472059
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000003.1_rrna_79	93.9	0.9164816901472059
GCF_000012825.1	GCF_000614185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_BAKM01000113.1_rrna_3	93.9	0.9161826645615304
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000003.1_rrna_32	93.9	0.9164816901472059
GCF_000012825.1	GCF_013358205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABVZU010000003.1_rrna_59	93.9	0.9164816901472059
GCF_000012825.1	GCF_012976775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABDSD010000093.1_rrna_10	93.6	0.9951136704614602
GCF_000012825.1	GCF_004349605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SATQ01000096.1_rrna_55	93.5	0.8586059848302601
GCF_000012825.1	GCF_015547505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMVH010000079.1_rrna_68	93.5	0.8571940559728853
GCF_000012825.1	GCF_015549385.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMYW010000073.1_rrna_62	93.5	0.8578541499558452
GCF_000012825.1	GCF_015557395.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNOF010000073.1_rrna_64	93.5	0.8583987973213065
GCF_000012825.1	GCF_015670245.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADPBM010000087.1_rrna_71	93.5	0.8601978628769683
GCF_000012825.1	GCF_003435895.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTUT01000001.1_rrna_18	93.5	0.8574336049129462
GCF_000012825.1	GCF_003462285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTYS01000011.1_rrna_5	93.5	0.8593608687430778
GCF_000012825.1	GCF_015554745.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNJD010000033.1_rrna_26	93.5	0.9515945330296127
GCF_000012825.1	GCF_015558375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMNU010000122.1_rrna_9	93.5	0.8609919676001154
GCF_000012825.1	GCF_015546815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMTU010000068.1_rrna_69	93.3	0.858887325632015
GCF_000012825.1	GCF_015558345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMNW010000041.1_rrna_56	93.3	0.9806098773616175
GCF_000012825.1	GCF_015547255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMUT010000080.1_rrna_63	93.2	0.8582402900006929
GCF_000012825.1	GCF_000382445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KB905473.1_rrna_60	93.2	0.8672775092813263
GCF_000012825.1	GCF_000382445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KB905472.1_rrna_47	93.1	0.8672775092813263
GCF_000012825.1	GCF_902373755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABKNL010000022.1_rrna_44	93.0	0.8560181700713348
GCF_000012825.1	GCF_000154845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS981495.1_rrna_44	93.0	0.8560181700713348
GCF_000012825.1	GCF_003458565.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRUU01000031.1_rrna_47	92.9	0.8509599420412353
GCF_000012825.1	GCF_902387545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_LR699004.1_rrna_99	92.6	0.9595405881933213
GCF_000012825.1	GCF_003472995.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRLB01000029.1_rrna_43	92.6	0.8816631610576923
GCF_000012825.1	GCF_003466885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSFH01000048.1_rrna_56	92.5	0.8492792306144281
GCF_000012825.1	GCF_003469025.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJY01000016.1_rrna_33	92.5	0.8960697973361048
GCF_000012825.1	GCF_003469465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJZ01000028.1_rrna_49	92.5	0.8959940052290156
GCF_000012825.1	GCF_003470495.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRIQ01000046.1_rrna_43	92.5	0.850784021283457
GCF_000012825.1	GCF_015547185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMUP010000069.1_rrna_71	92.5	0.9346525789579622
GCF_000012825.1	GCF_015558535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMOC010000072.1_rrna_57	92.5	0.8625874095800039
GCF_000012825.1	GCF_015668465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADPFM010000364.1_rrna_5	92.5	0.8546070435062354
GCF_000012825.1	GCF_902374035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABKOQ010000011.1_rrna_5	92.5	0.8529516026717414
GCF_000012825.1	GCF_015548795.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMXR010000124.1_rrna_19	92.5	0.8462016379553798
GCF_000012825.1	GCF_003466325.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSOX01000004.1_rrna_63	92.5	0.8835935432654142
GCF_000012825.1	GCF_000162215.1	lcl|NC_009614.1_rrna_8	lcl|NZ_GG730109.1_rrna_5	92.5	0.8529516026717414
GCF_000012825.1	GCF_003436255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSOO01000038.1_rrna_37	92.5	0.8759390392859709
GCF_000012825.1	GCF_003603275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMS01000022.1_rrna_42	92.5	0.8987345810293492
GCF_000012825.1	GCF_003603315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMO01000072.1_rrna_60	92.5	0.8983111091364497
GCF_000012825.1	GCF_003603995.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLW01000059.1_rrna_45	92.5	0.8739724124760193
GCF_000012825.1	GCF_003603495.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTNE01000025.1_rrna_42	92.5	0.8535720254786533
GCF_000012825.1	GCF_001405475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CYZF01000001.1_rrna_8	92.5	0.8974688531048407
GCF_000012825.1	GCF_001406135.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CZAF01000001.1_rrna_11	92.5	0.8890738933226159
GCF_000012825.1	GCF_001406635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CZAD01000019.1_rrna_49	92.5	0.8508945557968368
GCF_000012825.1	GCF_003436475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSPV01000010.1_rrna_18	92.5	0.8887709551420462
GCF_000012825.1	GCF_003437605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSRB01000037.1_rrna_56	92.5	0.8496052793881831
GCF_000012825.1	GCF_003438205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSTL01000020.1_rrna_39	92.5	0.8635859040117979
GCF_000012825.1	GCF_003439685.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSUW01000001.1_rrna_10	92.5	0.8534857190701959
GCF_000012825.1	GCF_003459325.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRVP01000049.1_rrna_55	92.5	0.8510982256081624
GCF_000012825.1	GCF_003459625.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRWL01000020.1_rrna_44	92.5	0.8687817922610361
GCF_000012825.1	GCF_003467505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSHA01000003.1_rrna_42	92.5	0.8554509596616786
GCF_000012825.1	GCF_003470725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRKG01000055.1_rrna_58	92.5	0.8502043153736399
GCF_000012825.1	GCF_005844805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SPHV01000030.1_rrna_29	92.5	0.8567941478046616
GCF_000012825.1	GCF_009019195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWK01000017.1_rrna_19	92.5	0.9145110249514291
GCF_000012825.1	GCF_009019275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWG01000089.1_rrna_69	92.5	0.9148062076228773
GCF_000012825.1	GCF_009019335.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWC01000154.1_rrna_18	92.5	0.9145394754575595
GCF_000012825.1	GCF_009019385.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWA01000030.1_rrna_33	92.5	0.9167210169184055
GCF_000012825.1	GCF_009019395.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWB01000006.1_rrna_50	92.5	0.9142942522378673
GCF_000012825.1	GCF_009019435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVZ01000025.1_rrna_20	92.5	0.9145996606609033
GCF_000012825.1	GCF_009019465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVV01000083.1_rrna_35	92.5	0.9169297474424553
GCF_000012825.1	GCF_009019535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVU01000085.1_rrna_59	92.5	0.9159623173093855
GCF_000012825.1	GCF_009019635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVP01000219.1_rrna_24	92.5	0.9151824686135985
GCF_000012825.1	GCF_009019655.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVN01000143.1_rrna_16	92.5	0.9151522352048767
GCF_000012825.1	GCF_009020405.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUC01000003.1_rrna_41	92.5	0.8719829082968918
GCF_000012825.1	GCF_009020455.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUA01000006.1_rrna_44	92.5	0.8722858015697702
GCF_000012825.1	GCF_009020465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTZ01000003.1_rrna_42	92.5	0.8702089581411827
GCF_000012825.1	GCF_013361225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABWDI010000042.1_rrna_37	92.5	0.8605479407296074
GCF_000012825.1	GCF_015124975.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABUBW010000063.1_rrna_63	92.5	0.8762056846292586
GCF_000012825.1	GCF_015548005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMWE010000059.1_rrna_45	92.5	0.907337616570653
GCF_000012825.1	GCF_015549605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMZH010000047.1_rrna_43	92.5	0.8914969635963408
GCF_000012825.1	GCF_015549665.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMZI010000055.1_rrna_51	92.5	0.9107637152322143
GCF_000012825.1	GCF_015550345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNAP010000028.1_rrna_29	92.5	0.9179422110909633
GCF_000012825.1	GCF_015557045.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNNN010000047.1_rrna_48	92.5	0.8720810112817725
GCF_000012825.1	GCF_015557755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNOX010000064.1_rrna_58	92.5	0.8895203505469944
GCF_000012825.1	GCF_015559965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMQX010000032.1_rrna_34	92.5	0.8569108047099018
GCF_000012825.1	GCF_015671055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADPCT010000490.1_rrna_33	92.5	0.8691646967537037
GCF_000012825.1	GCF_003438145.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSTH01000013.1_rrna_24	92.5	0.8536479861578391
GCF_000012825.1	GCF_003603175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTML01000049.1_rrna_51	92.5	0.8875195685212482
GCF_000012825.1	GCF_003602945.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMB01000001.1_rrna_4	92.5	0.860455549494281
GCF_000012825.1	GCF_003602755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLQ01000028.1_rrna_43	92.5	0.8580428719109013
GCF_000012825.1	GCF_003603395.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTNB01000045.1_rrna_51	92.5	0.8516108064865586
GCF_000012825.1	GCF_000939155.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CELS01000805.1_rrna_62	92.4	0.9155822922592465
GCF_000012825.1	GCF_001403955.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CELP01000805.1_rrna_62	92.4	0.9155822922592465
GCF_000012825.1	GCF_001405595.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CZAO01000004.1_rrna_14	92.4	0.8518955188945045
GCF_000012825.1	GCF_001406095.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CYYO01000004.1_rrna_34	92.4	0.9027400741622096
GCF_000012825.1	GCF_003437005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSRK01000026.1_rrna_27	92.4	0.875998883457646
GCF_000012825.1	GCF_003437205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSRU01000023.1_rrna_45	92.4	0.8569916500058803
GCF_000012825.1	GCF_003438465.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSUM01000010.1_rrna_12	92.4	0.8626086803167381
GCF_000012825.1	GCF_003438985.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSUO01000010.1_rrna_12	92.4	0.8621076332170765
GCF_000012825.1	GCF_003460085.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRXV01000045.1_rrna_56	92.4	0.8898032436585395
GCF_000012825.1	GCF_003463315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSCC01000022.1_rrna_37	92.4	0.8591958247574243
GCF_000012825.1	GCF_003464525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRZC01000033.1_rrna_46	92.4	0.8671282714530562
GCF_000012825.1	GCF_003464785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRZP01000008.1_rrna_70	92.4	0.8685184410805387
GCF_000012825.1	GCF_003466245.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSOF01000049.1_rrna_45	92.4	0.8664508196721311
GCF_000012825.1	GCF_003471545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRJL01000005.1_rrna_56	92.4	0.8797472024120137
GCF_000012825.1	GCF_004167505.1	lcl|NC_009614.1_rrna_8	lcl|NZ_RCXX01000043.1_rrna_58	92.4	0.8741074783915821
GCF_000012825.1	GCF_005844235.1	lcl|NC_009614.1_rrna_8	lcl|NZ_SPHH01000064.1_rrna_60	92.4	0.8826207099946786
GCF_000012825.1	GCF_006742345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AP019724.1_rrna_7	92.4	0.8670634231103389
GCF_000012825.1	GCF_009019055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWS01000051.1_rrna_43	92.4	0.8690469625229456
GCF_000012825.1	GCF_009019085.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWP01000019.1_rrna_22	92.4	0.8670976435297326
GCF_000012825.1	GCF_009019105.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWR01000057.1_rrna_59	92.4	0.867516571530071
GCF_000012825.1	GCF_009019175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWM01000119.1_rrna_1	92.4	0.9193296902009036
GCF_000012825.1	GCF_009019185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWL01000015.1_rrna_10	92.4	0.9147220126452148
GCF_000012825.1	GCF_009019235.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWI01000016.1_rrna_14	92.4	0.9148248531536692
GCF_000012825.1	GCF_009019245.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWJ01000016.1_rrna_11	92.4	0.9151229340132294
GCF_000012825.1	GCF_009019285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWH01000030.1_rrna_28	92.4	0.9148411841206163
GCF_000012825.1	GCF_009019315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWF01000019.1_rrna_22	92.4	0.9149793369786873
GCF_000012825.1	GCF_009019345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWE01000100.1_rrna_5	92.4	0.9155047595021106
GCF_000012825.1	GCF_009019355.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWD01000012.1_rrna_20	92.4	0.9143308470184188
GCF_000012825.1	GCF_009019445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVX01000097.1_rrna_66	92.4	0.9147813140440646
GCF_000012825.1	GCF_009019455.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVW01000098.1_rrna_61	92.4	0.9145857705702798
GCF_000012825.1	GCF_009019475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVY01000258.1_rrna_25	92.4	0.9146310012351991
GCF_000012825.1	GCF_009019545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVT01000176.1_rrna_16	92.4	0.9147596500864796
GCF_000012825.1	GCF_009019555.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVS01000191.1_rrna_28	92.4	0.9146405339947083
GCF_000012825.1	GCF_009019585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVR01000026.1_rrna_25	92.4	0.9148022668745666
GCF_000012825.1	GCF_009019615.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVQ01000101.1_rrna_1	92.4	0.9153689429031265
GCF_000012825.1	GCF_009019645.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVO01000175.1_rrna_15	92.4	0.915280389387219
GCF_000012825.1	GCF_009019695.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVL01000172.1_rrna_16	92.4	0.9146771285415288
GCF_000012825.1	GCF_009019725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVK01000053.1_rrna_49	92.4	0.9146117691794117
GCF_000012825.1	GCF_009019735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVJ01000100.1_rrna_5	92.4	0.9148510595367076
GCF_000012825.1	GCF_009019775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVI01000090.1_rrna_61	92.4	0.9149365312520553
GCF_000012825.1	GCF_009019785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVH01000025.1_rrna_29	92.4	0.9151443881709941
GCF_000012825.1	GCF_009019805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVD01000006.1_rrna_46	92.4	0.9146430207799908
GCF_000012825.1	GCF_009019825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVF01000098.1_rrna_59	92.4	0.9147756038333505
GCF_000012825.1	GCF_009019835.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVE01000081.1_rrna_56	92.4	0.9149083470306582
GCF_000012825.1	GCF_009019875.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVC01000103.1_rrna_4	92.4	0.9146944511148465
GCF_000012825.1	GCF_009019885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVG01000104.1_rrna_4	92.4	0.9147608310516991
GCF_000012825.1	GCF_009019905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVB01000104.1_rrna_1	92.4	0.9153133662362247
GCF_000012825.1	GCF_009019935.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVA01000105.1_rrna_5	92.4	0.9145055494986685
GCF_000012825.1	GCF_009019945.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUZ01000015.1_rrna_13	92.4	0.9147875857304979
GCF_000012825.1	GCF_009019975.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUY01000008.1_rrna_53	92.4	0.9225476814841048
GCF_000012825.1	GCF_009019985.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUX01000050.1_rrna_43	92.4	0.9148014601139601
GCF_000012825.1	GCF_009020005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUW01000049.1_rrna_43	92.4	0.9149879380791724
