query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_008728435.1	GCF_000145455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384417.1_rrna_4	99.9	0.9946806822850773
GCF_008728435.1	GCF_000709495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP006032.1_rrna_11	99.9	0.9996063318830686
GCF_008728435.1	GCF_002572735.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCK01000012.1_rrna_52	99.9	0.9972366954487178
GCF_008728435.1	GCF_002572555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCB01000008.1_rrna_49	99.9	0.9719243138701749
GCF_008728435.1	GCF_002572585.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCD01000008.1_rrna_49	99.9	0.9718744472427415
GCF_008728435.1	GCF_002572705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCI01000006.1_rrna_49	99.9	0.9723662786684021
GCF_008728435.1	GCF_002572785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCN01000009.1_rrna_49	99.9	0.9721211600226873
GCF_008728435.1	GCF_000730465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JNHT01000049.1_rrna_58	99.9	0.9996247892192373
GCF_008728435.1	GCF_001063605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JVDS01000002.1_rrna_6	99.9	0.9877749880439981
GCF_008728435.1	GCF_001469595.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012351.1_rrna_41	99.9	0.9916464034308274
GCF_008728435.1	GCF_002556485.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LKVC01000001.1_rrna_11	99.9	0.9724233026002584
GCF_008728435.1	GCF_002600615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LKVB01000015.1_rrna_51	99.9	0.9723679994603619
GCF_008728435.1	GCF_002775615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NJFY01000002.1_rrna_20	99.9	0.9726746838983176
GCF_008728435.1	GCF_003384415.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNK01000003.1_rrna_49	99.9	0.9722536548895198
GCF_008728435.1	GCF_003384445.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNL01000001.1_rrna_8	99.9	0.9722213219190796
GCF_008728435.1	GCF_003384465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNM01000001.1_rrna_8	99.9	0.9722276740250562
GCF_008728435.1	GCF_003384485.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNN01000001.1_rrna_8	99.9	0.9722442602741398
GCF_008728435.1	GCF_003384495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNO01000001.1_rrna_8	99.9	0.9722248532816046
GCF_008728435.1	GCF_003384525.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNP01000004.1_rrna_48	99.9	0.972323604944491
GCF_008728435.1	GCF_003384535.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNQ01000001.1_rrna_8	99.9	0.9723182968371469
GCF_008728435.1	GCF_003384555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNR01000001.1_rrna_8	99.9	0.972308392238801
GCF_008728435.1	GCF_003425855.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWN01000001.1_rrna_3	99.9	0.9719954389774097
GCF_008728435.1	GCF_003812785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033842.1_rrna_52	99.9	0.9997308679667793
GCF_008728435.1	GCF_009177305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP019664.1_rrna_15	99.9	0.9951633172886328
GCF_008728435.1	GCF_009737065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_WOWG01000009.1_rrna_49	99.9	0.9724239920701292
GCF_008728435.1	GCF_011399455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022845.1_rrna_11	99.9	0.9994443680528468
GCF_008728435.1	GCF_000213155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_017534.1_rrna_11	99.9	0.9996454416088646
GCF_008728435.1	GCF_000231215.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_017550.1_rrna_8	99.9	0.9719339084336984
GCF_008728435.1	GCF_000240015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016516.1_rrna_11	99.9	0.9953550717480564
GCF_008728435.1	GCF_000240035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016512.1_rrna_11	99.9	0.9953237238014581
GCF_008728435.1	GCF_000252385.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AIJP01000006.1_rrna_21	99.9	0.9878489042386396
GCF_008728435.1	GCF_000144065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383160.1_rrna_24	99.9	0.9950323463289877
GCF_008728435.1	GCF_000145335.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384362.1_rrna_21	99.9	0.9991884220714204
GCF_008728435.1	GCF_000144525.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383684.1_rrna_21	99.9	0.9994886750620967
GCF_008728435.1	GCF_000145535.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384559.1_rrna_4	99.9	0.9957365973088134
GCF_008728435.1	GCF_000144735.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383751.1_rrna_10	99.9	0.9950121624908781
GCF_008728435.1	GCF_000144105.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383201.1_rrna_1	99.9	0.9721315584905564
GCF_008728435.1	GCF_000145555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384592.1_rrna_1	99.9	0.9953284819492023
GCF_008728435.1	GCF_000145355.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384384.1_rrna_27	99.9	0.9716998568641086
GCF_008728435.1	GCF_000144895.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384050.1_rrna_14	99.9	0.9711757781350076
GCF_008728435.1	GCF_000145515.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384530.1_rrna_5	99.9	0.9946496094247317
GCF_008728435.1	GCF_000144005.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383096.1_rrna_16	99.9	0.971959409774989
GCF_008728435.1	GCF_003426625.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWJ01000001.1_rrna_8	99.9	0.9951848662388966
GCF_008728435.1	GCF_005774325.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYS01000001.1_rrna_8	99.9	0.9951847633969482
GCF_008728435.1	GCF_005937465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIP01000001.1_rrna_8	99.9	0.9951848662388966
GCF_008728435.1	GCF_000194845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL878467.1_rrna_34	99.9	0.9971682755794363
GCF_008728435.1	GCF_000145195.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384263.1_rrna_21	99.9	0.9970693161425905
GCF_008728435.1	GCF_000144755.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383771.1_rrna_16	99.9	0.9969965027101552
GCF_008728435.1	GCF_000144025.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383103.1_rrna_1	99.9	0.9945721024354617
GCF_008728435.1	GCF_000488875.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AXZT01000009.1_rrna_48	99.9	0.9717690156910985
GCF_008728435.1	GCF_000735055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AODB01000023.1_rrna_47	99.9	0.9717179097966785
GCF_008728435.1	GCF_002572665.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCH01000036.1_rrna_27	99.9	0.9717561697205769
GCF_008728435.1	GCF_002572815.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCO01000007.1_rrna_49	99.9	0.9717290433192847
GCF_008728435.1	GCF_002572835.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCP01000009.1_rrna_51	99.9	0.9721023041011997
GCF_008728435.1	GCF_011399455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022845.1_rrna_41	99.9	0.9994443680528468
GCF_008728435.1	GCF_009740305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_WADS01000028.1_rrna_43	99.9	0.9885460495558672
GCF_008728435.1	GCF_003384705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNW01000003.1_rrna_31	99.9	0.9951894479564316
GCF_008728435.1	GCF_011399315.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022844.1_rrna_33	99.9	0.9994579982737726
GCF_008728435.1	GCF_000240055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016511.1_rrna_11	99.9	0.9955612109848682
GCF_008728435.1	GCF_000376705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_021085.1_rrna_11	99.9	0.9971586396057085
GCF_008728435.1	GCF_002266425.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NPMN01000063.1_rrna_50	99.9	0.9787563308947664
GCF_008728435.1	GCF_000145435.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384466.1_rrna_38	99.9	0.995145896578953
GCF_008728435.1	GCF_000144815.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383830.1_rrna_16	99.8	0.9951583690239346
GCF_008728435.1	GCF_000145375.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384392.1_rrna_4	99.8	0.9951578078878819
GCF_008728435.1	GCF_000144855.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383925.1_rrna_38	99.8	0.9949778466694391
GCF_008728435.1	GCF_000144425.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383593.1_rrna_27	99.8	0.9952691073154122
GCF_008728435.1	GCF_005773935.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXY01000002.1_rrna_36	99.8	0.9974703016348222
GCF_008728435.1	GCF_005774015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYE01000002.1_rrna_2	99.8	0.9974435097128298
GCF_008728435.1	GCF_005774035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYD01000002.1_rrna_14	99.8	0.9974349129519389
GCF_008728435.1	GCF_005937145.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHT01000002.1_rrna_36	99.8	0.9974703016348222
GCF_008728435.1	GCF_005937255.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHZ01000002.1_rrna_14	99.8	0.9974346802246049
GCF_008728435.1	GCF_005937285.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIB01000003.1_rrna_36	99.8	0.9975683227934404
GCF_008728435.1	GCF_005937365.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIC01000002.1_rrna_2	99.8	0.9974435097128298
GCF_008728435.1	GCF_000203995.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL883042.1_rrna_7	99.8	0.997369729740237
GCF_008728435.1	GCF_000144365.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383481.1_rrna_20	99.8	0.9970945975615111
GCF_008728435.1	GCF_000144445.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383604.1_rrna_1	99.8	0.9966519068681242
GCF_008728435.1	GCF_000145475.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384509.1_rrna_44	99.8	0.9950891538399964
GCF_008728435.1	GCF_000145175.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384238.1_rrna_15	99.8	0.9969374472691189
GCF_008728435.1	GCF_001469565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012355.1_rrna_11	99.8	0.9971587315251873
GCF_008728435.1	GCF_003391355.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NQMA01000002.1_rrna_14	99.8	0.9974346802246049
GCF_008728435.1	GCF_005887575.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VCHU01000009.1_rrna_17	99.8	0.9977070557307144
GCF_008728435.1	GCF_000144205.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383321.1_rrna_25	99.8	0.995069529153452
GCF_008728435.1	GCF_000145095.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384182.1_rrna_46	99.8	0.9973434334926101
GCF_008728435.1	GCF_000144185.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383289.1_rrna_12	99.7	0.9973038097862803
GCF_008728435.1	GCF_001469565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012355.1_rrna_33	99.7	0.9971587315251873
GCF_008728435.1	GCF_000221125.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AFUM01000001.1_rrna_54	99.2	0.9973567782698148
GCF_008728435.1	GCF_000221145.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AFUN01000008.1_rrna_38	98.6	0.8894689895158057
GCF_008728435.1	GCF_009696315.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VUMG01000006.1_rrna_61	98.6	0.8496990074346802
GCF_008728435.1	GCF_900343115.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_OPYJ01000032.1_rrna_53	98.5	0.8901742510571946
GCF_008728435.1	GCF_001642025.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LWHO01000015.1_rrna_34	98.5	0.889966724972384
GCF_008728435.1	GCF_003384605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCZS01000001.1_rrna_20	98.5	0.8899279185294857
GCF_008728435.1	GCF_001717565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP017040.1_rrna_20	98.2	0.8739440310817177
GCF_008728435.1	GCF_003384615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCZR01000001.1_rrna_6	98.2	0.8741085150321775
GCF_008728435.1	GCF_900604505.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_UWOQ01000009.1_rrna_53	98.2	0.874114336993614
GCF_008728435.1	GCF_008326345.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_BJEN01000007.1_rrna_50	98.2	0.8740869368641693
GCF_008728435.1	GCF_000144085.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383179.1_rrna_13	98.2	0.8740190392384305
GCF_008728435.1	GCF_000145075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384117.1_rrna_3	98.2	0.8739803095642192
GCF_008728435.1	GCF_000145415.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384491.1_rrna_16	98.2	0.8737979275649891
GCF_008728435.1	GCF_000204235.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AFAM01000003.1_rrna_44	98.2	0.8740722902665075
GCF_008728435.1	GCF_004793845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_SRYP01000011.1_rrna_3	98.2	0.8741104413571723
GCF_008728435.1	GCF_005116545.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_SWCU01000071.1_rrna_11	97.8	0.9918075789983454
GCF_008728435.1	GCF_000227295.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JH165055.1_rrna_50	96.4	0.8465723509574727
GCF_008728435.1	GCF_001546875.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_KQ958213.1_rrna_1	96.4	0.8479513736364517
GCF_008728435.1	GCF_001866575.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LLJH01000004.1_rrna_24	96.4	0.8473874345206116
GCF_008728435.1	GCF_001866585.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LLJJ01000004.1_rrna_25	96.4	0.8474778128114167
GCF_008728435.1	GCF_001866625.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LLJI01000009.1_rrna_50	96.4	0.8475647951648969
GCF_008728435.1	GCF_002578695.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NBIO01000001.1_rrna_3	96.4	0.8473324974318973
GCF_008728435.1	GCF_002578705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NBIR01000022.1_rrna_59	96.4	0.8472287472140895
GCF_008728435.1	GCF_002578765.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NBIS01000001.1_rrna_10	96.4	0.8471947807780423
GCF_008728435.1	GCF_002578825.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NBIP01000022.1_rrna_61	96.4	0.8473421048938947
GCF_008728435.1	GCF_002578835.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NBIQ01000015.1_rrna_53	96.4	0.8474107274076945
GCF_008728435.1	GCF_000367205.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_021064.1_rrna_14	96.4	0.8472220656059359
GCF_008728435.1	GCF_000463645.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AOUA01000419.1_rrna_48	96.4	0.8501182736869207
GCF_008728435.1	GCF_005796055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBRS01000023.1_rrna_23	96.4	0.8463606018474217
GCF_008728435.1	GCF_902375045.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CABKSM010000001.1_rrna_34	96.4	0.8476803766791303
GCF_008728435.1	GCF_001714705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP016954.1_rrna_1	96.3	0.845875783273417
GCF_008728435.1	GCF_001692965.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LYSN01000046.1_rrna_46	96.3	0.8445352784292129
GCF_008728435.1	GCF_003426585.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWI01000002.1_rrna_19	96.3	0.8440782997700715
GCF_008728435.1	GCF_005937655.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIA01000002.1_rrna_18	96.3	0.8441330509326296
GCF_008728435.1	GCF_902166125.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CABHJB010000041.1_rrna_81	96.0	0.9118457300275482
GCF_008728435.1	GCF_900605005.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LR027558.1_rrna_10	95.0	0.8418516714887279
GCF_008728435.1	GCF_900605005.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LR027558.1_rrna_31	95.0	0.8418516714887279
GCF_008728435.1	GCF_900186975.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT906441.1_rrna_26	94.3	0.8480750092922317
GCF_008728435.1	GCF_000464495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AOST01000090.1_rrna_50	94.3	0.8491617262701601
GCF_008728435.1	GCF_000423445.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AUHZ01000041.1_rrna_61	94.3	0.8386239507349438
GCF_008728435.1	GCF_000463665.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AOSS01000369.1_rrna_45	94.2	0.8484700576778974
GCF_008728435.1	GCF_004011075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP025571.1_rrna_20	93.5	0.8379181707747844
GCF_008728435.1	GCF_005890135.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP040635.1_rrna_5	93.5	0.8382221128666585
GCF_008728435.1	GCF_000425285.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AUDD01000055.1_rrna_58	93.5	0.8363291310830961
GCF_008728435.1	GCF_004011055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP025570.1_rrna_24	93.5	0.8386099431115508
GCF_008728435.1	GCF_900637925.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LR134473.1_rrna_8	93.5	0.8384485964756929
GCF_008728435.1	GCF_900637925.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LR134473.1_rrna_37	93.4	0.8384485964756929
GCF_008728435.1	GCF_003325455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP025198.1_rrna_24	93.2	0.8375521604241405
GCF_008728435.1	GCF_001441165.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP013126.1_rrna_54	93.2	0.8375770188109519
GCF_008728435.1	GCF_005890155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP040634.1_rrna_23	93.2	0.8357070334775171
GCF_008728435.1	GCF_005890155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP040634.1_rrna_43	93.2	0.8357070334775171
GCF_008728435.1	GCF_003325455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP025198.1_rrna_51	93.1	0.8375521604241405
GCF_008728435.1	GCF_001602115.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP014352.1_rrna_1	93.1	0.8372820902150091
GCF_008728435.1	GCF_001602115.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP014352.1_rrna_59	93.1	0.8372820902150091
GCF_008728435.1	GCF_001855335.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP015970.1_rrna_5	93.1	0.8372892524100787
GCF_008728435.1	GCF_001855335.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP015970.1_rrna_15	93.1	0.8372892524100787
GCF_008728435.1	GCF_001975205.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP019400.1_rrna_4	93.1	0.836076398059467
GCF_008728435.1	GCF_003956085.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP031057.1_rrna_25	93.1	0.8372820902150091
GCF_008728435.1	GCF_003956085.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP031057.1_rrna_52	93.1	0.8372820902150091
GCF_008728435.1	GCF_001441165.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP013126.1_rrna_34	92.9	0.8375770188109519
GCF_008728435.1	GCF_001441165.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP013126.1_rrna_61	92.9	0.8375770188109519
GCF_008728435.1	GCF_003859805.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_RQZG01000028.1_rrna_29	92.9	0.8424533974744438
GCF_008728435.1	GCF_000413315.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_KE340297.1_rrna_3	92.9	0.8225562283737025
GCF_008728435.1	GCF_001975205.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP019400.1_rrna_24	92.9	0.836076398059467
GCF_008728435.1	GCF_000310065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_019395.1_rrna_17	92.9	0.8367398577412916
GCF_008728435.1	GCF_003932785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_RQYT01000073.1_rrna_51	92.7	0.8417020600960584
GCF_008728435.1	GCF_013205725.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP053853.1_rrna_20	92.5	0.8234174937008278
GCF_008728435.1	GCF_003330925.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP030279.1_rrna_6	92.5	0.8228115589835702
GCF_008728435.1	GCF_004153405.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_SDDY01000006.1_rrna_21	92.5	0.8380384360503645
GCF_008728435.1	GCF_013205725.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP053853.1_rrna_10	92.5	0.8234174937008278
GCF_008728435.1	GCF_900409735.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_OVTV01000269.1_rrna_1	92.5	0.8359227773357343
GCF_008728435.1	GCF_000940845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP010341.1_rrna_39	92.5	0.8237360623186192
GCF_008728435.1	GCF_900087165.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576042.1_rrna_16	92.5	0.8229172169686724
GCF_008728435.1	GCF_900092755.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT599498.1_rrna_16	92.5	0.8234174937008278
GCF_008728435.1	GCF_001050955.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYV01000019.1_rrna_9	92.5	0.836202865280789
GCF_008728435.1	GCF_001050975.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYW01000013.1_rrna_8	92.5	0.8360377198198964
GCF_008728435.1	GCF_001368955.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAF01000001.1_rrna_1	92.5	0.8358678107212641
GCF_008728435.1	GCF_001368975.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAC01000024.1_rrna_26	92.5	0.8391888812941445
GCF_008728435.1	GCF_001368995.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAH01000014.1_rrna_37	92.5	0.8361937128292268
GCF_008728435.1	GCF_001369015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAE01000002.1_rrna_2	92.5	0.8356681949397181
GCF_008728435.1	GCF_001369035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAD01000018.1_rrna_33	92.5	0.8360377198198964
GCF_008728435.1	GCF_001369055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAB01000035.1_rrna_40	92.5	0.8355279925239997
GCF_008728435.1	GCF_001369075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CDAG01000013.1_rrna_23	92.5	0.8359653591441671
GCF_008728435.1	GCF_002117425.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP018002.1_rrna_6	92.5	0.836389879436237
GCF_008728435.1	GCF_900000035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYN01000001.1_rrna_1	92.5	0.8358678107212641
GCF_008728435.1	GCF_900000055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYP01000018.1_rrna_20	92.5	0.8388642413487134
GCF_008728435.1	GCF_900000075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYZ01000008.1_rrna_16	92.5	0.8362501061931866
GCF_008728435.1	GCF_900000085.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYY01000008.1_rrna_11	92.5	0.8369485531933244
GCF_008728435.1	GCF_900000095.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYQ01000003.1_rrna_2	92.5	0.8358465276032504
GCF_008728435.1	GCF_900000125.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CCYR01000004.1_rrna_3	92.5	0.836421052631579
GCF_008728435.1	GCF_900086895.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576034.1_rrna_47	92.5	0.8378687120068541
GCF_008728435.1	GCF_900086925.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576033.1_rrna_11	92.5	0.8392344497607656
GCF_008728435.1	GCF_900087025.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576032.1_rrna_6	92.5	0.825031414928374
GCF_008728435.1	GCF_900087165.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576042.1_rrna_6	92.5	0.8229172169686724
GCF_008728435.1	GCF_900087185.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576038.1_rrna_6	92.5	0.8225698554006072
GCF_008728435.1	GCF_900087375.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT576787.1_rrna_6	92.5	0.8225698554006072
GCF_008728435.1	GCF_900087655.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LT593929.1_rrna_6	92.5	0.8233931971388875
