query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000191405.1	GCF_900041425.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FFIF01000001.1_rrna_5	94.7	0.8614911903941549
GCF_000191405.1	GCF_900044695.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FFIU01000005.1_rrna_28	94.7	0.8618103104691762
GCF_000191405.1	GCF_900478325.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483486.1_rrna_9	94.7	0.8600055172146777
GCF_000191405.1	GCF_900635795.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134168.1_rrna_9	94.7	0.8604516405149241
GCF_000191405.1	GCF_900635805.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134171.1_rrna_23	94.7	0.858555333314008
GCF_000191405.1	GCF_900638105.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134490.1_rrna_9	94.7	0.8600676686964026
GCF_000191405.1	GCF_901472485.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR590465.1_rrna_8	94.7	0.8600680263815573
GCF_000191405.1	GCF_016127115.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP065983.1_rrna_16	94.7	0.86541602896162
GCF_000191405.1	GCF_000165575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_017452.1_rrna_11	94.7	0.8602350476629766
GCF_000191405.1	GCF_000012185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_007146.2_rrna_41	94.7	0.8587508113530419
GCF_000191405.1	GCF_000210875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_016809.1_rrna_9	94.7	0.8606098455945606
GCF_000191405.1	GCF_000197875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_014920.1_rrna_27	94.7	0.8597649409803556
GCF_000191405.1	GCF_000197875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_014920.1_rrna_60	94.7	0.8597649409803556
GCF_000191405.1	GCF_900476035.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483443.1_rrna_9	94.7	0.8645897433996397
GCF_000191405.1	GCF_000200475.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_014922.1_rrna_35	94.7	0.8618899520265731
GCF_000191405.1	GCF_000698365.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007805.1_rrna_3	94.7	0.8582689242789181
GCF_000191405.1	GCF_000698365.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007805.1_rrna_59	94.7	0.8582689242789181
GCF_000191405.1	GCF_000521605.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP006942.1_rrna_9	94.7	0.843560730070388
GCF_000191405.1	GCF_002983985.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NDZN01000033.1_rrna_37	94.7	0.8595534962904209
GCF_000191405.1	GCF_002984065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NDZO01000004.1_rrna_63	94.7	0.859562363556626
GCF_000191405.1	GCF_002985605.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEBZ01000014.1_rrna_69	94.7	0.859825566543809
GCF_000191405.1	GCF_010603975.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JAABKY010000051.1_rrna_43	94.7	0.8607271107439086
GCF_000191405.1	GCF_001837655.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_KV833420.1_rrna_32	94.7	0.8599993532997878
GCF_000191405.1	GCF_003490865.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQGI01000018.1_rrna_66	94.7	0.8612843320736175
GCF_000191405.1	GCF_003494655.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQHM01000036.1_rrna_73	94.7	0.8637594852432495
GCF_000191405.1	GCF_003494785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQGM01000016.1_rrna_63	94.7	0.8600857346987378
GCF_000191405.1	GCF_001679415.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LZMV01000005.1_rrna_20	94.7	0.8598863494960388
GCF_000191405.1	GCF_003203255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_BGMZ01000046.1_rrna_66	94.7	0.8605825213543584
GCF_000191405.1	GCF_900109315.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FOJC01000018.1_rrna_3	94.7	0.8503101534443356
GCF_000191405.1	GCF_002985445.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEBT01000044.1_rrna_30	94.7	0.8607218328070892
GCF_000191405.1	GCF_003414305.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJA01000020.1_rrna_30	94.7	0.860381069452981
GCF_000191405.1	GCF_900408145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UEWV01000014.1_rrna_56	94.7	0.8603434558562528
GCF_000191405.1	GCF_002989805.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZKQ01000020.1_rrna_46	94.7	0.8593284128061637
GCF_000191405.1	GCF_003203175.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_BGMV01000034.1_rrna_56	94.7	0.8595296482988015
GCF_000191405.1	GCF_004792575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038872.1_rrna_4	94.7	0.845447663717865
GCF_000191405.1	GCF_004792595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038873.1_rrna_1	94.7	0.8456504401362521
GCF_000191405.1	GCF_004792635.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038875.1_rrna_20	94.7	0.8421715523266083
GCF_000191405.1	GCF_009739555.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP033597.1_rrna_20	94.7	0.8453917341387934
GCF_000191405.1	GCF_009901975.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_SHNK01000014.1_rrna_24	94.7	0.8463506050905972
GCF_000191405.1	GCF_011390865.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP048792.1_rrna_20	94.7	0.8454277547583701
GCF_000191405.1	GCF_000512395.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP003328.1_rrna_16	94.7	0.8433935880442224
GCF_000191405.1	GCF_000512395.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP003328.1_rrna_63	94.7	0.8433935880442224
GCF_000191405.1	GCF_001929465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDC01000009.1_rrna_54	94.7	0.8434739553807846
GCF_000191405.1	GCF_001929525.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDQ01000012.1_rrna_6	94.7	0.8435137793155927
GCF_000191405.1	GCF_001929565.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDY01000017.1_rrna_8	94.7	0.8436168214848095
GCF_000191405.1	GCF_001929595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEC01000030.1_rrna_54	94.7	0.8434486874366367
GCF_000191405.1	GCF_001929655.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEH01000008.1_rrna_57	94.7	0.8434277655050334
GCF_000191405.1	GCF_001929705.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEL01000013.1_rrna_14	94.7	0.8435168496564005
GCF_000191405.1	GCF_001929765.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQES01000005.1_rrna_53	94.7	0.8435134785793276
GCF_000191405.1	GCF_001929785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEQ01000005.1_rrna_54	94.7	0.843415473439446
GCF_000191405.1	GCF_001929855.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFE01000023.1_rrna_39	94.7	0.8435912157313047
GCF_000191405.1	GCF_001929905.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQCZ01000005.1_rrna_53	94.7	0.8435015741126748
GCF_000191405.1	GCF_001929985.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDE01000011.1_rrna_9	94.7	0.8435027356146876
GCF_000191405.1	GCF_001930065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDI01000016.1_rrna_3	94.7	0.8435004882532023
GCF_000191405.1	GCF_001930115.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDL01000010.1_rrna_16	94.7	0.843508545167313
GCF_000191405.1	GCF_001930285.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDW01000006.1_rrna_55	94.7	0.8434963594592843
GCF_000191405.1	GCF_001930305.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQDS01000011.1_rrna_9	94.7	0.8435209579118899
GCF_000191405.1	GCF_001930385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEA01000017.1_rrna_8	94.7	0.8436168214848095
GCF_000191405.1	GCF_001930405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEE01000006.1_rrna_53	94.7	0.8435491309486063
GCF_000191405.1	GCF_001930445.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEI01000010.1_rrna_16	94.7	0.8435350707157728
GCF_000191405.1	GCF_001930465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQEN01000013.1_rrna_3	94.7	0.8435092857809461
GCF_000191405.1	GCF_001930525.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQET01000012.1_rrna_9	94.7	0.8435042974387695
GCF_000191405.1	GCF_001930605.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFA01000012.1_rrna_8	94.7	0.8433432569645194
GCF_000191405.1	GCF_001930705.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFJ01000008.1_rrna_56	94.7	0.8434918171760277
GCF_000191405.1	GCF_001930765.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFL01000017.1_rrna_3	94.7	0.8435335080225421
GCF_000191405.1	GCF_001930875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFT01000015.1_rrna_5	94.7	0.8435123548546931
GCF_000191405.1	GCF_001930895.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFV01000011.1_rrna_3	94.7	0.8435339474043176
GCF_000191405.1	GCF_001930925.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFY01000011.1_rrna_13	94.7	0.8435350707157728
GCF_000191405.1	GCF_001930965.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGB01000011.1_rrna_3	94.7	0.8433567932549748
GCF_000191405.1	GCF_001931115.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGM01000002.1_rrna_26	94.7	0.8435739777271359
GCF_000191405.1	GCF_001931145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGN01000015.1_rrna_5	94.7	0.8435317007330189
GCF_000191405.1	GCF_001931155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGO01000023.1_rrna_39	94.7	0.8436517316715018
GCF_000191405.1	GCF_001931185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGP01000014.1_rrna_16	94.7	0.8435296141276303
GCF_000191405.1	GCF_001931235.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFB01000014.1_rrna_5	94.7	0.8435312614417092
GCF_000191405.1	GCF_001931265.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQFH01000013.1_rrna_8	94.7	0.8434972755950674
GCF_000191405.1	GCF_001931455.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LQGS01000014.1_rrna_5	94.7	0.8435665703903847
GCF_000191405.1	GCF_002083215.2	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NBTG02000002.1_rrna_4	94.7	0.8414606379888356
GCF_000191405.1	GCF_002083215.2	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NBTG02000002.1_rrna_36	94.7	0.8414606379888356
GCF_000191405.1	GCF_002948995.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP026744.1_rrna_43	94.7	0.8468615568185387
GCF_000191405.1	GCF_002948995.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP026744.1_rrna_75	94.7	0.8468615568185387
GCF_000191405.1	GCF_003261435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP026861.1_rrna_45	94.7	0.843223754281931
GCF_000191405.1	GCF_003402895.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031552.1_rrna_29	94.7	0.8418854197799954
GCF_000191405.1	GCF_003402895.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031552.1_rrna_30	94.7	0.8418854197799954
GCF_000191405.1	GCF_003402895.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031552.1_rrna_36	94.7	0.8418854197799954
GCF_000191405.1	GCF_003402915.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031553.1_rrna_12	94.7	0.8427288141707854
GCF_000191405.1	GCF_003402915.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031553.1_rrna_29	94.7	0.8427288141707854
GCF_000191405.1	GCF_003402935.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031554.1_rrna_27	94.7	0.8427709713263201
GCF_000191405.1	GCF_003402935.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031554.1_rrna_28	94.7	0.8427709713263201
GCF_000191405.1	GCF_004327765.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_SJDX01000013.1_rrna_1	94.7	0.8440964404799225
GCF_000191405.1	GCF_004336735.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_SJXC01000019.1_rrna_7	94.7	0.8478921329524075
GCF_000191405.1	GCF_004792555.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038871.1_rrna_31	94.7	0.8456057184171493
GCF_000191405.1	GCF_004792555.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038871.1_rrna_65	94.7	0.8456057184171493
GCF_000191405.1	GCF_004792595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038873.1_rrna_50	94.7	0.8456504401362521
GCF_000191405.1	GCF_004792615.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038874.1_rrna_6	94.7	0.8456877082355045
GCF_000191405.1	GCF_006351865.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP040918.1_rrna_60	94.7	0.842669956852389
GCF_000191405.1	GCF_011149495.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP049756.1_rrna_8	94.7	0.846924590778458
GCF_000191405.1	GCF_011149495.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP049756.1_rrna_12	94.7	0.846924590778458
GCF_000191405.1	GCF_012928515.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JABBJK010000022.1_rrna_29	94.7	0.843231852714468
GCF_000191405.1	GCF_012952165.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JABCJO010000123.1_rrna_6	94.7	0.8436469898992751
GCF_000191405.1	GCF_012952185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JABCJP010000116.1_rrna_11	94.7	0.8459323513917254
GCF_000191405.1	GCF_012952205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JABCJN010000019.1_rrna_19	94.7	0.8440951661738032
GCF_000191405.1	GCF_012952225.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JABCJQ010000123.1_rrna_6	94.7	0.8436469898992751
GCF_000191405.1	GCF_013012025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVV01000014.1_rrna_60	94.7	0.8452230904965969
GCF_000191405.1	GCF_013012805.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVF01000019.1_rrna_17	94.7	0.8485218795024403
GCF_000191405.1	GCF_013012855.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVJ01000027.1_rrna_34	94.7	0.8452546438011826
GCF_000191405.1	GCF_013012895.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVH01000014.1_rrna_15	94.7	0.8452284158038265
GCF_000191405.1	GCF_013012945.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVM01000015.1_rrna_60	94.7	0.845492625883585
GCF_000191405.1	GCF_013012965.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVL01000029.1_rrna_27	94.7	0.8453158727874515
GCF_000191405.1	GCF_013013045.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVQ01000025.1_rrna_60	94.7	0.8454677422849426
GCF_000191405.1	GCF_013013065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVR01000016.1_rrna_61	94.7	0.8450825680162117
GCF_000191405.1	GCF_013013075.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPVT01000022.1_rrna_58	94.7	0.8436238235505424
GCF_000191405.1	GCF_013013215.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPWB01000025.1_rrna_64	94.7	0.8452443491339297
GCF_000191405.1	GCF_013013225.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PPWA01000025.1_rrna_64	94.7	0.8453042646667578
GCF_000191405.1	GCF_014058465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP058991.1_rrna_17	94.7	0.8450323140380416
GCF_000191405.1	GCF_014058485.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP059064.1_rrna_17	94.7	0.8417746099193567
GCF_000191405.1	GCF_014058585.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP058992.1_rrna_17	94.7	0.8417746099193567
GCF_000191405.1	GCF_014058605.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP059065.1_rrna_17	94.7	0.8417746099193567
GCF_000191405.1	GCF_014058625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP058993.1_rrna_17	94.7	0.8450323140380416
GCF_000191405.1	GCF_014058645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP058994.1_rrna_17	94.7	0.8450323140380416
GCF_000191405.1	GCF_014058665.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP058995.1_rrna_17	94.7	0.8450323140380416
GCF_000191405.1	GCF_014495805.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061052.1_rrna_19	94.7	0.8431472006586685
GCF_000191405.1	GCF_900454645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UGSU01000002.1_rrna_63	94.7	0.8449772602699139
GCF_000191405.1	GCF_001874105.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LGRE01000019.1_rrna_39	94.7	0.8438585145717057
GCF_000191405.1	GCF_002023805.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTEC01000019.1_rrna_8	94.7	0.8460199855617615
GCF_000191405.1	GCF_002023825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTEB01000020.1_rrna_16	94.7	0.8461066458596893
GCF_000191405.1	GCF_002023935.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTEE01000018.1_rrna_9	94.7	0.8455740603846879
GCF_000191405.1	GCF_002023835.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTDZ01000014.1_rrna_5	94.7	0.8470323044960145
GCF_000191405.1	GCF_002023845.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTEA01000013.1_rrna_5	94.7	0.8469627437136805
GCF_000191405.1	GCF_002023885.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTED01000001.1_rrna_10	94.7	0.8477002151400486
GCF_000191405.1	GCF_002023945.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTEF01000013.1_rrna_5	94.7	0.8468938940029413
GCF_000191405.1	GCF_002023985.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIK01000002.1_rrna_19	94.7	0.8477339847092269
GCF_000191405.1	GCF_002024005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIF01000016.1_rrna_6	94.7	0.8471746955446728
GCF_000191405.1	GCF_002024015.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIH01000012.1_rrna_1	94.7	0.847729579331819
GCF_000191405.1	GCF_002024045.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIJ01000012.1_rrna_1	94.7	0.8477789853316813
GCF_000191405.1	GCF_002024065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIE01000014.1_rrna_1	94.7	0.8478301436894814
GCF_000191405.1	GCF_002024085.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTIL01000016.1_rrna_6	94.7	0.8478126797358446
GCF_000191405.1	GCF_900454845.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UGSV01000001.1_rrna_18	94.7	0.8465544001241658
GCF_000191405.1	GCF_000512395.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP003328.1_rrna_27	94.7	0.8433935880442224
GCF_000191405.1	GCF_003414625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJR01000019.1_rrna_15	94.7	0.8608915983041068
GCF_000191405.1	GCF_900450875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UGHH01000002.1_rrna_21	94.7	0.8579275112002276
GCF_000191405.1	GCF_003352385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031243.1_rrna_16	94.7	0.8646594111296875
GCF_000191405.1	GCF_000931625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007472.1_rrna_19	94.7	0.8594585411433495
GCF_000191405.1	GCF_000931625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007472.1_rrna_34	94.7	0.8594585411433495
GCF_000191405.1	GCF_001679365.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LZMU01000009.1_rrna_23	94.7	0.8605923638052908
GCF_000191405.1	GCF_001909005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MQMH01000018.1_rrna_17	94.7	0.8604467000525442
GCF_000191405.1	GCF_001909015.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MQMI01000021.1_rrna_31	94.7	0.8615281823368668
GCF_000191405.1	GCF_002917845.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_PQJI01000031.1_rrna_18	94.7	0.8613690955702851
GCF_000191405.1	GCF_002983755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NDYZ01000056.1_rrna_24	94.7	0.8613949579409034
GCF_000191405.1	GCF_002983925.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NDZJ01000027.1_rrna_34	94.7	0.8603936777333532
GCF_000191405.1	GCF_002984585.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEAZ01000003.1_rrna_18	94.7	0.8608132453660688
GCF_000191405.1	GCF_002984825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NDZA01000065.1_rrna_34	94.7	0.8610781797900066
GCF_000191405.1	GCF_002985205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEAW01000074.1_rrna_14	94.7	0.8605428315266118
GCF_000191405.1	GCF_002985365.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEBJ01000058.1_rrna_25	94.7	0.85973644964917
GCF_000191405.1	GCF_002987315.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZHR01000022.1_rrna_28	94.7	0.86070080197409
GCF_000191405.1	GCF_002987735.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NECU01000008.1_rrna_3	94.7	0.8596618527479621
GCF_000191405.1	GCF_002987835.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NECV01000048.1_rrna_13	94.7	0.8587254503265316
GCF_000191405.1	GCF_002989005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NEDG01000006.1_rrna_20	94.7	0.8607442354481345
GCF_000191405.1	GCF_002989305.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZLV01000029.1_rrna_40	94.7	0.8604282582228509
GCF_000191405.1	GCF_002989355.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZLS01000313.1_rrna_46	94.7	0.861418275288544
GCF_000191405.1	GCF_002990245.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZKC01000012.1_rrna_22	94.7	0.8608382578352562
GCF_000191405.1	GCF_002990745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MZMH01000008.1_rrna_23	94.7	0.8585571830717115
GCF_000191405.1	GCF_003351505.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031244.1_rrna_6	94.7	0.8618895126678848
GCF_000191405.1	GCF_003351505.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031244.1_rrna_30	94.7	0.8618895126678848
GCF_000191405.1	GCF_003352345.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031236.1_rrna_25	94.7	0.8589181608502648
GCF_000191405.1	GCF_003352405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031249.1_rrna_22	94.7	0.8593881666777129
GCF_000191405.1	GCF_003414125.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJI01000036.1_rrna_34	94.7	0.8605565855361028
GCF_000191405.1	GCF_003414385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVIX01000010.1_rrna_1	94.7	0.8607895636464356
GCF_000191405.1	GCF_003414395.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKD01000023.1_rrna_26	94.7	0.859818254438824
GCF_000191405.1	GCF_003414565.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVLF01000018.1_rrna_13	94.7	0.860832036934812
GCF_000191405.1	GCF_003414645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKE01000021.1_rrna_24	94.7	0.859818254438824
GCF_000191405.1	GCF_003414655.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJJ01000037.1_rrna_34	94.7	0.8605425928721879
GCF_000191405.1	GCF_003414795.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJQ01000021.1_rrna_26	94.7	0.8608761526343779
GCF_000191405.1	GCF_003414885.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKR01000020.1_rrna_21	94.7	0.8597588476892369
GCF_000191405.1	GCF_003414925.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKC01000023.1_rrna_26	94.7	0.8600244179598819
GCF_000191405.1	GCF_003414965.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVJZ01000028.1_rrna_25	94.7	0.8602356486245624
GCF_000191405.1	GCF_003415065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKG01000028.1_rrna_28	94.7	0.8604154022030308
GCF_000191405.1	GCF_003415165.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKW01000033.1_rrna_47	94.7	0.8592441364733574
GCF_000191405.1	GCF_003415175.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVKS01000021.1_rrna_23	94.7	0.8592497656713277
GCF_000191405.1	GCF_003415275.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVLH01000023.1_rrna_25	94.7	0.8612839612134588
GCF_000191405.1	GCF_003415285.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVLG01000024.1_rrna_30	94.7	0.8602325638087809
GCF_000191405.1	GCF_003415425.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QVLD01000020.1_rrna_22	94.7	0.8591987097422595
