query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_004295125.1	GCF_003437485.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSQM01000006.1_rrna_46	92.4	0.8779174147217235
GCF_004295125.1	GCF_003459735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRWS01000002.1_rrna_43	92.4	0.8686039402597727
GCF_004295125.1	GCF_003465045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSAJ01000034.1_rrna_44	92.4	0.8436088897858278
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000006.1_rrna_77	92.4	0.8840019601135387
GCF_004295125.1	GCF_900086725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT574837.1_rrna_34	92.4	0.8817158158536167
GCF_004295125.1	GCF_001405975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYXO01000001.1_rrna_10	92.3	0.8662783770334391
GCF_004295125.1	GCF_004167425.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_RCYI01000141.1_rrna_58	92.3	0.8730646896487207
GCF_004295125.1	GCF_009680135.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WKZK01000056.1_rrna_30	92.3	0.873014389833676
GCF_004295125.1	GCF_003436235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSOI01000042.1_rrna_45	92.3	0.8536189815848543
GCF_004295125.1	GCF_003439255.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSVB01000031.1_rrna_30	92.3	0.8663205395700907
GCF_004295125.1	GCF_003458845.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRVU01000172.1_rrna_11	92.3	0.8512859713970545
GCF_004295125.1	GCF_003466735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSEW01000050.1_rrna_54	92.3	0.8573530844946886
GCF_004295125.1	GCF_003467175.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSFS01000036.1_rrna_42	92.3	0.8494932034257877
GCF_004295125.1	GCF_003469045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSKA01000002.1_rrna_22	92.3	0.8655591845928595
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000015.1_rrna_16	92.3	0.8840019601135387
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000014.1_rrna_21	92.3	0.8840019601135387
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669408.1_rrna_42	92.3	0.8838337555926904
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_36	92.3	0.8562186755767248
GCF_004295125.1	GCF_003436945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSRA01000008.1_rrna_55	92.2	0.8722775895617475
GCF_004295125.1	GCF_003437395.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSPL01000004.1_rrna_36	92.2	0.8644323194517018
GCF_004295125.1	GCF_003466265.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSOK01000005.1_rrna_49	92.2	0.8565531007576102
GCF_004295125.1	GCF_003468435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSIA01000048.1_rrna_40	92.2	0.8673542667525135
GCF_004295125.1	GCF_003475215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRPD01000013.1_rrna_19	92.2	0.8698540965207632
GCF_004295125.1	GCF_013300535.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMA010000069.1_rrna_54	92.2	0.8606924590843174
GCF_004295125.1	GCF_013301365.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIOE010000058.1_rrna_41	92.2	0.8808140042236068
GCF_004295125.1	GCF_013301415.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIOG010000067.1_rrna_50	92.2	0.8642208215605303
GCF_004295125.1	GCF_902363775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABJBB010000003.1_rrna_38	92.2	0.8965096943964612
GCF_004295125.1	GCF_015553595.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNGX010000037.1_rrna_30	92.2	0.8420497326331439
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000003.1_rrna_17	92.2	0.8562186755767248
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000003.1_rrna_23	92.2	0.8562186755767248
GCF_004295125.1	GCF_003462005.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYE01000055.1_rrna_60	92.2	0.8583306440896752
GCF_004295125.1	GCF_902364055.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABJCL010000060.1_rrna_59	92.2	0.8577101257445401
GCF_004295125.1	GCF_003479085.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QUGN01000060.1_rrna_50	92.2	0.8577101257445401
GCF_004295125.1	GCF_003481655.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QULK01000008.1_rrna_63	92.2	0.8517588776949649
GCF_004295125.1	GCF_003467665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSHK01000016.1_rrna_27	92.2	0.850891323024055
GCF_004295125.1	GCF_015550485.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNAW010000147.1_rrna_12	92.2	0.8793029499134247
GCF_004295125.1	GCF_015556105.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNLV010000024.1_rrna_24	92.2	0.8484357003502339
GCF_004295125.1	GCF_015556185.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNLX010000042.1_rrna_51	92.2	0.8441853356041749
GCF_004295125.1	GCF_015560155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMRF010000087.1_rrna_62	92.2	0.855908371902279
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000015.1_rrna_13	92.2	0.8840019601135387
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_46	92.2	0.8562186755767248
GCF_004295125.1	GCF_003462235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYQ01000027.1_rrna_52	92.2	0.878920561165222
GCF_004295125.1	GCF_902167765.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABHNI010000058.1_rrna_73	92.1	0.8759077818819258
GCF_004295125.1	GCF_003470335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRHO01000028.1_rrna_34	92.1	0.8550893878288088
GCF_004295125.1	GCF_015548425.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMWX010000060.1_rrna_52	92.1	0.8709594620031144
GCF_004295125.1	GCF_015554465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNIP010000141.1_rrna_13	92.1	0.8845753410153699
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_30	92.1	0.8562186755767248
GCF_004295125.1	GCF_003471015.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRIC01000013.1_rrna_4	92.1	0.860511500140522
GCF_004295125.1	GCF_015549285.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMYO010000054.1_rrna_54	92.1	0.8555123478612191
GCF_004295125.1	GCF_001028025.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LDAQ01000152.1_rrna_29	92.1	0.8482282730324506
GCF_004295125.1	GCF_013299755.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMN010000050.1_rrna_53	92.1	0.846189519245633
GCF_004295125.1	GCF_013300605.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMF010000052.1_rrna_59	92.1	0.8508715645385521
GCF_004295125.1	GCF_013300745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMO010000049.1_rrna_50	92.1	0.8471029748283753
GCF_004295125.1	GCF_013300725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMM010000081.1_rrna_70	92.0	0.8493541641038258
GCF_004295125.1	GCF_013299665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMB010000046.1_rrna_51	92.0	0.850961710023909
GCF_004295125.1	GCF_013299685.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JABMHY010000052.1_rrna_56	92.0	0.8509980270524875
GCF_004295125.1	GCF_013299745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMH010000047.1_rrna_46	92.0	0.8508153528448337
GCF_004295125.1	GCF_015558505.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMOE010000060.1_rrna_58	92.0	0.9005590223608945
GCF_004295125.1	GCF_000190355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_GL870827.1_rrna_64	92.0	0.8875012008838505
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669407.1_rrna_3	92.0	0.8838337555926904
GCF_004295125.1	GCF_003477705.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QUDV01000007.1_rrna_41	92.0	0.8401774379894165
GCF_004295125.1	GCF_001405415.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZBR01000024.1_rrna_64	92.0	0.8844354405444126
GCF_004295125.1	GCF_003463185.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSCT01000013.1_rrna_11	91.9	0.8942832400929197
GCF_004295125.1	GCF_013301195.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUY010000098.1_rrna_55	91.9	0.8783476164970541
GCF_004295125.1	GCF_013301225.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUZ010000110.1_rrna_6	91.9	0.8941278565229969
GCF_004295125.1	GCF_013299545.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAILU010000042.1_rrna_41	91.9	0.850524839895411
GCF_004295125.1	GCF_013300465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAILT010000065.1_rrna_60	91.9	0.8412157153446997
GCF_004295125.1	GCF_013300635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMI010000045.1_rrna_40	91.9	0.8508359177271593
GCF_004295125.1	GCF_900104635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_FNWC01000007.1_rrna_60	91.9	0.8730987917555082
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_49	91.9	0.8377258691875391
GCF_004295125.1	GCF_003464045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSDM01000042.1_rrna_44	91.9	0.8950116574913788
GCF_004295125.1	GCF_005844125.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_SPHM01000093.1_rrna_68	91.9	0.8742285971731819
GCF_004295125.1	GCF_015554965.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNJM010000093.1_rrna_68	91.9	0.8742285971731819
GCF_004295125.1	GCF_003462065.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYH01000039.1_rrna_56	91.9	0.858056140212837
GCF_004295125.1	GCF_001405235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZBS01000001.1_rrna_12	91.9	0.8464854508442103
GCF_004295125.1	GCF_013301165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUW010000097.1_rrna_54	91.9	0.8997019196375343
GCF_004295125.1	GCF_015669775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADPGZ010000037.1_rrna_34	91.9	0.8387694494504658
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_30	91.9	0.8649692096614658
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_40	91.9	0.8377258691875391
GCF_004295125.1	GCF_003435635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTUR01000007.1_rrna_59	91.9	0.8580340198214662
GCF_004295125.1	GCF_003461855.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTXX01000005.1_rrna_57	91.9	0.8702402739240805
GCF_004295125.1	GCF_003462385.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYX01000014.1_rrna_31	91.9	0.8396448774355751
GCF_004295125.1	GCF_003574295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHGK01000001.1_rrna_10	91.9	0.8527339876209691
GCF_004295125.1	GCF_003435435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QUSO01000015.1_rrna_32	91.8	0.8376214678850762
GCF_004295125.1	GCF_002160325.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_NFKJ01000021.1_rrna_45	91.8	0.8699610216432454
GCF_004295125.1	GCF_003470975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRHY01000004.1_rrna_52	91.8	0.891559798061858
GCF_004295125.1	GCF_902167955.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABHNU010000041.1_rrna_45	91.8	0.8890001483459428
GCF_004295125.1	GCF_001406755.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZBX01000002.1_rrna_9	91.8	0.844986274826417
GCF_004295125.1	GCF_009718305.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAF01000001.1_rrna_30	91.8	0.8455383602239052
GCF_004295125.1	GCF_015668255.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADPLP010000034.1_rrna_42	91.8	0.8875249421342486
GCF_004295125.1	GCF_000411335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150438.1_rrna_47	91.8	0.883662070169314
GCF_004295125.1	GCF_000411335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150439.1_rrna_50	91.8	0.883662070169314
GCF_004295125.1	GCF_000411355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150442.1_rrna_50	91.8	0.8579379435091137
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_23	91.8	0.8649692096614658
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_27	91.8	0.8649692096614658
GCF_004295125.1	GCF_003460835.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVY01000005.1_rrna_40	91.8	0.8623292080978611
GCF_004295125.1	GCF_003460585.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVM01000002.1_rrna_28	91.8	0.8855764709979627
GCF_004295125.1	GCF_003462665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTZL01000014.1_rrna_8	91.8	0.8754192351651646
GCF_004295125.1	GCF_003462465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTZB01000019.1_rrna_62	91.8	0.8748154102099184
GCF_004295125.1	GCF_003460315.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRXJ01000004.1_rrna_36	91.8	0.8626913906240763
GCF_004295125.1	GCF_001405315.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYZO01000012.1_rrna_25	91.7	0.8896477128375404
GCF_004295125.1	GCF_004167165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_RCYR01000078.1_rrna_57	91.7	0.888623518687329
GCF_004295125.1	GCF_009718165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WMZY01000013.1_rrna_3	91.7	0.8607660328159209
GCF_004295125.1	GCF_009718205.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAC01000009.1_rrna_56	91.7	0.8623133191100274
GCF_004295125.1	GCF_009718215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAA01000050.1_rrna_42	91.7	0.8887009349194224
GCF_004295125.1	GCF_009718245.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAB01000016.1_rrna_5	91.7	0.8603246322716892
GCF_004295125.1	GCF_009718255.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAD01000010.1_rrna_2	91.7	0.8599294608795797
GCF_004295125.1	GCF_009718265.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAE01000005.1_rrna_40	91.7	0.8603491884193208
GCF_004295125.1	GCF_015670935.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADPGD010000045.1_rrna_49	91.7	0.858377733070988
GCF_004295125.1	GCF_900104635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_FNWC01000005.1_rrna_23	91.7	0.8730987917555082
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_34	91.7	0.8649692096614658
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_37	91.7	0.8377258691875391
GCF_004295125.1	GCF_003439775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSVK01000003.1_rrna_44	91.7	0.8616777371641184
GCF_004295125.1	GCF_003603145.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTMK01000005.1_rrna_47	91.7	0.8613918776944535
GCF_004295125.1	GCF_003461205.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTWQ01000009.1_rrna_60	91.7	0.8578002135714979
GCF_004295125.1	GCF_003461025.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTWH01000048.1_rrna_45	91.7	0.8722551901009005
GCF_004295125.1	GCF_003460905.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTWB01000006.1_rrna_45	91.7	0.8621020978274407
GCF_004295125.1	GCF_003460875.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTWA01000075.1_rrna_53	91.7	0.8624075559119665
GCF_004295125.1	GCF_003460625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVO01000017.1_rrna_27	91.7	0.8522804219269603
GCF_004295125.1	GCF_003462135.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYL01000007.1_rrna_58	91.7	0.857535260656121
GCF_004295125.1	GCF_003462125.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYK01000009.1_rrna_57	91.7	0.8581650159868985
GCF_004295125.1	GCF_003462105.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYJ01000009.1_rrna_61	91.7	0.8577838470542334
GCF_004295125.1	GCF_003460825.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVX01000004.1_rrna_51	91.7	0.8428135496476477
GCF_004295125.1	GCF_003460775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVW01000010.1_rrna_4	91.7	0.843169877408056
GCF_004295125.1	GCF_003434335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVGH01000004.1_rrna_27	91.7	0.8561744768641321
GCF_004295125.1	GCF_003462505.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTZD01000016.1_rrna_25	91.7	0.8477091392649904
GCF_004295125.1	GCF_000153925.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_DS264356.1_rrna_27	91.7	0.8615428489947241
GCF_004295125.1	GCF_003470435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRIH01000002.1_rrna_30	91.7	0.865048690432492
GCF_004295125.1	GCF_009718155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WMZZ01000010.1_rrna_2	91.7	0.8732419252243975
GCF_004295125.1	GCF_000411355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150444.1_rrna_69	91.7	0.8579379435091137
GCF_004295125.1	GCF_013300945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIUD010000034.1_rrna_37	91.7	0.8632142466950726
GCF_004295125.1	GCF_902364725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABJEY010000001.1_rrna_9	91.7	0.8794954654435526
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_6	91.7	0.8649692096614658
GCF_004295125.1	GCF_003603755.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTNN01000016.1_rrna_21	91.7	0.8637743059458245
GCF_004295125.1	GCF_003435835.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTUX01000009.1_rrna_48	91.7	0.8767912654484797
GCF_004295125.1	GCF_003435735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTUP01000019.1_rrna_30	91.7	0.8716722599940878
GCF_004295125.1	GCF_003462225.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYP01000001.1_rrna_9	91.7	0.8794954654435526
GCF_004295125.1	GCF_003602905.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVGR01000014.1_rrna_10	91.7	0.8571260080496543
GCF_004295125.1	GCF_003436725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSQN01000078.1_rrna_52	91.7	0.8693807819255265
GCF_004295125.1	GCF_000153925.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_DS264378.1_rrna_6	91.6	0.8615428489947241
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000008.1_rrna_61	91.6	0.8649692096614658
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_58	91.6	0.8377258691875391
GCF_004295125.1	GCF_003460725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVT01000083.1_rrna_62	91.6	0.8436937890170353
GCF_004295125.1	GCF_003471625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRJQ01000007.1_rrna_48	91.5	0.8540139808060121
GCF_004295125.1	GCF_000153925.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_DS264347.1_rrna_52	91.5	0.8615428489947241
GCF_004295125.1	GCF_000411335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150436.1_rrna_30	91.5	0.883662070169314
GCF_004295125.1	GCF_900120155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635548.1_rrna_14	91.5	0.8758680884975902
GCF_004295125.1	GCF_003461655.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTXN01000008.1_rrna_64	91.5	0.8553256293111171
GCF_004295125.1	GCF_001517425.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_FBWL01000107.1_rrna_20	91.5	0.840527282194634
GCF_004295125.1	GCF_005845155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_SPGT01000049.1_rrna_49	91.5	0.8420343758108959
GCF_004295125.1	GCF_015560185.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMRI010000049.1_rrna_46	91.5	0.8420343758108959
GCF_004295125.1	GCF_000411355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KE150442.1_rrna_30	91.5	0.8579379435091137
GCF_004295125.1	GCF_003574295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHGK01000001.1_rrna_31	91.5	0.8527339876209691
GCF_004295125.1	GCF_003470265.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRHH01000052.1_rrna_56	91.4	0.8559391857229468
GCF_004295125.1	GCF_900120155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635549.1_rrna_27	91.4	0.8758680884975902
GCF_004295125.1	GCF_003574295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHGK01000001.1_rrna_15	91.4	0.8527339876209691
GCF_004295125.1	GCF_002159995.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_NFJS01000060.1_rrna_56	91.3	0.8713478969264596
GCF_004295125.1	GCF_003574295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHGK01000001.1_rrna_53	91.3	0.8527339876209691
GCF_004295125.1	GCF_013304325.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAISY010000041.1_rrna_45	91.3	0.9048808408783432
GCF_004295125.1	GCF_013304695.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAITJ010000042.1_rrna_40	91.3	0.9048808408783432
GCF_004295125.1	GCF_013304725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAITL010000044.1_rrna_42	91.3	0.9047650020163126
GCF_004295125.1	GCF_013304795.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAITM010000044.1_rrna_44	91.3	0.9048139758910672
GCF_004295125.1	GCF_015550825.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNBM010000036.1_rrna_54	91.3	0.8710057367735499
GCF_004295125.1	GCF_900120345.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635479.1_rrna_37	91.3	0.8619116732324279
GCF_004295125.1	GCF_900120345.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635479.1_rrna_56	91.3	0.8619116732324279
GCF_004295125.1	GCF_002161355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_NFHL01000003.1_rrna_49	91.3	0.8386617734915081
GCF_004295125.1	GCF_001280875.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LGAJ01000018.1_rrna_24	91.3	0.8990097400398271
GCF_004295125.1	GCF_003434665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVLW01000025.1_rrna_29	91.3	0.9012715152090953
GCF_004295125.1	GCF_003435155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVLY01000006.1_rrna_42	91.3	0.881240082997681
GCF_004295125.1	GCF_003435175.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVLX01000025.1_rrna_26	91.3	0.8824451410658307
GCF_004295125.1	GCF_003435295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVMB01000006.1_rrna_40	91.3	0.9198249606931205
GCF_004295125.1	GCF_003435335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVMD01000022.1_rrna_24	91.3	0.9203425557039276
GCF_004295125.1	GCF_013694215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JACEEV010000016.1_rrna_11	91.3	0.8558468772360217
GCF_004295125.1	GCF_009717865.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WMZK01000003.1_rrna_40	91.2	0.8878161563791774
GCF_004295125.1	GCF_900120345.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635479.1_rrna_30	91.2	0.8619116732324279
GCF_004295125.1	GCF_900120345.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT635479.1_rrna_45	91.2	0.8619116732324279
GCF_004295125.1	GCF_003885045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_RHJS01000002.1_rrna_30	91.2	0.8332611988747025
GCF_004295125.1	GCF_002160985.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_NFLQ01000047.1_rrna_50	91.1	0.8430819857849947
GCF_004295125.1	GCF_000364245.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KB822463.1_rrna_40	91.1	0.8776468767958976
