query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000164675.2	GCF_001096185.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRPU01000001.1_rrna_6	97.1	0.8636787794779804
GCF_000164675.2	GCF_000722755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFY01000007.1_rrna_2	97.1	0.8650783625140008
GCF_000164675.2	GCF_000722835.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFS01000002.1_rrna_5	97.1	0.8626374828761877
GCF_000164675.2	GCF_000960025.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGQ01000001.1_rrna_16	97.1	0.8666114020874939
GCF_000164675.2	GCF_000960065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGS01000004.1_rrna_17	97.1	0.8702989930552575
GCF_000164675.2	GCF_001070985.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVJJ01000016.1_rrna_6	97.1	0.8640615872486022
GCF_000164675.2	GCF_001560895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP014326.1_rrna_2	97.1	0.8658443026730195
GCF_000164675.2	GCF_002096895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCVI01000010.1_rrna_30	97.1	0.8663437169763679
GCF_000164675.2	GCF_002096935.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCVM01000012.1_rrna_25	97.1	0.8665185672755197
GCF_000164675.2	GCF_008763935.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VTQF01000020.1_rrna_1	97.1	0.8652186434118991
GCF_000164675.2	GCF_009495695.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJV01000102.1_rrna_3	97.1	0.8677929462628351
GCF_000164675.2	GCF_009496385.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJZ01000020.1_rrna_31	97.1	0.8633751249165404
GCF_000164675.2	GCF_009496905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJB01000014.1_rrna_11	97.1	0.8673431348481129
GCF_000164675.2	GCF_001074155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JUUZ01000020.1_rrna_6	97.1	0.8772185809843136
GCF_000164675.2	GCF_015700065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSYQ010000056.1_rrna_47	97.1	0.8671199178200693
GCF_000164675.2	GCF_015700155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSYU010000051.1_rrna_29	97.1	0.8671697096274338
GCF_000164675.2	GCF_015700495.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSZM010000080.1_rrna_43	97.1	0.867424120948345
GCF_000164675.2	GCF_000027165.1	lcl|NC_015678.1_rrna_1	lcl|NC_013853.1_rrna_9	97.1	0.8687061025742399
GCF_000164675.2	GCF_000506745.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AYRQ01000064.1_rrna_30	97.1	0.8643289078071686
GCF_000164675.2	GCF_000506725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AYRR01000020.1_rrna_58	97.1	0.862984973331361
GCF_000164675.2	GCF_002096375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCUJ01000009.1_rrna_20	97.1	0.8659203543408099
GCF_000164675.2	GCF_013277315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMS01000036.1_rrna_25	97.1	0.8628897859417821
GCF_000164675.2	GCF_013277295.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMQ01000041.1_rrna_12	97.1	0.8676396784407479
GCF_000164675.2	GCF_013277125.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMI01000006.1_rrna_45	97.1	0.8641020476670024
GCF_000164675.2	GCF_013276805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLS01000087.1_rrna_48	97.1	0.8683661773438471
GCF_000164675.2	GCF_013276735.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLO01000084.1_rrna_48	97.1	0.8642318543685324
GCF_000164675.2	GCF_003943085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJOL01000022.1_rrna_36	97.1	0.8502441508642641
GCF_000164675.2	GCF_003944065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJOS01000009.1_rrna_44	97.1	0.8626545867925178
GCF_000164675.2	GCF_900046665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDZQ01000003.1_rrna_12	97.0	0.8647966992459484
GCF_000164675.2	GCF_001113365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKYA01000001.1_rrna_2	97.0	0.8646772413494622
GCF_000164675.2	GCF_003598205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PTTJ01000147.1_rrna_48	97.0	0.8653475089723305
GCF_000164675.2	GCF_005890545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQK01000091.1_rrna_52	97.0	0.8690077319587629
GCF_000164675.2	GCF_003943815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJNA01000028.1_rrna_46	97.0	0.864954772673173
GCF_000164675.2	GCF_013276675.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLL01000043.1_rrna_16	97.0	0.8692278454022082
GCF_000164675.2	GCF_013276505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLC01000010.1_rrna_10	97.0	0.8636660349073295
GCF_000164675.2	GCF_013488045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP054134.1_rrna_14	97.0	0.8711084696896891
GCF_000164675.2	GCF_009496805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIY01000018.1_rrna_16	97.0	0.8648519165561874
GCF_000164675.2	GCF_001160405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLGN01000023.1_rrna_38	97.0	0.8627483830577073
GCF_000164675.2	GCF_011714955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RXXW01000050.1_rrna_31	97.0	0.8669046590418155
GCF_000164675.2	GCF_001208325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRFK01000052.1_rrna_45	97.0	0.8637260484394242
GCF_000164675.2	GCF_001094365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMDT01000008.1_rrna_26	97.0	0.8621628483134756
GCF_000164675.2	GCF_005890435.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQT01000035.1_rrna_27	97.0	0.8636452976802651
GCF_000164675.2	GCF_005890245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQF01000074.1_rrna_52	97.0	0.864181781378424
GCF_000164675.2	GCF_002087075.1	lcl|NC_015678.1_rrna_1	lcl|NZ_MWSM01000047.1_rrna_25	97.0	0.8667838500053265
GCF_000164675.2	GCF_013276885.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLW01000033.1_rrna_35	97.0	0.8674417327458377
GCF_000164675.2	GCF_013276415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMKZ01000054.1_rrna_42	97.0	0.8668654413837094
GCF_000164675.2	GCF_001143585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKOZ01000019.1_rrna_11	97.0	0.8613445015699941
GCF_000164675.2	GCF_001338515.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHUC01000024.1_rrna_34	97.0	0.8615563849755129
GCF_000164675.2	GCF_003599935.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PTTK01000062.1_rrna_47	97.0	0.8635440288299424
GCF_000164675.2	GCF_001168345.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLRO01000009.1_rrna_31	97.0	0.8615401961889728
GCF_000164675.2	GCF_015700425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSZJ010000032.1_rrna_13	97.0	0.8658181253741934
GCF_000164675.2	GCF_009495955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJD01000021.1_rrna_18	97.0	0.8648477864922128
GCF_000164675.2	GCF_013277425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMW01000039.1_rrna_47	97.0	0.8647294636715136
GCF_000164675.2	GCF_001092565.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKZX01000052.1_rrna_29	97.0	0.8635633744874172
GCF_000164675.2	GCF_013276875.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLV01000030.1_rrna_31	97.0	0.8674417327458377
GCF_000164675.2	GCF_001107285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLIS01000011.1_rrna_32	97.0	0.8616025245368639
GCF_000164675.2	GCF_001206535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRTM01000012.1_rrna_9	97.0	0.861374254108341
GCF_000164675.2	GCF_011714665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RXXI01000052.1_rrna_35	97.0	0.8661835444178212
GCF_000164675.2	GCF_003943505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPS01000019.1_rrna_45	97.0	0.8647128261029183
GCF_000164675.2	GCF_001070205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JWCV01000047.1_rrna_3	97.0	0.8616045672559437
GCF_000164675.2	GCF_014643475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_BMJN01000060.1_rrna_34	97.0	0.8573178199632578
GCF_000164675.2	GCF_000194945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL878510.1_rrna_27	97.0	0.8605121343888208
GCF_000164675.2	GCF_009496825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJA01000017.1_rrna_4	97.0	0.8673095540125517
GCF_000164675.2	GCF_000722815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFT01000001.1_rrna_2	97.0	0.8714555685675994
GCF_000164675.2	GCF_013276905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLY01000031.1_rrna_28	97.0	0.8673832840286987
GCF_000164675.2	GCF_005890375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQP01000106.1_rrna_6	97.0	0.8672285903901111
GCF_000164675.2	GCF_013277355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMT01000023.1_rrna_16	97.0	0.8664746852397536
GCF_000164675.2	GCF_002096685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCVA01000032.1_rrna_24	97.0	0.8680623674598058
GCF_000164675.2	GCF_000162495.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GG730101.1_rrna_4	97.0	0.862950149052375
GCF_000164675.2	GCF_002871315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PNFQ01000011.1_rrna_3	97.0	0.8644888287068382
GCF_000164675.2	GCF_003859975.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RQZB01000025.1_rrna_25	97.0	0.8644753227745992
GCF_000164675.2	GCF_000191085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL872308.1_rrna_46	97.0	0.8600179571463356
GCF_000164675.2	GCF_001339015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFGU01000004.1_rrna_18	97.0	0.8627345391106206
GCF_000164675.2	GCF_001304545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LJHI01000046.1_rrna_34	97.0	0.8677083523755553
GCF_000164675.2	GCF_000221165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFUO01000001.1_rrna_25	97.0	0.8686716998210282
GCF_000164675.2	GCF_001112765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLVH01000010.1_rrna_31	97.0	0.8612021857923498
GCF_000164675.2	GCF_001157665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLQV01000016.1_rrna_18	97.0	0.8632093134800591
GCF_000164675.2	GCF_002096365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCUE01000011.1_rrna_20	97.0	0.8653773985119436
GCF_000164675.2	GCF_001069865.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVSM01000010.1_rrna_5	97.0	0.8682743780370576
GCF_000164675.2	GCF_011714755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RXXN01000058.1_rrna_36	97.0	0.8692670601288542
GCF_000164675.2	GCF_001163065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKMW01000035.1_rrna_41	97.0	0.8633801122349888
GCF_000164675.2	GCF_003428885.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QQRU01000015.1_rrna_13	97.0	0.8676343596085834
GCF_000164675.2	GCF_001404175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHPY01000001.1_rrna_5	97.0	0.8637706921453172
GCF_000164675.2	GCF_001344015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CGYP01000025.1_rrna_32	97.0	0.8611984802784722
GCF_000164675.2	GCF_902704765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CACSEJ010000065.1_rrna_109	97.0	0.0
GCF_000164675.2	GCF_001200855.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRKS01000008.1_rrna_7	97.0	0.8615197930656256
GCF_000164675.2	GCF_015700375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSZF010000034.1_rrna_24	97.0	0.8658116436254614
GCF_000164675.2	GCF_005890235.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQI01000033.1_rrna_16	97.0	0.8670840803317579
GCF_000164675.2	GCF_000146585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL397180.1_rrna_26	97.0	0.8625665515504712
GCF_000164675.2	GCF_013276535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLF01000001.1_rrna_2	97.0	0.8695088558129923
GCF_000164675.2	GCF_001814215.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KV815320.1_rrna_11	97.0	0.874625410694299
GCF_000164675.2	GCF_900030155.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDEL01000003.1_rrna_15	97.0	0.8651627608990311
GCF_000164675.2	GCF_000507745.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KI669394.1_rrna_1	97.0	0.8604587000198082
GCF_000164675.2	GCF_001810825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KV802702.1_rrna_6	97.0	0.8668867966623532
GCF_000164675.2	GCF_009496165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJQ01000014.1_rrna_14	97.0	0.8648477864922128
GCF_000164675.2	GCF_009496725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIS01000017.1_rrna_15	97.0	0.8648519165561874
GCF_000164675.2	GCF_001109765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CREL01000022.1_rrna_20	97.0	0.8616329337357049
GCF_000164675.2	GCF_900109415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FNZS01000008.1_rrna_33	97.0	0.8517667806056911
GCF_000164675.2	GCF_001546795.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KQ957868.1_rrna_12	97.0	0.8629454938683478
GCF_000164675.2	GCF_016028175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP065706.1_rrna_5	97.0	0.8689176379721949
GCF_000164675.2	GCF_000220085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFQV01000028.1_rrna_8	97.0	0.867512658360821
GCF_000164675.2	GCF_000506705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AYRP01000046.1_rrna_31	97.0	0.8667870740993849
GCF_000164675.2	GCF_001304565.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LJHK01000061.1_rrna_26	97.0	0.867822091342976
GCF_000164675.2	GCF_005890285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQD01000050.1_rrna_32	97.0	0.8666726509728238
GCF_000164675.2	GCF_001068835.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVYO01000205.1_rrna_37	97.0	0.8621417942687083
GCF_000164675.2	GCF_001156165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRBL01000044.1_rrna_36	97.0	0.8657914755808647
GCF_000164675.2	GCF_013276955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLZ01000018.1_rrna_17	97.0	0.8627204892408096
GCF_000164675.2	GCF_001335555.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFBO01000006.1_rrna_5	97.0	0.8629237316340432
GCF_000164675.2	GCF_001116325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMHT01000033.1_rrna_37	97.0	0.8632998279758491
GCF_000164675.2	GCF_001340615.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHTM01000004.1_rrna_15	97.0	0.8625263765798183
GCF_000164675.2	GCF_005890355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQO01000053.1_rrna_18	97.0	0.8690597451663087
GCF_000164675.2	GCF_001165945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMCE01000023.1_rrna_26	97.0	0.8632048684980039
GCF_000164675.2	GCF_001069475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWB01000051.1_rrna_11	97.0	0.8656298506950697
GCF_000164675.2	GCF_003942765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJNW01000004.1_rrna_17	97.0	0.8623065839754432
GCF_000164675.2	GCF_003944465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJMK01000013.1_rrna_47	97.0	0.8611726827058424
GCF_000164675.2	GCF_013276485.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLD01000027.1_rrna_25	97.0	0.8642135910301678
GCF_000164675.2	GCF_001708305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP016953.1_rrna_13	97.0	0.8666334702684759
GCF_000164675.2	GCF_900171355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FWQG01000005.1_rrna_25	97.0	0.8626251041601334
GCF_000164675.2	GCF_001074035.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JUWC01000060.1_rrna_13	97.0	0.8640041176754435
GCF_000164675.2	GCF_005890345.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQL01000051.1_rrna_41	97.0	0.8693469207324167
GCF_000164675.2	GCF_002780525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PDEN01000052.1_rrna_32	97.0	0.8691205285726455
GCF_000164675.2	GCF_013277285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMR01000047.1_rrna_40	97.0	0.8656984637021555
GCF_000164675.2	GCF_001168505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLUN01000022.1_rrna_37	97.0	0.8632051060893566
GCF_000164675.2	GCF_001165805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMMP01000007.1_rrna_8	97.0	0.8616644283671966
GCF_000164675.2	GCF_001140045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKKN01000027.1_rrna_24	97.0	0.8627804558182398
GCF_000164675.2	GCF_000442175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ASXA01000001.1_rrna_8	97.0	0.865429262789595
GCF_000164675.2	GCF_001112585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLDO01000012.1_rrna_9	97.0	0.8620153688747633
GCF_000164675.2	GCF_015553015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JADNFW010000011.1_rrna_3	97.0	0.8655276652317042
GCF_000164675.2	GCF_001161105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRFP01000011.1_rrna_22	96.9	0.8645875173298436
GCF_000164675.2	GCF_001092645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLXW01000012.1_rrna_12	96.9	0.8629532069620569
GCF_000164675.2	GCF_001149825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKTC01000008.1_rrna_19	96.9	0.8630576582563692
GCF_000164675.2	GCF_900061885.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIBG01000024.1_rrna_27	96.9	0.8648217205288522
GCF_000164675.2	GCF_900058465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FICS01000022.1_rrna_50	96.9	0.8648558101177743
GCF_000164675.2	GCF_001159565.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKRJ01000010.1_rrna_8	96.9	0.8625194265076064
GCF_000164675.2	GCF_900065225.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIEQ01000005.1_rrna_5	96.9	0.8648269410664172
GCF_000164675.2	GCF_900028825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDCU01000015.1_rrna_29	96.9	0.8630875919819545
GCF_000164675.2	GCF_900065205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIAN01000022.1_rrna_30	96.9	0.8648342598311716
GCF_000164675.2	GCF_900022955.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDEO01000013.1_rrna_34	96.9	0.8641796046018094
GCF_000164675.2	GCF_001345655.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHAB01000009.1_rrna_7	96.9	0.8642005691682626
GCF_000164675.2	GCF_001136645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CQYK01000027.1_rrna_24	96.9	0.8635715424744288
GCF_000164675.2	GCF_001092425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLDB01000011.1_rrna_8	96.9	0.8617192761399926
GCF_000164675.2	GCF_900055765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHZC01000026.1_rrna_51	96.9	0.8629873804166173
GCF_000164675.2	GCF_900053115.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIBY01000021.1_rrna_28	96.9	0.8648292611759052
GCF_000164675.2	GCF_900459505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_UHGM01000001.1_rrna_46	96.9	0.8668827622962636
GCF_000164675.2	GCF_900054015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHJV01000016.1_rrna_21	96.9	0.8629600419451628
GCF_000164675.2	GCF_001169805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRRK01000053.1_rrna_51	96.9	0.8637822171617845
GCF_000164675.2	GCF_001102265.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKPZ01000007.1_rrna_28	96.9	0.8630624884908533
GCF_000164675.2	GCF_001107485.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKAP01000011.1_rrna_19	96.9	0.8616916231015512
GCF_000164675.2	GCF_900026615.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDKY01000022.1_rrna_34	96.9	0.8652038576887093
GCF_000164675.2	GCF_009495705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIKA01000036.1_rrna_37	96.9	0.8648519165561874
GCF_000164675.2	GCF_900063205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHVX01000005.1_rrna_31	96.9	0.8659408659676153
GCF_000164675.2	GCF_900019705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDDC01000006.1_rrna_32	96.9	0.8642053802335272
GCF_000164675.2	GCF_900018475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FEAB01000010.1_rrna_18	96.9	0.8649902638245076
GCF_000164675.2	GCF_000722815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFT01000009.1_rrna_82	96.9	0.8714555685675994
GCF_000164675.2	GCF_900049615.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIBM01000023.1_rrna_32	96.9	0.8648217205288522
GCF_000164675.2	GCF_900057435.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHXA01000012.1_rrna_28	96.9	0.8648290416811437
GCF_000164675.2	GCF_001151525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CQVY01000023.1_rrna_36	96.9	0.8611580395892876
GCF_000164675.2	GCF_900060825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHJB01000038.1_rrna_48	96.9	0.8626119805239642
GCF_000164675.2	GCF_001096325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMJV01000003.1_rrna_17	96.9	0.8629249495493686
GCF_000164675.2	GCF_002096355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCUF01000010.1_rrna_15	96.9	0.8702707692801696
GCF_000164675.2	GCF_900058225.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FICW01000023.1_rrna_40	96.9	0.8648841354723708
GCF_000164675.2	GCF_001162245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMHZ01000014.1_rrna_30	96.9	0.8643250966323135
GCF_000164675.2	GCF_001337475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHPO01000001.1_rrna_14	96.9	0.8633102036173359
GCF_000164675.2	GCF_900055245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIYV01000040.1_rrna_32	96.9	0.8631159435985185
GCF_000164675.2	GCF_001174505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRLJ01000014.1_rrna_9	96.9	0.8642616073469498
GCF_000164675.2	GCF_900030275.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDNN01000006.1_rrna_21	96.9	0.8640580640800324
GCF_000164675.2	GCF_001104985.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLQD01000059.1_rrna_41	96.9	0.8653057174534834
GCF_000164675.2	GCF_900040635.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FCQL01000015.1_rrna_36	96.9	0.8653217299578059
GCF_000164675.2	GCF_001078705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CDMW01000001.1_rrna_3	96.9	0.8559119723224058
GCF_000164675.2	GCF_001159685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRST01000010.1_rrna_26	96.9	0.8629430416081538
GCF_000164675.2	GCF_900054275.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FICF01000023.1_rrna_19	96.9	0.864820560354631
GCF_000164675.2	GCF_001118525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLRD01000015.1_rrna_12	96.9	0.8642481612456469
GCF_000164675.2	GCF_900055465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FICG01000021.1_rrna_19	96.9	0.8648217205288522
GCF_000164675.2	GCF_000252225.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AILI01000007.1_rrna_9	96.9	0.8657307901907357
GCF_000164675.2	GCF_001194625.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRJT01000047.1_rrna_42	96.9	0.8628330127567376
GCF_000164675.2	GCF_000495395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ASHO01000003.1_rrna_5	96.9	0.8628700684672794
GCF_000164675.2	GCF_001127525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRMF01000013.1_rrna_13	96.9	0.8623337458817787
GCF_000164675.2	GCF_001581325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LJVV01000195.1_rrna_43	96.9	0.8653405204492951
GCF_000164675.2	GCF_001108825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMCL01000011.1_rrna_9	96.9	0.864153963037722
GCF_000164675.2	GCF_900058535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIXJ01000003.1_rrna_16	96.9	0.866049061569603
GCF_000164675.2	GCF_900057465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FIBT01000024.1_rrna_18	96.9	0.8648217205288522
GCF_000164675.2	GCF_003674395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QLQC01000093.1_rrna_53	96.9	0.8559625084694722
GCF_000164675.2	GCF_009496835.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIZ01000020.1_rrna_18	96.9	0.8649582195747497
GCF_000164675.2	GCF_001301755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CIIN02000116.1_rrna_15	96.9	0.8630955784362451
GCF_000164675.2	GCF_900052505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FHZB01000022.1_rrna_33	96.9	0.8648373809319488
GCF_000164675.2	GCF_001151385.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKOT01000008.1_rrna_28	96.9	0.861770814324322
