query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000175615.1	GCF_014199555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHNW010000001.1_rrna_6	93.7	0.8414222339932463
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_33	93.7	0.8291731669266771
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_45	93.7	0.8291731669266771
GCF_000175615.1	GCF_900102895.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNGD01000025.1_rrna_1	93.7	0.8410218832228624
GCF_000175615.1	GCF_005280255.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040018.1_rrna_28	93.7	0.8295056573275862
GCF_000175615.1	GCF_001484605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013747.1_rrna_36	93.7	0.8353809196980096
GCF_000175615.1	GCF_003061105.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QAIQ01000696.1_rrna_4	93.7	0.8396105025213007
GCF_000175615.1	GCF_002929215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJII01000039.1_rrna_31	93.7	0.8399948218388944
GCF_000175615.1	GCF_002009585.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MTPV01000040.1_rrna_37	93.7	0.8460726796944245
GCF_000175615.1	GCF_014207375.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHEE010000026.1_rrna_57	93.7	0.8434046555372678
GCF_000175615.1	GCF_004100365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SCKZ01000017.1_rrna_14	93.7	0.8396394996503769
GCF_000175615.1	GCF_014694315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAOXD010000003.1_rrna_38	93.7	0.840361980244869
GCF_000175615.1	GCF_006715225.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VFMU01000001.1_rrna_5	93.7	0.8325540250221155
GCF_000175615.1	GCF_002953935.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP026514.1_rrna_15	93.7	0.8282892544457572
GCF_000175615.1	GCF_013359725.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFMW010000051.1_rrna_40	93.7	0.8359659781287971
GCF_000175615.1	GCF_003687415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP033081.1_rrna_12	93.6	0.830910832535088
GCF_000175615.1	GCF_002878675.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PNQX01000001.1_rrna_41	93.6	0.8366019417475729
GCF_000175615.1	GCF_002797775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PGEY01000001.1_rrna_9	93.6	0.8268712002254701
GCF_000175615.1	GCF_001421635.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMKU01000031.1_rrna_46	93.6	0.9218036529680366
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_5	93.6	0.8291731669266771
GCF_000175615.1	GCF_005796225.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VAHO01000028.1_rrna_28	93.6	0.8460015985993226
GCF_000175615.1	GCF_002287015.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NSKF01000055.1_rrna_47	93.6	0.8439207253283738
GCF_000175615.1	GCF_014694415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAUWU010000038.1_rrna_56	93.6	0.8426803994222194
GCF_000175615.1	GCF_014642675.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMIS01000026.1_rrna_57	93.6	0.8355212868490146
GCF_000175615.1	GCF_014672815.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP059853.1_rrna_5	93.6	0.8286639448120512
GCF_000175615.1	GCF_004525745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SPDS01000004.1_rrna_7	93.6	0.8391255414208246
GCF_000175615.1	GCF_014897395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABUYH010000088.1_rrna_57	93.6	0.8371311289957659
GCF_000175615.1	GCF_000197735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_014550.1_rrna_5	93.6	0.8254332606450132
GCF_000175615.1	GCF_004525745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SPDS01000001.1_rrna_82	93.6	0.8391255414208246
GCF_000175615.1	GCF_006715305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VFMY01000001.1_rrna_1	93.6	0.8277405674665949
GCF_000175615.1	GCF_003640665.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QQXL01000012.1_rrna_1	93.6	0.8353854295290175
GCF_000175615.1	GCF_000514015.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AZVC01000034.1_rrna_64	93.6	0.8436038571369449
GCF_000175615.1	GCF_002849405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LOMZ01000001.1_rrna_2	93.6	0.8326867759216742
GCF_000175615.1	GCF_002797775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PGEY01000001.1_rrna_55	93.6	0.8268712002254701
GCF_000175615.1	GCF_002797775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PGEY01000001.1_rrna_77	93.6	0.8268712002254701
GCF_000175615.1	GCF_013314975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABTYH010000064.1_rrna_53	93.6	0.8430384530595534
GCF_000175615.1	GCF_900104315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNLE01000003.1_rrna_10	93.6	0.8305990967056323
GCF_000175615.1	GCF_000022025.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_011886.1_rrna_15	93.6	0.8305990967056323
GCF_000175615.1	GCF_900110595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FOEZ01000047.1_rrna_27	93.6	0.836939080396171
GCF_000175615.1	GCF_003287955.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QMKP01000042.1_rrna_34	93.6	0.8376988746604579
GCF_000175615.1	GCF_901007635.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CAAKGY010000040.1_rrna_47	93.6	0.8403132850598493
GCF_000175615.1	GCF_005796185.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VAHM01000031.1_rrna_41	93.6	0.8421387012639604
GCF_000175615.1	GCF_006151685.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VDEV01000045.1_rrna_47	93.6	0.8403132850598493
GCF_000175615.1	GCF_006517235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041188.1_rrna_7	93.6	0.8360460627895008
GCF_000175615.1	GCF_003208515.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QKMG01000023.1_rrna_61	93.6	0.847622027534418
GCF_000175615.1	GCF_004525745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SPDS01000002.1_rrna_12	93.5	0.8391255414208246
GCF_000175615.1	GCF_000197735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_014550.1_rrna_27	93.5	0.8254332606450132
GCF_000175615.1	GCF_000224415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AFXQ01000047.1_rrna_1	93.5	0.840336406275271
GCF_000175615.1	GCF_000517125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI912155.1_rrna_29	93.5	0.8475893542993991
GCF_000175615.1	GCF_003515945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QWLM01000032.1_rrna_57	93.5	0.8565508447561364
GCF_000175615.1	GCF_015070805.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADCTK010000011.1_rrna_10	93.5	0.864377338321753
GCF_000175615.1	GCF_001422645.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMLR01000001.1_rrna_1	93.5	0.840697914515796
GCF_000175615.1	GCF_001750145.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP015732.1_rrna_28	93.5	0.8286582036582036
GCF_000175615.1	GCF_009741265.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WOWL01000001.1_rrna_11	93.5	0.8410783751997829
GCF_000175615.1	GCF_009741265.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WOWL01000001.1_rrna_36	93.5	0.8410783751997829
GCF_000175615.1	GCF_001662445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BDDW01000005.1_rrna_32	93.5	0.8489183395049698
GCF_000175615.1	GCF_014647595.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMPM01000021.1_rrna_63	93.5	0.8470579343184309
GCF_000175615.1	GCF_000374945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KB895820.1_rrna_64	93.5	0.8446957998764669
GCF_000175615.1	GCF_000812065.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JPZK01000022.1_rrna_24	93.5	0.8474652987326494
GCF_000175615.1	GCF_001423565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMON01000001.1_rrna_25	93.5	0.8487607486090035
GCF_000175615.1	GCF_015040335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP053549.1_rrna_4	93.5	0.8344953150672765
GCF_000175615.1	GCF_011393315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAGBD010000066.1_rrna_70	93.5	0.8437918116135938
GCF_000175615.1	GCF_001758425.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MDSS02000112.1_rrna_4	93.5	0.8345721173161913
GCF_000175615.1	GCF_014205175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHNA010000001.1_rrna_1	93.5	0.8343535445446273
GCF_000175615.1	GCF_001641125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LWLP01000001.1_rrna_22	93.5	0.8400051280407679
GCF_000175615.1	GCF_003797835.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_RKMF01000028.1_rrna_24	93.5	0.8446909207049738
GCF_000175615.1	GCF_001484605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013747.1_rrna_11	93.5	0.8353809196980096
GCF_000175615.1	GCF_004357995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SMTK01000011.1_rrna_54	93.5	0.8398926267480625
GCF_000175615.1	GCF_004798705.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP039290.1_rrna_15	93.5	0.8306541338960292
GCF_000175615.1	GCF_006517235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041188.1_rrna_4	93.5	0.8360460627895008
GCF_000175615.1	GCF_009928425.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAABNS010000001.1_rrna_36	93.5	0.8270012507817386
GCF_000175615.1	GCF_004151355.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SEHL01000021.1_rrna_25	93.5	0.8511057587037443
GCF_000175615.1	GCF_900982715.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR584107.1_rrna_19	93.5	0.8695021210091538
GCF_000175615.1	GCF_014647495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMPH01000029.1_rrna_71	93.5	0.8406756290934161
GCF_000175615.1	GCF_014644495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMKU01000030.1_rrna_57	93.5	0.8432527794421144
GCF_000175615.1	GCF_000427315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AUPJ01000254.1_rrna_23	93.5	0.841361874262599
GCF_000175615.1	GCF_001021715.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LDCM01000009.1_rrna_57	93.5	0.8595878449179183
GCF_000175615.1	GCF_001428335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMSG01000001.1_rrna_13	93.5	0.8409290524055821
GCF_000175615.1	GCF_001750145.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP015732.1_rrna_10	93.5	0.8286582036582036
GCF_000175615.1	GCF_009741265.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WOWL01000001.1_rrna_39	93.5	0.8410783751997829
GCF_000175615.1	GCF_014694505.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAUWP010000025.1_rrna_57	93.5	0.8417949874363765
GCF_000175615.1	GCF_000962805.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JZTW01000013.1_rrna_16	93.5	0.8404431028590955
GCF_000175615.1	GCF_003386075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QREH01000001.1_rrna_27	93.4	0.8405381165919282
GCF_000175615.1	GCF_002979925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCQB01000029.1_rrna_42	93.4	0.8457943925233645
GCF_000175615.1	GCF_002979855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPY01000014.1_rrna_29	93.4	0.8455611552626479
GCF_000175615.1	GCF_002979835.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPW01000028.1_rrna_32	93.4	0.8457943925233645
GCF_000175615.1	GCF_002975455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPU01000016.1_rrna_22	93.4	0.8480171811007892
GCF_000175615.1	GCF_002975405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPS01000014.1_rrna_31	93.4	0.8455611552626479
GCF_000175615.1	GCF_002332385.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NRGV01000028.1_rrna_21	93.4	0.8405507439484787
GCF_000175615.1	GCF_001484605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013747.1_rrna_21	93.4	0.8353809196980096
GCF_000175615.1	GCF_002929465.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIV01000033.1_rrna_38	93.4	0.8437510610124606
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_68	93.4	0.8301811881902836
GCF_000175615.1	GCF_014302635.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP060292.1_rrna_9	93.4	0.8094087021197471
GCF_000175615.1	GCF_013179505.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABMCX010000490.1_rrna_56	93.4	0.8470756062767475
GCF_000175615.1	GCF_006715285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VFMX01000001.1_rrna_5	93.4	0.8292735913102511
GCF_000175615.1	GCF_014926485.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PZKO01000079.1_rrna_55	93.4	0.8424601093714885
GCF_000175615.1	GCF_014217545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043178.1_rrna_15	93.4	0.8351751337420438
GCF_000175615.1	GCF_900105535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LT629779.1_rrna_4	93.4	0.8287297979011615
GCF_000175615.1	GCF_013409905.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACCBL010000001.1_rrna_27	93.4	0.8400703858831693
GCF_000175615.1	GCF_900099975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNEI01000034.1_rrna_27	93.4	0.8403226205497415
GCF_000175615.1	GCF_014648735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMRR01000025.1_rrna_61	93.4	0.8500682237739786
GCF_000175615.1	GCF_009903675.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WYDN01000033.1_rrna_51	93.4	0.8380218647424247
GCF_000175615.1	GCF_002979915.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCQA01000013.1_rrna_28	93.4	0.8431443361020826
GCF_000175615.1	GCF_002332285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NRGT01000079.1_rrna_67	93.4	0.8490303872409835
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_8	93.4	0.8291731669266771
GCF_000175615.1	GCF_001908935.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MQVT01000046.1_rrna_55	93.4	0.8517106451289255
GCF_000175615.1	GCF_001908945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MQVU01000036.1_rrna_56	93.4	0.8582019421530751
GCF_000175615.1	GCF_900447535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_UFXX01000002.1_rrna_9	93.4	0.8582437859546294
GCF_000175615.1	GCF_003208335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QKMO01000018.1_rrna_59	93.4	0.8443377216550242
GCF_000175615.1	GCF_006517215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041187.1_rrna_3	93.4	0.8279413133161698
GCF_000175615.1	GCF_004563965.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SPKS01000005.1_rrna_42	93.4	0.8312073940864038
GCF_000175615.1	GCF_014204815.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHMC010000001.1_rrna_8	93.4	0.8374697674418605
GCF_000175615.1	GCF_000576575.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AWQS01000147.1_rrna_31	93.4	0.856670341786108
GCF_000175615.1	GCF_003185725.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP031746.1_rrna_29	93.4	0.846685878962536
GCF_000175615.1	GCF_001454985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013297.1_rrna_55	93.3	0.8295598455598455
GCF_000175615.1	GCF_014712225.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACXBW010000033.1_rrna_28	93.3	0.8338070000256036
GCF_000175615.1	GCF_000374865.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KB895486.1_rrna_60	93.3	0.8468314763231197
GCF_000175615.1	GCF_014764445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP061721.1_rrna_15	93.3	0.8269829375144109
GCF_000175615.1	GCF_000725405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP008889.1_rrna_33	93.3	0.8249950563575242
GCF_000175615.1	GCF_001556795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LSJT01000127.1_rrna_12	93.3	0.8573277256551278
GCF_000175615.1	GCF_014217545.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043178.1_rrna_65	93.3	0.8351751337420438
GCF_000175615.1	GCF_004346775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SMFS01000001.1_rrna_33	93.3	0.8188990496682804
GCF_000175615.1	GCF_006715165.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VFMS01000001.1_rrna_21	93.3	0.8299963596650892
GCF_000175615.1	GCF_003143995.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QFWG01000021.1_rrna_53	93.3	0.8596060175007544
GCF_000175615.1	GCF_014644875.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMLA01000021.1_rrna_53	93.3	0.8357559720158045
GCF_000175615.1	GCF_900105535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LT629779.1_rrna_22	93.3	0.8287297979011615
GCF_000175615.1	GCF_001807395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KV788997.1_rrna_47	93.3	0.8549541684853775
GCF_000175615.1	GCF_001807575.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KV789391.1_rrna_42	93.3	0.8529005235602094
GCF_000175615.1	GCF_002224285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP022436.1_rrna_4	93.3	0.8316465471690444
GCF_000175615.1	GCF_002224285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP022436.1_rrna_77	93.3	0.8316465471690444
GCF_000175615.1	GCF_902706295.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CACSJJ010000046.1_rrna_62	93.3	0.8407838534024585
GCF_000175615.1	GCF_005280335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040019.1_rrna_25	93.3	0.8410101164929491
GCF_000175615.1	GCF_001421325.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMJY01000013.1_rrna_31	93.3	0.9078305519897304
GCF_000175615.1	GCF_003309065.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_POAF01000016.1_rrna_3	93.3	0.8373886768447837
GCF_000175615.1	GCF_007855275.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP042260.1_rrna_44	93.3	0.827000645369474
GCF_000175615.1	GCF_010367585.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAAXP010000001.1_rrna_28	93.3	0.824535404131717
GCF_000175615.1	GCF_005048255.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SUPQ01000022.1_rrna_29	93.3	0.8527139560549815
GCF_000175615.1	GCF_900447535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_UFXX01000001.1_rrna_17	93.3	0.8582437859546294
GCF_000175615.1	GCF_011761315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAOZD010000015.1_rrna_59	93.3	0.8455648486276357
GCF_000175615.1	GCF_000520535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI914797.1_rrna_29	93.3	0.8519076305220883
GCF_000175615.1	GCF_006517215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041187.1_rrna_24	93.3	0.8279413133161698
GCF_000175615.1	GCF_006517815.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041198.1_rrna_6	93.3	0.8286961096840085
GCF_000175615.1	GCF_001968825.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MIEU01000008.1_rrna_18	93.3	0.8351415311798875
GCF_000175615.1	GCF_011758685.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAMOY010000003.1_rrna_36	93.3	0.8698880638368613
GCF_000175615.1	GCF_902506195.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR732817.1_rrna_6	93.3	0.8381864161849711
GCF_000175615.1	GCF_014644555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMKX01000018.1_rrna_63	93.3	0.8522659213415852
GCF_000175615.1	GCF_001013455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LCYH01000002.1_rrna_20	93.3	0.839391030037032
GCF_000175615.1	GCF_001454985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013297.1_rrna_3	93.3	0.8295598455598455
GCF_000175615.1	GCF_001302565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP012750.1_rrna_5	93.3	0.8267164876226063
GCF_000175615.1	GCF_009805585.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VHIN01000004.1_rrna_52	93.3	0.8522061461198135
GCF_000175615.1	GCF_015524875.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACKQN010000019.1_rrna_18	93.3	0.8387206186616016
GCF_000175615.1	GCF_014764445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP061721.1_rrna_28	93.3	0.8269829375144109
GCF_000175615.1	GCF_014764445.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP061721.1_rrna_65	93.3	0.8269829375144109
GCF_000175615.1	GCF_001423525.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMOI01000018.1_rrna_35	93.3	0.8393235198884157
GCF_000175615.1	GCF_001512305.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LNUT01000004.1_rrna_20	93.3	0.838560627275273
GCF_000175615.1	GCF_902506025.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR733289.1_rrna_47	93.3	0.8347419576356241
GCF_000175615.1	GCF_015751715.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADOUV010000033.1_rrna_52	93.3	0.8513119533527697
GCF_000175615.1	GCF_002847605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PKGR01000010.1_rrna_14	93.3	0.8522727272727273
GCF_000175615.1	GCF_002224285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP022436.1_rrna_7	93.3	0.8316465471690444
GCF_000175615.1	GCF_002224285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP022436.1_rrna_74	93.3	0.8316465471690444
GCF_000175615.1	GCF_006539925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BJNY01000040.1_rrna_63	93.3	0.8395417089965007
GCF_000175615.1	GCF_012221945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP032549.1_rrna_29	93.2	0.8294957738268727
GCF_000175615.1	GCF_005877055.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP039424.1_rrna_16	93.2	0.837732819524727
GCF_000175615.1	GCF_010367585.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAAXP010000001.1_rrna_41	93.2	0.824535404131717
GCF_000175615.1	GCF_007679325.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VEGI01000011.1_rrna_2	93.2	0.8378600044162645
GCF_000175615.1	GCF_000348945.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_AOCK01000017.1_rrna_62	93.2	0.8366880920162382
GCF_000175615.1	GCF_001552075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BCQM01000025.1_rrna_59	93.2	0.8526793431287814
GCF_000175615.1	GCF_000520555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KI914891.1_rrna_47	93.2	0.8523254180132078
GCF_000175615.1	GCF_002929755.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIW01000040.1_rrna_34	93.2	0.8355828574724578
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_8	93.2	0.8301811881902836
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_13	93.2	0.8301811881902836
GCF_000175615.1	GCF_007858535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040174.1_rrna_28	93.2	0.8301811881902836
GCF_000175615.1	GCF_008370015.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VOBL01000059.1_rrna_67	93.2	0.836831545643954
GCF_000175615.1	GCF_008973725.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_WBJQ01000002.1_rrna_47	93.2	0.8526793431287814
