query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_900537995.1	GCF_003471005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRIA01000003.1_rrna_25	93.2	0.9064050106293002
GCF_900537995.1	GCF_003471265.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRIS01000023.1_rrna_21	93.2	0.907579293319627
GCF_900537995.1	GCF_003473185.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRLN01000011.1_rrna_4	93.2	0.908719996527627
GCF_900537995.1	GCF_013299785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIMR010000083.1_rrna_62	93.2	0.9027983024515933
GCF_900537995.1	GCF_013299885.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIMT010000104.1_rrna_1	93.2	0.9021925905560519
GCF_900537995.1	GCF_013300015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAING010000080.1_rrna_58	93.2	0.9080565479348685
GCF_900537995.1	GCF_013300525.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAILZ010000091.1_rrna_57	93.2	0.9242977405738452
GCF_900537995.1	GCF_013303255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIQY010000106.1_rrna_1	93.2	0.892869939089932
GCF_900537995.1	GCF_013303295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRB010000093.1_rrna_60	93.2	0.9008582914852477
GCF_900537995.1	GCF_013303345.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRD010000104.1_rrna_1	93.2	0.8924599972445827
GCF_900537995.1	GCF_013303355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRC010000104.1_rrna_1	93.2	0.8922986015363403
GCF_900537995.1	GCF_013303395.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRF010000105.1_rrna_1	93.2	0.8923411114824353
GCF_900537995.1	GCF_013303435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRH010000160.1_rrna_4	93.2	0.8921341873245562
GCF_900537995.1	GCF_013303465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRI010000104.1_rrna_2	93.2	0.8924218596422253
GCF_900537995.1	GCF_013303475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRK010000104.1_rrna_1	93.2	0.9007524885172207
GCF_900537995.1	GCF_013303495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRJ010000111.1_rrna_3	93.2	0.8923628857873009
GCF_900537995.1	GCF_013303535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRL010000092.1_rrna_55	93.2	0.9008375022644612
GCF_900537995.1	GCF_013303565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRP010000090.1_rrna_57	93.2	0.9241213104583741
GCF_900537995.1	GCF_013303595.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRO010000081.1_rrna_57	93.2	0.9075289712538805
GCF_900537995.1	GCF_013303665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRU010000079.1_rrna_61	93.2	0.9033639664170637
GCF_900537995.1	GCF_013303685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRS010000088.1_rrna_62	93.2	0.9032373761208117
GCF_900537995.1	GCF_013303705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRW010000081.1_rrna_64	93.2	0.9031706366927323
GCF_900537995.1	GCF_013303765.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRX010000082.1_rrna_62	93.2	0.9032562529495045
GCF_900537995.1	GCF_015553185.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNGF010000065.1_rrna_44	93.2	0.9047605193999166
GCF_900537995.1	GCF_015554725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNIZ010000047.1_rrna_46	93.2	0.885029766608714
GCF_900537995.1	GCF_015559285.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMPO010000052.1_rrna_47	93.2	0.8962918813061433
GCF_900537995.1	GCF_015666995.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPDH010000057.1_rrna_41	93.2	0.8973635817937553
GCF_900537995.1	GCF_000169475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_AAYG02000024.1_rrna_32	93.2	0.9104114758460533
GCF_900537995.1	GCF_002959615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEL01000004.1_rrna_26	93.2	0.9110141687121783
GCF_900537995.1	GCF_008121495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043051.1_rrna_13	93.2	0.9110141687121783
GCF_900537995.1	GCF_009831375.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP027002.1_rrna_26	93.2	0.9110141687121783
GCF_900537995.1	GCF_000507805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669418.1_rrna_69	93.2	0.8941532258064516
GCF_900537995.1	GCF_015560805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMSO010000024.1_rrna_38	93.1	0.8594603581777588
GCF_900537995.1	GCF_902364725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABJEY010000001.1_rrna_9	93.1	0.8849847907834543
GCF_900537995.1	GCF_900086725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT574837.1_rrna_34	93.1	0.8925969105217137
GCF_900537995.1	GCF_003435835.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTUX01000009.1_rrna_48	93.1	0.915924856801729
GCF_900537995.1	GCF_003435735.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTUP01000019.1_rrna_30	93.1	0.8979514094641496
GCF_900537995.1	GCF_003462225.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYP01000001.1_rrna_9	93.1	0.8849847907834543
GCF_900537995.1	GCF_013303805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIRY010000072.1_rrna_54	93.1	0.8873536481352252
GCF_900537995.1	GCF_000169475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_AAYG02000025.1_rrna_28	93.1	0.9104114758460533
GCF_900537995.1	GCF_002959615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEL01000004.1_rrna_59	93.1	0.9110141687121783
GCF_900537995.1	GCF_002959615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEL01000004.1_rrna_71	93.1	0.9110141687121783
GCF_900537995.1	GCF_008121495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043051.1_rrna_16	93.1	0.9110141687121783
GCF_900537995.1	GCF_008121495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043051.1_rrna_46	93.1	0.9110141687121783
GCF_900537995.1	GCF_009831375.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP027002.1_rrna_59	93.1	0.9110141687121783
GCF_900537995.1	GCF_009831375.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP027002.1_rrna_71	93.1	0.9110141687121783
GCF_900537995.1	GCF_000507805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669416.1_rrna_49	93.1	0.8941532258064516
GCF_900537995.1	GCF_000507805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669418.1_rrna_54	93.1	0.8941532258064516
GCF_900537995.1	GCF_003473565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUCO01000056.1_rrna_44	93.1	0.875510752688172
GCF_900537995.1	GCF_003481505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QULJ01000001.1_rrna_1	93.1	0.8902196387469278
GCF_900537995.1	GCF_002915535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PQGB01000638.1_rrna_33	93.0	0.8935941485213212
GCF_900537995.1	GCF_003478165.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUER01000007.1_rrna_65	93.0	0.8920409662264229
GCF_900537995.1	GCF_003460625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVO01000017.1_rrna_27	93.0	0.9085607375819582
GCF_900537995.1	GCF_003460585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVM01000002.1_rrna_28	93.0	0.8980585430093581
GCF_900537995.1	GCF_003460725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVT01000083.1_rrna_62	93.0	0.879941374681533
GCF_900537995.1	GCF_009718155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WMZZ01000010.1_rrna_2	93.0	0.9047026955015764
GCF_900537995.1	GCF_000703005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JNLH01000001.1_rrna_27	93.0	0.8223843232044199
GCF_900537995.1	GCF_015559445.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMPV010000034.1_rrna_41	93.0	0.8972999173153138
GCF_900537995.1	GCF_003479845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHX01000004.1_rrna_34	93.0	0.8997228813699949
GCF_900537995.1	GCF_003480955.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUJT01000001.1_rrna_1	93.0	0.9105724984210052
GCF_900537995.1	GCF_003462235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYQ01000027.1_rrna_52	93.0	0.8846630445143456
GCF_900537995.1	GCF_003462005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYE01000055.1_rrna_60	93.0	0.896070554116053
GCF_900537995.1	GCF_001405555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYYV01000001.1_rrna_3	93.0	0.922074559330921
GCF_900537995.1	GCF_003479705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHN01000018.1_rrna_20	93.0	0.8877891664290147
GCF_900537995.1	GCF_003460565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVL01000008.1_rrna_64	93.0	0.9090951179425449
GCF_900537995.1	GCF_001406655.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYZG01000006.1_rrna_22	93.0	0.9025189460341433
GCF_900537995.1	GCF_001405315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYZO01000012.1_rrna_25	93.0	0.9057427700420203
GCF_900537995.1	GCF_004167165.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_RCYR01000078.1_rrna_57	93.0	0.9055347767903098
GCF_900537995.1	GCF_009718165.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WMZY01000013.1_rrna_3	93.0	0.8993956005341205
GCF_900537995.1	GCF_009718205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAC01000009.1_rrna_56	93.0	0.9000312293972726
GCF_900537995.1	GCF_009718215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAA01000050.1_rrna_42	93.0	0.9053236640711159
GCF_900537995.1	GCF_009718245.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAB01000016.1_rrna_5	93.0	0.9002485680319896
GCF_900537995.1	GCF_009718255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAD01000010.1_rrna_2	93.0	0.8999783189997832
GCF_900537995.1	GCF_009718265.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAE01000005.1_rrna_40	93.0	0.9024264857084104
GCF_900537995.1	GCF_003479985.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUIH01000007.1_rrna_54	93.0	0.8914422271048995
GCF_900537995.1	GCF_001405415.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CZBR01000024.1_rrna_64	92.9	0.9349505087047391
GCF_900537995.1	GCF_003478515.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUFM01000003.1_rrna_34	92.9	0.8967754130270418
GCF_900537995.1	GCF_003479105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUGO01000004.1_rrna_56	92.9	0.9162383680791177
GCF_900537995.1	GCF_003481425.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QULD01000006.1_rrna_46	92.9	0.9002359660072158
GCF_900537995.1	GCF_001406755.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CZBX01000002.1_rrna_9	92.9	0.9188891726026432
GCF_900537995.1	GCF_000153925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_DS264356.1_rrna_27	92.9	0.9009518596235137
GCF_900537995.1	GCF_009718305.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WNAF01000001.1_rrna_30	92.9	0.9136324847105675
GCF_900537995.1	GCF_013300325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIUH010000100.1_rrna_1	92.9	0.9203835510495088
GCF_900537995.1	GCF_902364755.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABJFB010000001.1_rrna_2	92.9	0.9243885212809121
GCF_900537995.1	GCF_003480695.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUJP01000001.1_rrna_2	92.9	0.9243885212809121
GCF_900537995.1	GCF_003480905.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUJK01000001.1_rrna_2	92.9	0.9248153759231204
GCF_900537995.1	GCF_003461025.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTWH01000048.1_rrna_45	92.9	0.8974624546866908
GCF_900537995.1	GCF_003460825.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVX01000004.1_rrna_51	92.9	0.8843651447566554
GCF_900537995.1	GCF_003460775.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTVW01000010.1_rrna_4	92.9	0.8836892521311187
GCF_900537995.1	GCF_003470435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRIH01000002.1_rrna_30	92.9	0.9113035019455253
GCF_900537995.1	GCF_003477705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUDV01000007.1_rrna_41	92.9	0.878744246429836
GCF_900537995.1	GCF_003464045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSDM01000042.1_rrna_44	92.9	0.9195368575470215
GCF_900537995.1	GCF_003478415.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUFH01000011.1_rrna_13	92.9	0.8941929900475984
GCF_900537995.1	GCF_003481885.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QULZ01000044.1_rrna_56	92.9	0.9181061294798795
GCF_900537995.1	GCF_003481165.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUKS01000002.1_rrna_20	92.9	0.9033554922443812
GCF_900537995.1	GCF_003462065.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYH01000039.1_rrna_56	92.9	0.9050349974174934
GCF_900537995.1	GCF_000153925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_DS264378.1_rrna_6	92.8	0.9009518596235137
GCF_900537995.1	GCF_013301115.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAITR010000065.1_rrna_47	92.8	0.9107826462426345
GCF_900537995.1	GCF_900109715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FNZX01000002.1_rrna_27	92.8	0.8242392260334213
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_52	92.8	0.8318750735669165
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_69	92.8	0.8318750735669165
GCF_900537995.1	GCF_000153925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_DS264347.1_rrna_52	92.8	0.9009518596235137
GCF_900537995.1	GCF_003479275.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUGF01000001.1_rrna_1	92.8	0.902957719775011
GCF_900537995.1	GCF_003477925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUEG01000010.1_rrna_15	92.8	0.912127331334897
GCF_900537995.1	GCF_900112855.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FOZB01000008.1_rrna_36	92.8	0.8372635225153211
GCF_900537995.1	GCF_902363525.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABJAF010000003.1_rrna_8	92.8	0.8819773386474136
GCF_900537995.1	GCF_001028025.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LDAQ01000152.1_rrna_29	92.8	0.8452951426704421
GCF_900537995.1	GCF_001404555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CZBB01000008.1_rrna_45	92.8	0.9202377913125934
GCF_900537995.1	GCF_013300205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIUE010000054.1_rrna_44	92.8	0.9095079353576346
GCF_900537995.1	GCF_002160325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_NFKJ01000021.1_rrna_45	92.8	0.8233449477351916
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_19	92.8	0.8849640780020527
GCF_900537995.1	GCF_902387025.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABMKU010000001.1_rrna_1	92.8	0.841609482220836
GCF_900537995.1	GCF_002270465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_NQOF01000001.1_rrna_1	92.8	0.841609482220836
GCF_900537995.1	GCF_003461685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTXO01000006.1_rrna_52	92.8	0.884321139641224
GCF_900537995.1	GCF_000507785.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KI669407.1_rrna_28	92.7	0.9101221849544802
GCF_900537995.1	GCF_001404335.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYZU01000015.1_rrna_20	92.7	0.8563773833004602
GCF_900537995.1	GCF_000190355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_GL870827.1_rrna_64	92.7	0.8818988710366851
GCF_900537995.1	GCF_001406335.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CZAL01000009.1_rrna_38	92.7	0.9281139046156799
GCF_900537995.1	GCF_013300905.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAINI010000097.1_rrna_71	92.7	0.9230020390075215
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_27	92.7	0.8318750735669165
GCF_900537995.1	GCF_000703005.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JNLH01000001.1_rrna_11	92.7	0.8223843232044199
GCF_900537995.1	GCF_003478725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUFZ01000069.1_rrna_68	92.6	0.910493139346089
GCF_900537995.1	GCF_015557635.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNOP010000032.1_rrna_35	92.6	0.9020842017507295
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_46	92.6	0.8849640780020527
GCF_900537995.1	GCF_003462165.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTYM01000008.1_rrna_62	92.6	0.9254781703731396
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_3	92.6	0.8318750735669165
GCF_900537995.1	GCF_013302155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAWUJ010000103.1_rrna_1	92.6	0.9035365810701328
GCF_900537995.1	GCF_013302185.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAWUK010000102.1_rrna_1	92.6	0.9035365810701328
GCF_900537995.1	GCF_013304335.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAWUM010000102.1_rrna_1	92.6	0.9035365810701328
GCF_900537995.1	GCF_003434075.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QVIA01000010.1_rrna_6	92.6	0.9052774653168354
GCF_900537995.1	GCF_009680145.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WKZL01000123.1_rrna_3	92.6	0.9021523762994328
GCF_900537995.1	GCF_002735285.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PDYH01000031.1_rrna_30	92.6	0.8370715951911
GCF_900537995.1	GCF_002735565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PDYF01000083.1_rrna_51	92.6	0.8505888882037368
GCF_900537995.1	GCF_008935055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP043028.1_rrna_23	92.6	0.8318750735669165
GCF_900537995.1	GCF_010906925.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VTVE01000008.1_rrna_59	92.6	0.8448453608247423
GCF_900537995.1	GCF_005886215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP040506.1_rrna_27	92.6	0.8132205995388163
GCF_900537995.1	GCF_900101325.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FMUY01000041.1_rrna_3	92.6	0.843508636990033
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_45	92.6	0.8117820807351493
GCF_900537995.1	GCF_003464085.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSDR01000063.1_rrna_55	92.6	0.8330087633885103
GCF_900537995.1	GCF_015552945.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNFP010000098.1_rrna_62	92.5	0.8822582944662825
GCF_900537995.1	GCF_902375555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABKUE010000005.1_rrna_10	92.5	0.8388395904436861
GCF_900537995.1	GCF_001244405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN865149.1_rrna_10	92.5	0.8388395904436861
GCF_900537995.1	GCF_900120155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT635548.1_rrna_14	92.5	0.8662757707584642
GCF_900537995.1	GCF_900120155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT635549.1_rrna_27	92.5	0.8662757707584642
GCF_900537995.1	GCF_003480845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUJZ01000008.1_rrna_71	92.5	0.9109777934622071
GCF_900537995.1	GCF_004167425.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_RCYI01000141.1_rrna_58	92.5	0.9024178683725469
GCF_900537995.1	GCF_009680135.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WKZK01000056.1_rrna_30	92.5	0.9020980919034823
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_23	92.5	0.8992998382039203
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_47	92.5	0.8992998382039203
GCF_900537995.1	GCF_005844705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_SPGN01000190.1_rrna_29	92.5	0.8652095927722049
GCF_900537995.1	GCF_015548065.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMWI010000190.1_rrna_27	92.5	0.8652095927722049
GCF_900537995.1	GCF_003468235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSGX01000052.1_rrna_62	92.5	0.8908432346403974
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_32	92.5	0.8849640780020527
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_80	92.5	0.8849640780020527
GCF_900537995.1	GCF_003462505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTZD01000016.1_rrna_25	92.5	0.913633119200571
GCF_900537995.1	GCF_003435435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUSO01000015.1_rrna_32	92.5	0.9014262002827811
GCF_900537995.1	GCF_003479435.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHD01000024.1_rrna_22	92.5	0.9412533127831137
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_12	92.4	0.8992998382039203
GCF_900537995.1	GCF_014287355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPE010000001.1_rrna_65	92.4	0.8992998382039203
GCF_900537995.1	GCF_015669475.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADPAG010000243.1_rrna_35	92.4	0.9003507166819152
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000001.1_rrna_44	92.4	0.8536665767628637
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000009.1_rrna_82	92.4	0.8536665767628637
GCF_900537995.1	GCF_900461125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFVT01000001.1_rrna_20	92.4	0.8773841523282203
GCF_900537995.1	GCF_004210255.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP035945.1_rrna_54	92.4	0.8346139773143066
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_12	92.4	0.8291092061125606
GCF_900537995.1	GCF_902377405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABLBP010000069.1_rrna_78	92.4	0.8368284228769498
GCF_900537995.1	GCF_003470775.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRHG01000021.1_rrna_19	92.4	0.9174545791620319
GCF_900537995.1	GCF_003472625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRMI01000006.1_rrna_60	92.4	0.9115731589883939
GCF_900537995.1	GCF_015560615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMSD010000219.1_rrna_11	92.4	0.9215545036701653
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_69	92.4	0.8355688674740634
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_41	92.4	0.8226705490848586
GCF_900537995.1	GCF_001517625.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LN999825.1_rrna_17	92.4	0.8743501519451491
GCF_900537995.1	GCF_001517465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FBWO01000165.1_rrna_64	92.4	0.8372447424565681
GCF_900537995.1	GCF_008632235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_VWSY01000001.1_rrna_6	92.4	0.8886420191965873
GCF_900537995.1	GCF_902377455.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABLBO010000129.1_rrna_74	92.4	0.835861858656705
GCF_900537995.1	GCF_000235505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JH379032.1_rrna_72	92.4	0.835861858656705
GCF_900537995.1	GCF_000403845.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KE159567.1_rrna_11	92.4	0.8893127422629669
GCF_900537995.1	GCF_003479405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QUHB01000016.1_rrna_23	92.4	0.9418667665113163
GCF_900537995.1	GCF_902377395.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABLBR010000071.1_rrna_68	92.4	0.8491688272075644
