query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000157935.1	GCF_001814855.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KV818200.1_rrna_29	93.1	0.8489568028210402
GCF_000157935.1	GCF_000218235.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GL945017.1_rrna_15	93.1	0.8195584489102745
GCF_000157935.1	GCF_000218235.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GL945017.1_rrna_24	93.1	0.8195584489102745
GCF_000157935.1	GCF_000218235.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GL945017.1_rrna_50	93.1	0.8195584489102745
GCF_000157935.1	GCF_000218235.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GL945017.1_rrna_58	93.1	0.8195584489102745
GCF_000157935.1	GCF_000025925.1	lcl|NZ_GG703859.1_rrna_19	lcl|NC_014033.1_rrna_5	93.0	0.8257720759401996
GCF_000157935.1	GCF_000613365.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAIT01000116.1_rrna_6	92.5	0.8521237846674505
GCF_000157935.1	GCF_000377625.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KB898330.1_rrna_27	92.5	0.8371219687587392
GCF_000157935.1	GCF_000599605.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AZHT01000085.1_rrna_29	92.5	0.8537430384665199
GCF_000157935.1	GCF_000142965.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GL349585.1_rrna_60	92.4	0.8532644081842038
GCF_000157935.1	GCF_000377685.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KB898587.1_rrna_43	92.4	0.8404850160206069
GCF_000157935.1	GCF_001814685.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KV817504.1_rrna_16	92.4	0.8421306726746057
GCF_000157935.1	GCF_001815315.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KV820166.1_rrna_10	92.4	0.8422828376593238
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP054010.1_rrna_8	92.3	0.844406541355983
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP054011.1_rrna_14	92.3	0.844406541355983
GCF_000157935.1	GCF_000144405.1	lcl|NZ_GG703859.1_rrna_19	lcl|NC_014370.1_rrna_2	92.3	0.8420168467706385
GCF_000157935.1	GCF_002849795.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP023863.1_rrna_2	92.3	0.8355741951400024
GCF_000157935.1	GCF_002849795.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP023863.1_rrna_40	92.3	0.8355741951400024
GCF_000157935.1	GCF_002849795.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP023863.1_rrna_48	92.3	0.8355741951400024
GCF_000157935.1	GCF_002849795.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP023864.1_rrna_63	92.3	0.8355741951400024
GCF_000157935.1	GCF_900106785.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_LT629844.1_rrna_37	92.3	0.8828737073017863
GCF_000157935.1	GCF_001546595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KQ957299.1_rrna_41	92.2	0.8525682843123351
GCF_000157935.1	GCF_002208725.2	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP022040.2_rrna_2	92.2	0.8420168467706385
GCF_000157935.1	GCF_003609775.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AP018049.1_rrna_2	92.2	0.8379405854559279
GCF_000157935.1	GCF_003609775.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AP018049.1_rrna_41	92.2	0.8379405854559279
GCF_000157935.1	GCF_003609775.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AP018049.1_rrna_49	92.2	0.8379405854559279
GCF_000157935.1	GCF_003609775.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AP018050.1_rrna_56	92.2	0.8379405854559279
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_LR134384.1_rrna_21	92.2	0.8416583623982727
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_LR134384.1_rrna_67	92.2	0.8416583623982727
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_LR134384.1_rrna_72	92.2	0.8416583623982727
GCF_000157935.1	GCF_900167385.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FUXK01000056.1_rrna_53	92.2	0.8468351870576339
GCF_000157935.1	GCF_000224595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114139.1_rrna_3	92.2	0.8440783092203232
GCF_000157935.1	GCF_000224595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114141.1_rrna_7	92.2	0.8440783092203232
GCF_000157935.1	GCF_000224595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114150.1_rrna_40	92.2	0.8440783092203232
GCF_000157935.1	GCF_000224595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114157.1_rrna_52	92.2	0.8440783092203232
GCF_000157935.1	GCF_000224595.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114169.1_rrna_60	92.2	0.8440783092203232
GCF_000157935.1	GCF_000163035.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG740027.1_rrna_4	92.2	0.8442901377206766
GCF_000157935.1	GCF_000162915.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG703886.1_rrna_25	92.2	0.8485242657970431
GCF_000157935.1	GCF_000162915.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG703885.1_rrna_45	92.2	0.8485242657970431
GCF_000157935.1	GCF_003043935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_PYXE01000001.1_rrna_6	92.2	0.8406749150310993
GCF_000157935.1	GCF_003043935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_PYXE01000001.1_rrna_29	92.2	0.8406749150310993
GCF_000157935.1	GCF_000224615.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114217.1_rrna_61	92.2	0.8512981073664955
GCF_000157935.1	GCF_000234055.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH376764.1_rrna_41	92.2	0.8385019420015697
GCF_000157935.1	GCF_000234055.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH376765.1_rrna_43	92.2	0.8385019420015697
GCF_000157935.1	GCF_000613505.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAJC01000066.1_rrna_1	92.2	0.844423034463379
GCF_000157935.1	GCF_000517825.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JACD01000046.1_rrna_18	92.2	0.8385908328088945
GCF_000157935.1	GCF_000701965.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JNKG01000009.1_rrna_28	92.2	0.8233574684902119
GCF_000157935.1	GCF_000467895.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KI259591.1_rrna_15	92.2	0.8373058944413089
GCF_000157935.1	GCF_000613785.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAJQ01000092.1_rrna_4	92.2	0.851891621031533
GCF_000157935.1	GCF_000613925.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAJX01000046.1_rrna_1	92.2	0.8405531699924224
GCF_000157935.1	GCF_000759075.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JRNJ01000038.1_rrna_13	92.2	0.8482409003345838
GCF_000157935.1	GCF_000759305.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JRNS01000541.1_rrna_36	92.2	0.8432596881632053
GCF_000157935.1	GCF_000767175.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AXCY01000232.1_rrna_23	91.7	0.9059488202060485
GCF_000157935.1	GCF_000613605.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAJH01000050.1_rrna_1	91.7	0.8427664391373176
GCF_000157935.1	GCF_000243015.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH594501.1_rrna_18	91.6	0.838909712269871
GCF_000157935.1	GCF_002251185.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPIZ01000049.1_rrna_23	91.6	0.8705234878322334
GCF_000157935.1	GCF_002251295.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJA01000027.1_rrna_26	91.6	0.8852749211242503
GCF_000157935.1	GCF_002251345.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJB01000066.1_rrna_25	91.6	0.8771170648888152
GCF_000157935.1	GCF_002251405.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJC01000026.1_rrna_15	91.6	0.8746791597099355
GCF_000157935.1	GCF_002251535.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJD01000018.1_rrna_11	91.6	0.878894811922817
GCF_000157935.1	GCF_002251205.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJE01000003.1_rrna_16	91.6	0.8781564078203911
GCF_000157935.1	GCF_000144405.1	lcl|NZ_GG703859.1_rrna_19	lcl|NC_014370.1_rrna_41	91.5	0.8420168467706385
GCF_000157935.1	GCF_000382385.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KB908329.1_rrna_35	91.5	0.8377676030194283
GCF_000157935.1	GCF_002208725.2	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP022040.2_rrna_41	91.5	0.8420168467706385
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_LR134384.1_rrna_11	91.5	0.8416583623982727
GCF_000157935.1	GCF_003043935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_PYXE01000001.1_rrna_37	91.5	0.8406749150310993
GCF_000157935.1	GCF_000224615.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114216.1_rrna_38	91.5	0.8512981073664955
GCF_000157935.1	GCF_000224615.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JH114216.1_rrna_51	91.5	0.8512981073664955
GCF_000157935.1	GCF_000257925.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AJIN01000009.1_rrna_8	91.5	0.8418520837469267
GCF_000157935.1	GCF_001461685.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_AUSZ01000038.1_rrna_21	91.5	0.9102663966349899
GCF_000157935.1	GCF_000621825.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_JHXG01000003.1_rrna_16	91.5	0.8170633754530316
GCF_000157935.1	GCF_900104295.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FNIW01000005.1_rrna_37	91.0	0.821564561734213
GCF_000157935.1	GCF_900100635.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FNCQ01000026.1_rrna_2	91.0	0.8195127034020457
GCF_000157935.1	GCF_000613525.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAJD01000052.1_rrna_1	91.0	0.8358711831677194
GCF_000157935.1	GCF_001262015.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP012075.1_rrna_61	91.0	0.8426604799015587
GCF_000157935.1	GCF_001683355.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CP016204.1_rrna_10	91.0	0.840947179842811
GCF_000157935.1	GCF_900109055.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FOIV01000002.1_rrna_27	91.0	0.819777258012051
GCF_000157935.1	GCF_900107065.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FNUF01000005.1_rrna_12	91.0	0.8202740191360471
GCF_000157935.1	GCF_000613325.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAIP01000051.1_rrna_2	90.8	0.8392126138478112
GCF_000157935.1	GCF_000162935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG698718.1_rrna_10	90.7	0.8384246780473196
GCF_000157935.1	GCF_000162935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG698715.1_rrna_28	90.7	0.8384246780473196
GCF_000157935.1	GCF_000162935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG698713.1_rrna_39	90.7	0.8384246780473196
GCF_000157935.1	GCF_000162935.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG698713.1_rrna_41	90.7	0.8384246780473196
GCF_000157935.1	GCF_000614285.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BAKP01000095.1_rrna_2	90.7	0.8405847596649391
GCF_000157935.1	GCF_900129535.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_FQWA01000070.1_rrna_1	90.7	0.8408132007860363
GCF_000157935.1	GCF_003437625.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_QSRD01000217.1_rrna_24	90.2	0.8529402666501686
GCF_000157935.1	GCF_900454955.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_UGTL01000002.1_rrna_12	90.2	0.8524884122204555
GCF_000157935.1	GCF_900454955.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_UGTL01000001.1_rrna_20	90.2	0.8524884122204555
GCF_000157935.1	GCF_900454955.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_UGTL01000001.1_rrna_56	90.2	0.8524884122204555
GCF_000157935.1	GCF_900454955.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_UGTL01000001.1_rrna_63	90.2	0.8524884122204555
GCF_000157935.1	GCF_902399785.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CABOGP010000217.1_rrna_48	90.2	0.8529402666501686
GCF_000157935.1	GCF_003467215.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_QSFT01000006.1_rrna_91	90.2	0.8619922092376182
GCF_000157935.1	GCF_902365055.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_CABJGD010000006.1_rrna_34	90.2	0.8619922092376182
GCF_000157935.1	GCF_000157915.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_EQ973630.1_rrna_67	90.2	0.8570491803278688
GCF_000157935.1	GCF_001315785.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BBIJ01000104.1_rrna_70	90.2	0.856956557176624
GCF_000157935.1	GCF_000160535.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_GG704785.1_rrna_1	90.2	0.8368517388651617
GCF_000157935.1	GCF_000467875.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_KI259350.1_rrna_18	90.2	0.8524706598572733
GCF_000157935.1	GCF_001315745.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BBIH01000098.1_rrna_67	90.2	0.8598565139409751
GCF_000157935.1	GCF_001315765.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_BBII01000104.1_rrna_68	90.2	0.8571079429735234
GCF_000157935.1	GCF_002251285.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJK01000041.1_rrna_22	90.2	0.8610581705605087
GCF_000157935.1	GCF_002251385.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJJ01000014.1_rrna_2	90.1	0.8444266408045371
GCF_000157935.1	GCF_002251325.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJL01000008.1_rrna_68	90.1	0.8427127313615469
GCF_000157935.1	GCF_002251455.1	lcl|NZ_GG703859.1_rrna_19	lcl|NZ_NPJM01000072.1_rrna_67	90.1	0.8454897078183841
