query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_014131755.1	GCF_009102505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCY01000171.1_rrna_14	97.5	0.851974366447855
GCF_014131755.1	GCF_009102545.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCV01000221.1_rrna_29	97.5	0.8522861590476233
GCF_014131755.1	GCF_009102785.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCF01000239.1_rrna_32	97.5	0.8531214528944382
GCF_014131755.1	GCF_009102805.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCE01000032.1_rrna_31	97.5	0.8528984655537748
GCF_014131755.1	GCF_009102825.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCD01000002.1_rrna_23	97.5	0.8528803246105432
GCF_014131755.1	GCF_009102845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCC01000113.1_rrna_8	97.5	0.852713883431132
GCF_014131755.1	GCF_009153235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDDZ01000185.1_rrna_22	97.5	0.8522354527072568
GCF_014131755.1	GCF_015547545.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMVF010000122.1_rrna_13	97.5	0.8544604089195191
GCF_014131755.1	GCF_001185845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KQ236955.1_rrna_1	97.5	0.848391140779939
GCF_014131755.1	GCF_000162155.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GG705192.1_rrna_3	97.5	0.8516209774490031
GCF_014131755.1	GCF_000157095.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH114334.1_rrna_13	97.5	0.8519220394232462
GCF_014131755.1	GCF_009101785.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCA01000139.1_rrna_16	97.4	0.8522450422599143
GCF_014131755.1	GCF_009102015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEG01000094.1_rrna_79	97.4	0.8520080469579867
GCF_014131755.1	GCF_009102085.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDED01000080.1_rrna_65	97.4	0.8523169880516437
GCF_014131755.1	GCF_015559535.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQD010000108.1_rrna_3	97.4	0.852650318011197
GCF_014131755.1	GCF_001185845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KQ236955.1_rrna_26	97.4	0.848391140779939
GCF_014131755.1	GCF_001185845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KQ236956.1_rrna_46	97.4	0.848391140779939
GCF_014131755.1	GCF_000178215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_ADKP01000087.1_rrna_45	97.4	0.8542207019714431
GCF_014131755.1	GCF_003602705.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QTLK01000066.1_rrna_61	97.4	0.8510471387313082
GCF_014131755.1	GCF_003437545.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSQU01000026.1_rrna_30	97.4	0.8492284451053127
GCF_014131755.1	GCF_003464445.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRYV01000013.1_rrna_12	97.4	0.8514168740286923
GCF_014131755.1	GCF_006546965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041230.1_rrna_15	97.4	0.8570306578880696
GCF_014131755.1	GCF_006546965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041230.1_rrna_32	97.4	0.8570306578880696
GCF_014131755.1	GCF_900114865.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_FOUM01000093.1_rrna_45	97.4	0.8488881151758406
GCF_014131755.1	GCF_003603455.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QTNF01000001.1_rrna_5	97.4	0.8516915009634238
GCF_014131755.1	GCF_015552065.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNEA010000190.1_rrna_17	97.4	0.8521340630062177
GCF_014131755.1	GCF_015552415.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNEP010000074.1_rrna_64	97.4	0.8519141347940222
GCF_014131755.1	GCF_004167295.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_RCXZ01000105.1_rrna_62	97.4	0.8479995894701398
GCF_014131755.1	GCF_009093775.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEO01000104.1_rrna_1	97.4	0.8479995894701398
GCF_014131755.1	GCF_009093945.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEP01000151.1_rrna_15	97.4	0.8482758301349597
GCF_014131755.1	GCF_009102045.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEH01000012.1_rrna_9	97.4	0.8520269222797812
GCF_014131755.1	GCF_015668785.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADPGT010000087.1_rrna_54	97.4	0.8539329199308918
GCF_014131755.1	GCF_001185845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KQ236955.1_rrna_9	97.4	0.848391140779939
GCF_014131755.1	GCF_000178295.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_ADMP01000058.1_rrna_56	97.4	0.8543744728561977
GCF_014131755.1	GCF_000273315.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724295.1_rrna_51	97.4	0.851198486181131
GCF_014131755.1	GCF_004794095.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SRZA01000128.1_rrna_7	97.4	0.8532779156397596
GCF_014131755.1	GCF_008710235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VYQC01000044.1_rrna_61	97.4	0.8574363839208302
GCF_014131755.1	GCF_003459105.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRUQ01000005.1_rrna_57	97.3	0.851723126104768
GCF_014131755.1	GCF_001404475.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CYZH01000023.1_rrna_54	97.3	0.8462396204033215
GCF_014131755.1	GCF_902362535.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CABIXA010000023.1_rrna_54	97.3	0.8462396204033215
GCF_014131755.1	GCF_002161115.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_NFLW01000080.1_rrna_76	97.3	0.8469555421555601
GCF_014131755.1	GCF_003436085.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSOM01000012.1_rrna_11	97.3	0.8493660933550069
GCF_014131755.1	GCF_003469745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSLG01000001.1_rrna_1	97.3	0.8501993765116662
GCF_014131755.1	GCF_003474245.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QROC01000002.1_rrna_21	97.3	0.848710304415495
GCF_014131755.1	GCF_006546965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041230.1_rrna_79	97.3	0.8570306578880696
GCF_014131755.1	GCF_009102685.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCL01000101.1_rrna_1	97.3	0.8512375727310212
GCF_014131755.1	GCF_015553655.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNHC010000087.1_rrna_66	97.3	0.8476445652857086
GCF_014131755.1	GCF_015669135.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADPGV010000068.1_rrna_57	97.3	0.910479422995333
GCF_014131755.1	GCF_900445595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQJ01000032.1_rrna_65	97.3	0.9999399811123585
GCF_014131755.1	GCF_000944395.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CDPR01001381.1_rrna_70	97.3	0.8517147388592927
GCF_014131755.1	GCF_002959695.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEO01000014.1_rrna_62	97.3	0.9999235433992888
GCF_014131755.1	GCF_016103195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAEDZY010000001.1_rrna_16	97.3	0.9998977594879117
GCF_014131755.1	GCF_015555945.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNLJ010000082.1_rrna_64	97.3	0.8510592418135541
GCF_014131755.1	GCF_015669075.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADOZO010000292.1_rrna_1	97.3	0.8553311831141579
GCF_014131755.1	GCF_009093835.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEQ01000287.1_rrna_28	97.3	0.8485156982887091
GCF_014131755.1	GCF_009102075.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEE01000130.1_rrna_13	97.3	0.8521329842260386
GCF_014131755.1	GCF_009102755.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCG01000001.1_rrna_18	97.3	0.8522401031577871
GCF_014131755.1	GCF_009153275.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDER01000177.1_rrna_9	97.3	0.8482185672021092
GCF_014131755.1	GCF_000163675.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GG774827.1_rrna_16	97.3	0.8565045114369
GCF_014131755.1	GCF_015549585.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMZD010000001.1_rrna_17	97.2	0.8490103743033485
GCF_014131755.1	GCF_008571345.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAN01000087.1_rrna_64	97.2	0.8466815648274503
GCF_014131755.1	GCF_008571355.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAL01000060.1_rrna_50	97.2	0.846790136843059
GCF_014131755.1	GCF_008571365.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAO01000086.1_rrna_62	97.2	0.8468458538490673
GCF_014131755.1	GCF_008571395.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAM01000080.1_rrna_63	97.2	0.8466680998859624
GCF_014131755.1	GCF_008571435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAK01000086.1_rrna_58	97.2	0.8469176585611543
GCF_014131755.1	GCF_008571445.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAI01000015.1_rrna_13	97.2	0.8484175835458478
GCF_014131755.1	GCF_008571465.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAJ01000085.1_rrna_68	97.2	0.8466252738953971
GCF_014131755.1	GCF_008571475.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAH01000015.1_rrna_12	97.2	0.8472630475902919
GCF_014131755.1	GCF_008571515.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAG01000009.1_rrna_63	97.2	0.8474720888423307
GCF_014131755.1	GCF_008571525.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VWAF01000083.1_rrna_58	97.2	0.8468311061871991
GCF_014131755.1	GCF_009093695.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDES01000160.1_rrna_49	97.2	0.8527544344902718
GCF_014131755.1	GCF_009102605.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCN01000015.1_rrna_11	97.2	0.8518469594165563
GCF_014131755.1	GCF_009102675.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCJ01000024.1_rrna_19	97.2	0.8518893641780431
GCF_014131755.1	GCF_009102705.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCK01000002.1_rrna_31	97.2	0.851793139707171
GCF_014131755.1	GCF_009102725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCI01000113.1_rrna_2	97.2	0.8515948137585866
GCF_014131755.1	GCF_009102765.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCH01000002.1_rrna_29	97.2	0.8513445440952387
GCF_014131755.1	GCF_015556195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNMA010000192.1_rrna_30	97.2	0.8516168564422513
GCF_014131755.1	GCF_009742925.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WPEQ01000310.1_rrna_56	97.2	0.9252636405318662
GCF_014131755.1	GCF_900130125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_FQXY01000005.1_rrna_24	97.1	0.8529488402530279
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_94	97.1	0.8567036014357984
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_62	97.1	0.8500401534167705
GCF_014131755.1	GCF_009102585.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCO01000302.1_rrna_11	97.1	0.8560120223212593
GCF_014131755.1	GCF_015559525.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQC010000001.1_rrna_15	97.1	0.8473582515309361
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_52	97.1	0.850037550804029
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000005.1_rrna_94	97.1	0.850029854835351
GCF_014131755.1	GCF_009734165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP046397.1_rrna_77	97.1	0.8461209173850988
GCF_014131755.1	GCF_015548845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMXV010000072.1_rrna_74	97.1	0.851577484767113
GCF_014131755.1	GCF_015557705.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNOV010000053.1_rrna_58	97.1	0.8504789059069717
GCF_014131755.1	GCF_009102665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDCM01000041.1_rrna_44	97.1	0.8515766157596762
GCF_014131755.1	GCF_015551805.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNDK010000095.1_rrna_66	97.1	0.8560176224643647
GCF_014131755.1	GCF_000154125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_DS264580.1_rrna_28	97.1	0.8496815858073499
GCF_014131755.1	GCF_000699725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JNHF01000157.1_rrna_67	97.1	0.8543137761038355
GCF_014131755.1	GCF_015558905.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMOU010000056.1_rrna_58	97.1	0.846251966376497
GCF_014131755.1	GCF_003465275.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRZQ01000033.1_rrna_46	97.1	0.8484632506391409
GCF_014131755.1	GCF_003465715.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSBL01000012.1_rrna_9	97.1	0.8543058570923673
GCF_014131755.1	GCF_003465985.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSBI01000012.1_rrna_9	97.1	0.854331871456862
GCF_014131755.1	GCF_003468155.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSGM01000011.1_rrna_7	97.1	0.8522085161960765
GCF_014131755.1	GCF_003472965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRKV01000007.1_rrna_71	97.1	0.8503824022224435
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_39	97.1	0.8567036014357984
GCF_014131755.1	GCF_013361135.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JABWDD010000108.1_rrna_4	97.1	0.8514246840635324
GCF_014131755.1	GCF_013361245.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JABWDH010000237.1_rrna_19	97.1	0.8515292126880942
GCF_014131755.1	GCF_902374415.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CABKQC010000019.1_rrna_78	97.1	0.8460431201969592
GCF_014131755.1	GCF_007097645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VJZU01000029.1_rrna_23	97.1	0.8521345108501805
GCF_014131755.1	GCF_009193295.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059973.1_rrna_7	97.1	0.8520607471987762
GCF_014131755.1	GCF_008710235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VYQC01000002.1_rrna_20	97.1	0.8574363839208302
GCF_014131755.1	GCF_004167785.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_RCXR01000039.1_rrna_73	97.1	0.8509524102836753
GCF_014131755.1	GCF_009734165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP046397.1_rrna_30	97.1	0.8461209173850988
GCF_014131755.1	GCF_015548325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMWU010000037.1_rrna_67	97.1	0.8501507335261602
GCF_014131755.1	GCF_015550105.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNAD010000062.1_rrna_59	97.1	0.8512195836787193
GCF_014131755.1	GCF_015557725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNOU010000057.1_rrna_57	97.1	0.8550435248108563
GCF_014131755.1	GCF_015558645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMOI010000046.1_rrna_47	97.1	0.850259802923515
GCF_014131755.1	GCF_015831795.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACSWH010000054.1_rrna_65	97.1	0.845882030561162
GCF_014131755.1	GCF_009875475.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WWRS01000030.1_rrna_53	97.1	0.881896499789144
GCF_014131755.1	GCF_009101965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WDEI01000368.1_rrna_36	97.1	0.8543222010583574
GCF_014131755.1	GCF_000218325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GL945036.1_rrna_78	97.1	0.8460431201969592
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724241.1_rrna_4	97.1	0.8510261472906385
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724243.1_rrna_61	97.1	0.8510261472906385
GCF_014131755.1	GCF_000699725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JNHF01000162.1_rrna_79	97.1	0.8543137761038355
GCF_014131755.1	GCF_014639055.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACTVZ010000033.1_rrna_47	97.1	0.8523045159770857
GCF_014131755.1	GCF_009193295.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059973.1_rrna_15	97.0	0.8520607471987762
GCF_014131755.1	GCF_003463495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSDC01000028.1_rrna_31	97.0	0.8501935229710672
GCF_014131755.1	GCF_003466305.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSOU01000002.1_rrna_27	97.0	0.8497355069909336
GCF_014131755.1	GCF_003472085.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRKT01000041.1_rrna_55	97.0	0.8504725934913211
GCF_014131755.1	GCF_005844895.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPGU01000078.1_rrna_80	97.0	0.8500447161495371
GCF_014131755.1	GCF_005844935.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPGV01000061.1_rrna_64	97.0	0.848916475156861
GCF_014131755.1	GCF_005844955.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPGW01000068.1_rrna_64	97.0	0.850893974611121
GCF_014131755.1	GCF_003604005.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QTMW01000002.1_rrna_30	97.0	0.8515194980029646
GCF_014131755.1	GCF_003458905.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRTO01000049.1_rrna_57	97.0	0.8520819463242899
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_7	97.0	0.8499029162776118
GCF_014131755.1	GCF_008710235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VYQC01000008.1_rrna_88	97.0	0.8574363839208302
GCF_014131755.1	GCF_000218365.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GL945119.1_rrna_73	97.0	0.8513099347844114
GCF_014131755.1	GCF_009679165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_WKOQ01000026.1_rrna_44	97.0	0.9018241015152147
GCF_014131755.1	GCF_009734165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP046397.1_rrna_60	97.0	0.8461209173850988
GCF_014131755.1	GCF_015547195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMUQ010000068.1_rrna_61	97.0	0.850893974611121
GCF_014131755.1	GCF_015549065.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMYG010000078.1_rrna_78	97.0	0.8500447161495371
GCF_014131755.1	GCF_015551835.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNDM010000096.1_rrna_67	97.0	0.8528087405833966
GCF_014131755.1	GCF_015552185.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNEC010000101.1_rrna_5	97.0	0.8523194773181757
GCF_014131755.1	GCF_015554355.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNIL010000116.1_rrna_16	97.0	0.8551917481022018
GCF_014131755.1	GCF_015555955.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNLL010000115.1_rrna_8	97.0	0.8530638925434295
GCF_014131755.1	GCF_015559545.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQB010000061.1_rrna_58	97.0	0.848916475156861
GCF_014131755.1	GCF_015831805.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACSWG010000056.1_rrna_69	97.0	0.8458870165697712
GCF_014131755.1	GCF_000273195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724234.1_rrna_90	97.0	0.851891965035634
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724247.1_rrna_88	97.0	0.8510261472906385
GCF_014131755.1	GCF_000699725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JNHF01000164.1_rrna_82	97.0	0.8543137761038355
GCF_014131755.1	GCF_003363235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRBY01000074.1_rrna_88	96.9	0.8512680828809492
GCF_014131755.1	GCF_003439865.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSWC01000016.1_rrna_20	96.9	0.846287180081313
GCF_014131755.1	GCF_003470645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRJR01000001.1_rrna_8	96.9	0.8503199476598724
GCF_014131755.1	GCF_003612665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_RAZL01000052.1_rrna_54	96.9	0.8473859786349123
GCF_014131755.1	GCF_005844965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPGX01000078.1_rrna_76	96.9	0.8523045563602092
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_75	96.9	0.8567036014357984
GCF_014131755.1	GCF_900107475.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_FNQD01000047.1_rrna_29	96.9	0.849563979335977
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_37	96.9	0.8500401534167705
GCF_014131755.1	GCF_001815255.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KV820037.1_rrna_46	96.9	0.8558882701548061
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000021.1_rrna_9	96.9	0.850029854835351
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_77	96.9	0.850037550804029
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000005.1_rrna_23	96.9	0.850029854835351
GCF_014131755.1	GCF_015547705.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMVQ010000082.1_rrna_62	96.9	0.8496171211296812
GCF_014131755.1	GCF_015549745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMZM010000080.1_rrna_72	96.9	0.8537693045535103
GCF_014131755.1	GCF_015552295.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNEH010000037.1_rrna_40	96.9	0.849615496524478
GCF_014131755.1	GCF_015554165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNHX010000080.1_rrna_69	96.9	0.8562504685040354
GCF_014131755.1	GCF_015554685.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNJA010000059.1_rrna_57	96.9	0.8509041474256613
GCF_014131755.1	GCF_015557585.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNOR010000053.1_rrna_62	96.9	0.8500736997262581
GCF_014131755.1	GCF_015558455.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMNY010000061.1_rrna_55	96.9	0.8464500834812573
GCF_014131755.1	GCF_015561385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMTR010000106.1_rrna_2	96.9	0.8521688859875748
GCF_014131755.1	GCF_015670595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADPCD010000005.1_rrna_53	96.9	0.8514844646239869
GCF_014131755.1	GCF_015553425.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNGP010000047.1_rrna_47	96.9	0.851951705743873
GCF_014131755.1	GCF_000162555.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GG774962.1_rrna_6	96.9	0.8522227051846681
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_75	96.9	0.8499029162776118
GCF_014131755.1	GCF_003435205.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QVLZ01000026.1_rrna_32	96.9	0.8515427367377562
GCF_014131755.1	GCF_003435255.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QVMA01000157.1_rrna_27	96.9	0.8516937960866524
GCF_014131755.1	GCF_015559655.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQH010000043.1_rrna_53	96.9	0.8476197173194572
GCF_014131755.1	GCF_000699725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JNHF01000169.1_rrna_94	96.9	0.8543137761038355
GCF_014131755.1	GCF_006546965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041230.1_rrna_7	96.9	0.8570306578880696
GCF_014131755.1	GCF_003458305.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRTX01000065.1_rrna_76	96.9	0.8499412031665337
GCF_014131755.1	GCF_000944395.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CDPR01001386.1_rrna_71	96.9	0.8517147388592927
GCF_014131755.1	GCF_000273195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724227.1_rrna_50	96.9	0.851891965035634
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_32	96.9	0.8499029162776118
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_30	96.9	0.850037550804029
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_48	96.8	0.8567036014357984
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724241.1_rrna_21	96.8	0.8510261472906385
