query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_000148585.2	GCF_004125815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QFBE01000006.1_rrna_56	98.8	0.8696187008859159
GCF_000148585.2	GCF_001145925.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRDB01000048.1_rrna_39	98.8	0.9255764486454879
GCF_000148585.2	GCF_001201515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRDS01000007.1_rrna_16	98.8	0.9260289823525284
GCF_000148585.2	GCF_001207495.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRDG01000005.1_rrna_7	98.8	0.9258924723229387
GCF_000148585.2	GCF_900042815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FEBQ01000009.1_rrna_27	98.8	0.9343683108383916
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000005.1_rrna_20	98.8	0.9342723383267111
GCF_000148585.2	GCF_000722695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFU01000003.1_rrna_29	98.8	0.9330524131590687
GCF_000148585.2	GCF_013277565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VMNE01000047.1_rrna_42	98.8	0.9332722507798131
GCF_000148585.2	GCF_013277555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VMND01000016.1_rrna_10	98.8	0.9333380498059508
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000004.1_rrna_2	98.8	0.8641060139546517
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000001.1_rrna_2	98.8	0.8641060139546517
GCF_000148585.2	GCF_001071155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVGP01000017.1_rrna_25	98.8	0.8678516971279373
GCF_000148585.2	GCF_003942365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMR01000019.1_rrna_62	98.7	0.8632771947921419
GCF_000148585.2	GCF_001094325.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRER01000002.1_rrna_15	98.7	0.9258248490495607
GCF_000148585.2	GCF_001339735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHRA01000008.1_rrna_6	98.7	0.9260290052226047
GCF_000148585.2	GCF_015548965.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMYA010000009.1_rrna_45	98.7	0.8820381899497969
GCF_000148585.2	GCF_000210995.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_021006.1_rrna_62	98.7	0.9262317135049767
GCF_000148585.2	GCF_001588825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LAWC01000015.1_rrna_32	98.7	0.8821379196024383
GCF_000148585.2	GCF_002093545.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LNVF01000003.1_rrna_10	98.7	0.8829021267983337
GCF_000148585.2	GCF_002096275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUG01000009.1_rrna_43	98.7	0.8826775611029023
GCF_000148585.2	GCF_000257845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AICT01000014.1_rrna_15	98.7	0.8835430181792342
GCF_000148585.2	GCF_000524275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JANT01000007.1_rrna_6	98.7	0.8844858824852182
GCF_000148585.2	GCF_000517765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AZYV01000012.1_rrna_6	98.7	0.8843497136657543
GCF_000148585.2	GCF_004166885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RCYU01000006.1_rrna_48	98.7	0.8681966376219703
GCF_000148585.2	GCF_009716795.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WMXI01000001.1_rrna_21	98.7	0.8682593540109598
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000004.1_rrna_16	98.7	0.9342723383267111
GCF_000148585.2	GCF_002888975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CFBS01000037.1_rrna_35	98.7	0.9262384801527667
GCF_000148585.2	GCF_900193175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYXB01000015.1_rrna_43	98.7	0.9251422114692094
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000003.1_rrna_9	98.7	0.9342723383267111
GCF_000148585.2	GCF_001076615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVMO01000054.1_rrna_29	98.7	0.9347940922379046
GCF_000148585.2	GCF_902159415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABGJU010000005.1_rrna_48	98.7	0.861983273104557
GCF_000148585.2	GCF_001403975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQZA01000010.1_rrna_12	98.7	0.9261743712664342
GCF_000148585.2	GCF_003942465.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJNC01000046.1_rrna_49	98.7	0.8578646608886005
GCF_000148585.2	GCF_001208025.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRBC01000015.1_rrna_29	98.7	0.9256917086283972
GCF_000148585.2	GCF_900193575.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYYG01000034.1_rrna_44	98.7	0.9255480929005873
GCF_000148585.2	GCF_003943655.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMM01000045.1_rrna_41	98.6	0.8600880385428582
GCF_000148585.2	GCF_016028255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP065707.1_rrna_13	98.6	0.8860658093524728
GCF_000148585.2	GCF_015559825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMQQ010000011.1_rrna_5	98.6	0.8678170046646304
GCF_000148585.2	GCF_000526095.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JATS01000010.1_rrna_25	98.6	0.8860297898998588
GCF_000148585.2	GCF_002093575.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LNVH01000003.1_rrna_27	98.6	0.8841958541076194
GCF_000148585.2	GCF_002096285.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUD01000036.1_rrna_50	98.6	0.884648582942189
GCF_000148585.2	GCF_001587175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP013651.1_rrna_52	98.6	0.8692022843358254
GCF_000148585.2	GCF_001121025.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CKYX01000035.1_rrna_37	98.6	0.9262380078906154
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000007.1_rrna_55	98.6	0.9342723383267111
GCF_000148585.2	GCF_003943675.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJQB01000015.1_rrna_50	98.6	0.8710373127948456
GCF_000148585.2	GCF_000251805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AIKY01000006.1_rrna_6	98.6	0.9262478595920626
GCF_000148585.2	GCF_900189095.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYGO01000014.1_rrna_2	98.6	0.9255902844632709
GCF_000148585.2	GCF_900323445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_OVLO01000049.1_rrna_15	98.6	0.9257059191143648
GCF_000148585.2	GCF_001100965.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQZQ01000033.1_rrna_24	98.6	0.9255259259365234
GCF_000148585.2	GCF_900193525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYYA01000005.1_rrna_7	98.6	0.9255168856638001
GCF_000148585.2	GCF_001162305.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPOE01000042.1_rrna_27	98.6	0.9254553210098251
GCF_000148585.2	GCF_001195365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQYH01000017.1_rrna_13	98.6	0.9265416528020781
GCF_000148585.2	GCF_000195045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL878563.1_rrna_46	98.6	0.8612393454862192
GCF_000148585.2	GCF_015553015.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADNFW010000011.1_rrna_3	98.6	0.8843989411424928
GCF_000148585.2	GCF_015560905.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMSS010000110.1_rrna_10	98.6	0.8680155510609799
GCF_000148585.2	GCF_000211075.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_021003.1_rrna_47	98.6	0.9269555348701994
GCF_000148585.2	GCF_002096415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUH01000004.1_rrna_26	98.6	0.8852118817888179
GCF_000148585.2	GCF_000526075.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JATR01000023.1_rrna_31	98.6	0.8850954572031421
GCF_000148585.2	GCF_000344255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AORX01000001.1_rrna_8	98.6	0.8838708963337645
GCF_000148585.2	GCF_000442175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ASXA01000001.1_rrna_8	98.6	0.8838672384129019
GCF_000148585.2	GCF_003143695.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QEMY02000001.1_rrna_23	98.6	0.8850554136360899
GCF_000148585.2	GCF_011714815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RXXO01000009.1_rrna_45	98.6	0.883790889369477
GCF_000148585.2	GCF_001172925.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPSE01000018.1_rrna_45	98.6	0.9258432775717356
GCF_000148585.2	GCF_001155605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CMIR01000003.1_rrna_3	98.6	0.9262057027076122
GCF_000148585.2	GCF_001812015.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KV807480.1_rrna_3	98.5	0.8669036652924504
GCF_000148585.2	GCF_001339175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHQP01000040.1_rrna_35	98.5	0.9253463887088799
GCF_000148585.2	GCF_001141685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CKMH01000006.1_rrna_17	98.5	0.925807426724692
GCF_000148585.2	GCF_001411485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LKPC01000006.1_rrna_24	98.5	0.8854513973116076
GCF_000148585.2	GCF_001137845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CLTJ01000014.1_rrna_24	98.5	0.926097148760595
GCF_000148585.2	GCF_015553625.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADNGY010000015.1_rrna_12	98.5	0.8693462146551518
GCF_000148585.2	GCF_002093515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LNVG01000001.1_rrna_4	98.5	0.885030822390671
GCF_000148585.2	GCF_001072385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVKU01000004.1_rrna_12	98.5	0.8748856367187354
GCF_000148585.2	GCF_015552665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADNFC010000007.1_rrna_42	98.5	0.8730340029927728
GCF_000148585.2	GCF_013394695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP058258.1_rrna_2	98.5	0.8660137751430628
GCF_000148585.2	GCF_004785935.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_SRRP01000002.1_rrna_43	98.5	0.873855593310878
GCF_000148585.2	GCF_006385805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VFSG01000005.1_rrna_57	98.5	0.8675368471315007
GCF_000148585.2	GCF_900193075.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYWF01000007.1_rrna_34	98.5	0.9259758421396962
GCF_000148585.2	GCF_900193125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYWL01000033.1_rrna_51	98.5	0.9259899232943541
GCF_000148585.2	GCF_900189085.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYGU01000054.1_rrna_38	98.5	0.9253364985710335
GCF_000148585.2	GCF_003944345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJQA01000009.1_rrna_54	98.5	0.8695812716933757
GCF_000148585.2	GCF_001083205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CLMP01000008.1_rrna_16	98.5	0.9270245356435127
GCF_000148585.2	GCF_003944155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJPE01000014.1_rrna_47	98.5	0.8670485309882443
GCF_000148585.2	GCF_001134545.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CKMV01000006.1_rrna_19	98.5	0.9258893365151866
GCF_000148585.2	GCF_001095805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CKMQ01000014.1_rrna_8	98.5	0.9254380018865015
GCF_000148585.2	GCF_001198495.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRDL01000003.1_rrna_5	98.5	0.9265593209324182
GCF_000148585.2	GCF_015549825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMZP010000010.1_rrna_1	98.5	0.870539276708481
GCF_000148585.2	GCF_001588695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LAWI01000007.1_rrna_38	98.5	0.8853766406895193
GCF_000148585.2	GCF_002096215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUC01000003.1_rrna_24	98.5	0.8833924851867581
GCF_000148585.2	GCF_002096355.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUF01000010.1_rrna_15	98.5	0.8833363014028137
GCF_000148585.2	GCF_002356415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP018338.1_rrna_35	98.5	0.8839676866552421
GCF_000148585.2	GCF_016642415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MRXY01000020.1_rrna_35	98.5	0.8723242080636945
GCF_000148585.2	GCF_013394695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP058258.1_rrna_11	98.4	0.8660137751430628
GCF_000148585.2	GCF_000411475.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KE150464.1_rrna_1	98.4	0.8628952727365873
GCF_000148585.2	GCF_003943345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJVY01000033.1_rrna_27	98.4	0.8688217903358697
GCF_000148585.2	GCF_001203275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQZY01000008.1_rrna_7	98.4	0.9257296565483825
GCF_000148585.2	GCF_001208365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRAZ01000012.1_rrna_19	98.4	0.9271546375029697
GCF_000148585.2	GCF_001338415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHQS01000005.1_rrna_3	98.4	0.9255706181052101
GCF_000148585.2	GCF_001196065.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQXK01000028.1_rrna_13	98.4	0.926516220331085
GCF_000148585.2	GCF_001201775.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRBF01000005.1_rrna_15	98.4	0.925861842892896
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000005.1_rrna_36	98.4	0.9342723383267111
GCF_000148585.2	GCF_015546995.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMUH010000003.1_rrna_16	98.4	0.8628138567979298
GCF_000148585.2	GCF_900636365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134266.1_rrna_23	98.4	0.8737106693736103
GCF_000148585.2	GCF_900636505.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134285.1_rrna_39	98.4	0.8736550841815958
GCF_000148585.2	GCF_000960105.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JYGU01000007.1_rrna_66	98.4	0.8851932951715652
GCF_000148585.2	GCF_002096255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUA01000002.1_rrna_28	98.4	0.8851646006926439
GCF_000148585.2	GCF_000146755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL397255.1_rrna_39	98.4	0.8818872950438688
GCF_000148585.2	GCF_900058665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FHOQ01000017.1_rrna_38	98.4	0.9256927427492653
GCF_000148585.2	GCF_000959965.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JYGN01000001.1_rrna_20	98.3	0.8676821608040202
GCF_000148585.2	GCF_003944115.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJPD01000013.1_rrna_55	98.3	0.8687192810679283
GCF_000148585.2	GCF_003943735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMV01000027.1_rrna_61	98.3	0.8632333244039646
GCF_000148585.2	GCF_001336775.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CFDV01000054.1_rrna_41	98.3	0.9259214192716255
GCF_000148585.2	GCF_900193465.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYXR01000014.1_rrna_34	98.3	0.9254175542189217
GCF_000148585.2	GCF_900476055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483444.1_rrna_2	98.3	0.8728385449673179
GCF_000148585.2	GCF_015560245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMRL010000007.1_rrna_54	98.3	0.8723406605951912
GCF_000148585.2	GCF_000442155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ASWZ01000001.1_rrna_3	98.3	0.8838701877230744
GCF_000148585.2	GCF_000222745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUD01000009.1_rrna_63	98.3	0.8728022377215926
GCF_000148585.2	GCF_900020055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FDZJ01000008.1_rrna_24	98.3	0.9253624253197765
GCF_000148585.2	GCF_900021205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FDRB01000007.1_rrna_10	98.3	0.9254456585686042
GCF_000148585.2	GCF_900030585.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FCXV01000003.1_rrna_2	98.3	0.9254715561891526
GCF_000148585.2	GCF_900036545.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FCYB01000016.1_rrna_28	98.3	0.9256772772967169
GCF_000148585.2	GCF_900037615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FFSE01000023.1_rrna_52	98.3	0.925653150136913
GCF_000148585.2	GCF_900046725.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FEJX01000021.1_rrna_44	98.3	0.9255858703770535
GCF_000148585.2	GCF_900055015.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FHUS01000018.1_rrna_31	98.3	0.9255977043133977
GCF_000148585.2	GCF_900058935.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FHJE01000006.1_rrna_9	98.3	0.9256619013947972
GCF_000148585.2	GCF_900692625.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR216020.1_rrna_5	98.3	0.9253642744978136
GCF_000148585.2	GCF_900194805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FZDA01000026.1_rrna_4	98.3	0.9255924136850054
GCF_000148585.2	GCF_001126345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CMBK01000007.1_rrna_5	98.3	0.9263421037350139
GCF_000148585.2	GCF_900693045.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR216062.1_rrna_49	98.3	0.9253847268220826
GCF_000148585.2	GCF_001337695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHRK01000027.1_rrna_33	98.3	0.9254467199505331
GCF_000148585.2	GCF_003943305.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJVX01000037.1_rrna_35	98.3	0.870559628667531
GCF_000148585.2	GCF_901543645.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABEIT010000002.1_rrna_14	98.3	0.868935744045738
GCF_000148585.2	GCF_000222745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUD01000015.1_rrna_52	98.3	0.8728022377215926
GCF_000148585.2	GCF_001163525.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CLHG01000027.1_rrna_61	98.3	0.9265462745610694
GCF_000148585.2	GCF_900035335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FDRN01000012.1_rrna_25	98.3	0.9255885539285783
GCF_000148585.2	GCF_900037025.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FFSB01000039.1_rrna_32	98.3	0.9254639223223138
GCF_000148585.2	GCF_900040665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FENK01000015.1_rrna_28	98.3	0.9255976928499468
GCF_000148585.2	GCF_001094845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CLYC01000014.1_rrna_14	98.2	0.9260635094579814
GCF_000148585.2	GCF_003943705.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMU01000022.1_rrna_12	98.2	0.8624697211771375
GCF_000148585.2	GCF_001337335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHQL01000005.1_rrna_3	98.2	0.9262333525952372
GCF_000148585.2	GCF_001168445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRBA01000028.1_rrna_23	98.2	0.9254835271879592
GCF_000148585.2	GCF_001161185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQZL01000019.1_rrna_26	98.2	0.9263117475983589
GCF_000148585.2	GCF_900636365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134266.1_rrna_42	98.2	0.8737106693736103
GCF_000148585.2	GCF_900476055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LS483444.1_rrna_24	98.2	0.8728385449673179
GCF_000148585.2	GCF_900636505.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134285.1_rrna_20	98.2	0.8736550841815958
GCF_000148585.2	GCF_901543175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR594040.1_rrna_2	98.2	0.8827445796965936
GCF_000148585.2	GCF_000314775.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KB373321.1_rrna_7	98.2	0.883527694710777
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000002.1_rrna_5	98.2	0.9342723383267111
GCF_000148585.2	GCF_000186465.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL636092.1_rrna_43	98.2	0.871134857497085
GCF_000148585.2	GCF_000222745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUD01000048.1_rrna_1	98.2	0.8728022377215926
GCF_000148585.2	GCF_000479315.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_022582.1_rrna_87	98.2	0.8697908312213275
GCF_000148585.2	GCF_001588725.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LAWO01000034.1_rrna_16	98.2	0.8655027882640705
GCF_000148585.2	GCF_001813105.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KV811491.1_rrna_11	98.2	0.8673494012908775
GCF_000148585.2	GCF_001036655.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LEJW01000088.1_rrna_62	98.2	0.0
GCF_000148585.2	GCF_003944405.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMG01000014.1_rrna_57	98.2	0.8617851039637208
GCF_000148585.2	GCF_001329515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHJM01000047.1_rrna_23	98.1	0.9252557340724195
GCF_000148585.2	GCF_001124445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPKR01000010.1_rrna_13	98.1	0.9259237726515492
GCF_000148585.2	GCF_000960085.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JYGT01000002.1_rrna_2	98.1	0.8631148507038212
GCF_000148585.2	GCF_015560245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMRL010000007.1_rrna_48	98.1	0.8723406605951912
GCF_000148585.2	GCF_001587175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP013651.1_rrna_1	98.1	0.8692022843358254
GCF_000148585.2	GCF_000222745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUD01000013.1_rrna_55	98.1	0.8728022377215926
GCF_000148585.2	GCF_001198555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRUO01000048.1_rrna_44	98.1	0.9261071732715355
GCF_000148585.2	GCF_001201295.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRCX01000046.1_rrna_37	98.1	0.9257259791175171
GCF_000148585.2	GCF_001152065.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CKFN01000024.1_rrna_34	98.1	0.9258807464467125
GCF_000148585.2	GCF_001073735.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JUYP01000088.1_rrna_25	98.1	0.86367075631346
GCF_000148585.2	GCF_001329095.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CGBI01000037.1_rrna_50	98.1	0.9257440638235682
GCF_000148585.2	GCF_015561235.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMTC010000008.1_rrna_51	98.1	0.8834141026516099
GCF_000148585.2	GCF_003627135.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP032620.1_rrna_14	98.1	0.8742917725920268
GCF_000148585.2	GCF_015552665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADNFC010000007.1_rrna_48	98.1	0.8730340029927728
GCF_000148585.2	GCF_000215385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFNN01000010.1_rrna_41	98.1	0.8621871240024959
GCF_000148585.2	GCF_001207495.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRDG01000003.1_rrna_3	98.0	0.9258924723229387
GCF_000148585.2	GCF_001837905.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KV834612.1_rrna_5	98.0	0.8675183612625514
GCF_000148585.2	GCF_003943435.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJPP01000027.1_rrna_55	98.0	0.8696121595610522
GCF_000148585.2	GCF_900193385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYXK01000011.1_rrna_17	98.0	0.925798663771313
GCF_000148585.2	GCF_003943515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJPT01000020.1_rrna_44	98.0	0.8735005600932431
GCF_000148585.2	GCF_900193415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYXT01000036.1_rrna_47	98.0	0.9251677763164416
GCF_000148585.2	GCF_003942385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJMT01000006.1_rrna_22	98.0	0.8628598371085147
GCF_000148585.2	GCF_001588715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LAWK01000009.1_rrna_60	98.0	0.8663289758967402
GCF_000148585.2	GCF_900636365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134266.1_rrna_2	98.0	0.8737106693736103
GCF_000148585.2	GCF_900636505.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR134285.1_rrna_14	98.0	0.8736550841815958
GCF_000148585.2	GCF_001072745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVIQ01000075.1_rrna_24	98.0	0.8687192636525887
