query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_002865995.1	GCF_007114155.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILS01000019.1_rrna_63	96.3	0.8346335589756043
GCF_002865995.1	GCF_007114205.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILT01000019.1_rrna_54	96.3	0.8346335589756043
GCF_002865995.1	GCF_007114235.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILW01000022.1_rrna_82	96.3	0.834719303361522
GCF_002865995.1	GCF_007114285.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILY01000017.1_rrna_53	96.3	0.8346914428987383
GCF_002865995.1	GCF_007114305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILX01000015.1_rrna_36	96.3	0.8336194113225944
GCF_002865995.1	GCF_007114325.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMA01000022.1_rrna_92	96.3	0.8340854629540124
GCF_002865995.1	GCF_007114385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMC01000020.1_rrna_56	96.3	0.8352240829063763
GCF_002865995.1	GCF_004317225.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BITQ01000301.1_rrna_92	96.3	0.8333805583890589
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_39	96.3	0.8501014263411111
GCF_002865995.1	GCF_004316705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BISQ01000266.1_rrna_92	96.3	0.8355230702628691
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_65	96.3	0.8418220714892988
GCF_002865995.1	GCF_000154445.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_DS499552.1_rrna_88	96.3	0.83255291649893
GCF_002865995.1	GCF_015667935.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_JADPET010000212.1_rrna_6	96.3	0.8356380517480714
GCF_002865995.1	GCF_001704755.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MBMH02000672.1_rrna_16	96.3	0.8329522434161702
GCF_002865995.1	GCF_003862885.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRAA01000051.1_rrna_84	96.3	0.8342329828360153
GCF_002865995.1	GCF_004314605.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOP01000091.1_rrna_68	96.3	0.8345365245185936
GCF_002865995.1	GCF_004316965.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BITD01000111.1_rrna_75	96.3	0.8332644677162737
GCF_002865995.1	GCF_007000585.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SERD01000091.1_rrna_77	96.3	0.8347653972442999
GCF_002865995.1	GCF_007001545.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SEQZ01000066.1_rrna_52	96.3	0.83697550291538
GCF_002865995.1	GCF_007001905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SEQH01000035.1_rrna_70	96.3	0.8348782597948338
GCF_002865995.1	GCF_007113935.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILH01000020.1_rrna_71	96.3	0.8333333333333334
GCF_002865995.1	GCF_007114005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILJ01000021.1_rrna_68	96.3	0.8333820129603319
GCF_002865995.1	GCF_007114605.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMN01000030.1_rrna_89	96.3	0.8336121406390864
GCF_002865995.1	GCF_007114935.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIND01000033.1_rrna_91	96.3	0.8338987955654455
GCF_002865995.1	GCF_900012305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FADB01000053.1_rrna_46	96.3	0.8340728368241996
GCF_002865995.1	GCF_900165035.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUPA01000022.1_rrna_143	96.3	0.8350781033082073
GCF_002865995.1	GCF_900165185.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUPP01000022.1_rrna_68	96.3	0.8353239818363859
GCF_002865995.1	GCF_900631905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UZVZ01000037.1_rrna_91	96.3	0.8348679892977939
GCF_002865995.1	GCF_900631925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UZWB01000046.1_rrna_63	96.3	0.8349034920666993
GCF_002865995.1	GCF_900689745.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADCA010000049.1_rrna_62	96.3	0.8333042589777456
GCF_002865995.1	GCF_900691155.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADDG010000063.1_rrna_31	96.3	0.8330348350095163
GCF_002865995.1	GCF_900691855.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADDN010000018.1_rrna_58	96.3	0.8333440767975882
GCF_002865995.1	GCF_900691915.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADDO010000043.1_rrna_66	96.3	0.8332875542482159
GCF_002865995.1	GCF_901002015.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJLM010000098.1_rrna_40	96.3	0.8321961791619843
GCF_002865995.1	GCF_901002025.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJLL010000142.1_rrna_71	96.3	0.8329841782885418
GCF_002865995.1	GCF_901002515.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJNP010000052.1_rrna_95	96.3	0.8317315307305957
GCF_002865995.1	GCF_901004485.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJUX010000032.1_rrna_80	96.3	0.8355579948016444
GCF_002865995.1	GCF_901004745.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJVY010000051.1_rrna_45	96.3	0.8340019366440725
GCF_002865995.1	GCF_004318165.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIVL01000151.1_rrna_92	96.3	0.8356467974899937
GCF_002865995.1	GCF_005042715.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRKZ01000063.1_rrna_91	96.2	0.0
GCF_002865995.1	GCF_001806785.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV785961.1_rrna_10	96.2	0.8324377137274059
GCF_002865995.1	GCF_900688075.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADAL010000052.1_rrna_94	96.2	0.8336760823784147
GCF_002865995.1	GCF_900684065.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACYW010000080.1_rrna_55	96.2	0.8333661971153615
GCF_002865995.1	GCF_900688105.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADAM010000065.1_rrna_45	96.2	0.833065235038372
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_16	96.2	0.8418220714892988
GCF_002865995.1	GCF_900074625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FJTZ01000007.1_rrna_41	96.2	0.8498518544303408
GCF_002865995.1	GCF_003863005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RQZT01000054.1_rrna_61	96.2	0.8343397016113803
GCF_002865995.1	GCF_003863135.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRAR01000054.1_rrna_82	96.2	0.8342438755399431
GCF_002865995.1	GCF_007000785.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWUK01000650.1_rrna_67	96.2	0.8362763895761174
GCF_002865995.1	GCF_007114145.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILQ01000042.1_rrna_78	96.2	0.8334163903748755
GCF_002865995.1	GCF_007114185.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VILR01000051.1_rrna_94	96.2	0.8334172400290877
GCF_002865995.1	GCF_007000555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_SERF01000074.1_rrna_73	96.2	0.8340236193858557
GCF_002865995.1	GCF_015668575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_JADPFU010000069.1_rrna_50	96.2	0.9226781857451404
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_10	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_19	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_70	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_76	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_4	96.1	0.8501014263411111
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_96	96.1	0.8501014263411111
GCF_002865995.1	GCF_900074625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FJTZ01000012.1_rrna_113	96.1	0.8498518544303408
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_13	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_54	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_64	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_161	96.1	0.8418220714892988
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_173	96.1	0.8418220714892988
GCF_002865995.1	GCF_001406775.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CZAH01000001.1_rrna_4	96.1	0.8351115152608964
GCF_002865995.1	GCF_902362795.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CABIXZ010000002.1_rrna_9	96.1	0.8323058591928716
GCF_002865995.1	GCF_000154445.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_DS499553.1_rrna_64	96.1	0.83255291649893
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_62	96.1	0.8501014263411111
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_157	96.1	0.8501014263411111
GCF_002865995.1	GCF_900604535.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UWOT01000025.1_rrna_57	96.1	0.843551762949203
GCF_002865995.1	GCF_001972135.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWF01000023.1_rrna_128	96.1	0.8355596218359256
GCF_002865995.1	GCF_005042705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLB01000057.1_rrna_96	96.1	0.0
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_29	96.0	0.8418220714892988
GCF_002865995.1	GCF_000154445.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_DS499553.1_rrna_62	96.0	0.83255291649893
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_43	96.0	0.8501014263411111
GCF_002865995.1	GCF_900604535.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UWOT01000004.1_rrna_51	96.0	0.843551762949203
GCF_002865995.1	GCF_007114495.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMI01000039.1_rrna_77	96.0	0.8334409657423839
GCF_002865995.1	GCF_006408415.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_PZOT01000002.1_rrna_132	95.9	0.8333817377702368
GCF_002865995.1	GCF_004317025.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BITG01000067.1_rrna_89	95.9	0.8353721399005986
GCF_002865995.1	GCF_001806655.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV785528.1_rrna_4	95.9	0.8324924899779148
GCF_002865995.1	GCF_004317825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIUU01000113.1_rrna_95	95.9	0.8353177203576938
GCF_002865995.1	GCF_900683905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACYN010000061.1_rrna_117	95.9	0.8324431573356849
GCF_002865995.1	GCF_900014435.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAKG01000047.1_rrna_60	95.9	0.8351484516606673
GCF_002865995.1	GCF_004317705.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIUO01000283.1_rrna_67	95.9	0.8357805119246621
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_12	95.9	0.8501014263411111
GCF_002865995.1	GCF_001806555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV785117.1_rrna_7	95.9	0.8319656738916814
GCF_002865995.1	GCF_001806735.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV785752.1_rrna_1	95.9	0.8346479233226837
GCF_002865995.1	GCF_004318145.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIVK01000138.1_rrna_90	95.9	0.835298368779682
GCF_002865995.1	GCF_004315365.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIQB01000123.1_rrna_50	95.9	0.8358328355107659
GCF_002865995.1	GCF_004315285.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIPX01000116.1_rrna_50	95.9	0.8354385587027093
GCF_002865995.1	GCF_004316905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BITA01000062.1_rrna_68	95.9	0.8353734673921219
GCF_002865995.1	GCF_002251085.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_NOJZ02000081.1_rrna_57	95.8	0.8371073031415749
GCF_002865995.1	GCF_004319325.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIXR01000222.1_rrna_47	95.8	0.8359542567772581
GCF_002865995.1	GCF_004318645.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWJ01000456.1_rrna_58	95.8	0.8356865326227734
GCF_002865995.1	GCF_004316845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BISX01000073.1_rrna_58	95.8	0.835738023830753
GCF_002865995.1	GCF_004314385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOE01000057.1_rrna_53	95.8	0.8346136665963098
GCF_002865995.1	GCF_004319845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIWL01000310.1_rrna_67	95.8	0.83528263093184
GCF_002865995.1	GCF_901004825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWB010000090.1_rrna_32	95.8	0.8334331357583631
GCF_002865995.1	GCF_900243225.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_OEZL01000029.1_rrna_82	95.8	0.8322039855886115
GCF_002865995.1	GCF_900604535.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UWOT01000018.1_rrna_44	95.8	0.843551762949203
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_19	95.8	0.8501014263411111
GCF_002865995.1	GCF_001806545.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV784927.1_rrna_9	95.8	0.8338857831625761
GCF_002865995.1	GCF_900243155.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_OEZC01000075.1_rrna_65	95.8	0.8340744421402749
GCF_002865995.1	GCF_900683925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACYP010000047.1_rrna_118	95.8	0.8332728889595453
GCF_002865995.1	GCF_005042375.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLA01000058.1_rrna_91	95.8	0.0
GCF_002865995.1	GCF_004319365.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIXT01000258.1_rrna_84	95.8	0.8358660898037947
GCF_002865995.1	GCF_004314365.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOD01000056.1_rrna_91	95.8	0.8354581432585119
GCF_002865995.1	GCF_901004945.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWO010000041.1_rrna_75	95.8	0.8345531029269562
GCF_002865995.1	GCF_001806715.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV785704.1_rrna_4	95.8	0.8329310199435005
GCF_002865995.1	GCF_002303465.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTE01000136.1_rrna_72	95.8	0.834856617322311
GCF_002865995.1	GCF_004314485.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOJ01000059.1_rrna_49	95.8	0.8333839267215003
GCF_002865995.1	GCF_004313905.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BING01000279.1_rrna_37	95.8	0.8349562354823327
GCF_002865995.1	GCF_000531785.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_HF930157.1_rrna_1	95.8	0.8325162835807448
GCF_002865995.1	GCF_900011945.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CZZR01000121.1_rrna_27	95.8	0.8348098388807516
GCF_002865995.1	GCF_900014605.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FALV01000064.1_rrna_21	95.8	0.8335120430491849
GCF_002865995.1	GCF_900015675.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FAMR01000116.1_rrna_29	95.8	0.8356128709152373
GCF_002865995.1	GCF_900447055.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_UFWB01000003.1_rrna_3	95.8	0.8322459500005034
GCF_002865995.1	GCF_000821005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CCDW01000061.1_rrna_65	95.7	0.8348348348348349
GCF_002865995.1	GCF_000821025.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CCEV01000547.1_rrna_51	95.7	0.83498022236743
GCF_002865995.1	GCF_004316445.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BISD01000084.1_rrna_98	95.7	0.8354598833783702
GCF_002865995.1	GCF_900165555.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FURA01000020.1_rrna_90	95.7	0.8352772996181318
GCF_002865995.1	GCF_900002825.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CDAA01000001.1_rrna_6	95.7	0.8418220714892988
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_7	95.7	0.8501014263411111
GCF_002865995.1	GCF_900164385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUMY01000049.1_rrna_8	95.7	0.834624790964651
GCF_002865995.1	GCF_900011895.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CZZI01000090.1_rrna_21	95.7	0.8343108504398827
GCF_002865995.1	GCF_900013185.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CZYK01000063.1_rrna_41	95.7	0.8363622445073873
GCF_002865995.1	GCF_001972135.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWF01000001.1_rrna_1	95.7	0.8355596218359256
GCF_002865995.1	GCF_001806575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_KV784824.1_rrna_2	95.7	0.8323402812734352
GCF_002865995.1	GCF_005042685.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLJ01000064.1_rrna_89	95.7	0.0
GCF_002865995.1	GCF_001972135.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWF01000025.1_rrna_133	95.7	0.8355596218359256
GCF_002865995.1	GCF_001972185.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MTWH01000005.1_rrna_129	95.7	0.8337636252047902
GCF_002865995.1	GCF_004317925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIUZ01000185.1_rrna_76	95.7	0.8353287232944576
GCF_002865995.1	GCF_005042035.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLP01000072.1_rrna_91	95.7	0.0
GCF_002865995.1	GCF_004315785.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIQW01000093.1_rrna_95	95.7	0.8351432880844646
GCF_002865995.1	GCF_004319145.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIXI01000211.1_rrna_90	95.7	0.8357501112324556
GCF_002865995.1	GCF_900074625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FJTZ01000012.1_rrna_110	95.7	0.8498518544303408
GCF_002865995.1	GCF_901004975.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWT010000034.1_rrna_71	95.7	0.833513254168166
GCF_002865995.1	GCF_900165875.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUSG01000018.1_rrna_55	95.6	0.8349452710362887
GCF_002865995.1	GCF_007114465.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_VIMG01000018.1_rrna_88	95.6	0.8338041336603804
GCF_002865995.1	GCF_900683845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAACYL010000009.1_rrna_9	95.6	0.8328305430135454
GCF_002865995.1	GCF_004316945.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BITC01000130.1_rrna_47	95.6	0.8370818274487999
GCF_002865995.1	GCF_900164975.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FUOT01000016.1_rrna_102	95.6	0.8338844181400007
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_147	95.6	0.8501014263411111
GCF_002865995.1	GCF_900074625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FJTZ01000006.1_rrna_32	95.6	0.8498518544303408
GCF_002865995.1	GCF_000450405.2	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_AVJS01000008.1_rrna_84	95.6	0.8339390901115428
GCF_002865995.1	GCF_900688505.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADBF010000046.1_rrna_38	95.6	0.8321986503859256
GCF_002865995.1	GCF_002301945.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MPEP01000047.1_rrna_60	95.6	0.8350786400785895
GCF_002865995.1	GCF_005042655.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLN01000074.1_rrna_92	95.6	0.0
GCF_002865995.1	GCF_005042385.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLC01000063.1_rrna_102	95.6	0.0
GCF_002865995.1	GCF_004316085.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIRL01000062.1_rrna_72	95.6	0.8352547977799398
GCF_002865995.1	GCF_004314005.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BINL01000240.1_rrna_66	95.6	0.8357412860301385
GCF_002865995.1	GCF_901005015.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAAJWU010000077.1_rrna_30	95.6	0.832585233003833
GCF_002865995.1	GCF_005040335.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RROL01000072.1_rrna_85	95.6	0.0
GCF_002865995.1	GCF_014323405.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_JACRWE010000026.1_rrna_73	95.5	0.8381294241342593
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_49	95.5	0.8501014263411111
GCF_002865995.1	GCF_900074625.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_FJTZ01000010.1_rrna_96	95.5	0.8498518544303408
GCF_002865995.1	GCF_900002575.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LN650648.1_rrna_46	95.5	0.8501014263411111
GCF_002865995.1	GCF_004314125.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BINR01000401.1_rrna_93	95.5	0.8355919031173924
GCF_002865995.1	GCF_900688885.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_CAADBL010000048.1_rrna_38	95.5	0.8319913200287323
GCF_002865995.1	GCF_001678145.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_LYDP01000030.1_rrna_100	95.5	0.8342229264834661
GCF_002865995.1	GCF_004313945.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BINI01000274.1_rrna_38	95.5	0.835739163490286
GCF_002865995.1	GCF_002301085.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOPG01000033.1_rrna_83	95.5	0.8335052241970929
GCF_002865995.1	GCF_002301845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQX01000443.1_rrna_41	95.5	0.8357891223883012
GCF_002865995.1	GCF_002301925.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQS01000040.1_rrna_61	95.5	0.8359351485843851
GCF_002865995.1	GCF_002303545.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOTI01000291.1_rrna_42	95.5	0.8340946684105247
GCF_002865995.1	GCF_004314505.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOK01000088.1_rrna_72	95.5	0.8337877818042528
GCF_002865995.1	GCF_005042395.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRKW01000057.1_rrna_89	95.5	0.0
GCF_002865995.1	GCF_002301305.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOPZ01000207.1_rrna_151	95.5	0.8332994366369053
GCF_002865995.1	GCF_004314665.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIOS01000104.1_rrna_49	95.5	0.8357208462096647
GCF_002865995.1	GCF_005041955.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_RRLW01000087.1_rrna_86	95.5	0.0
GCF_002865995.1	GCF_004316765.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIST01000179.1_rrna_91	95.5	0.8356627019999391
GCF_002865995.1	GCF_002300845.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MNBB01000035.1_rrna_84	95.5	0.835175973814068
GCF_002865995.1	GCF_002301255.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOPO01000042.1_rrna_41	95.5	0.8340549357606025
GCF_002865995.1	GCF_002301735.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_MOQO01000068.1_rrna_66	95.5	0.8347433561011266
GCF_002865995.1	GCF_004315425.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_BIQE01000129.1_rrna_68	95.5	0.83475695601777
GCF_002865995.1	GCF_007001155.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWVC01000625.1_rrna_50	95.5	0.8356478475018233
GCF_002865995.1	GCF_007001225.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWVG01000152.1_rrna_46	95.5	0.8353268414629929
GCF_002865995.1	GCF_007001275.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWVI01000319.1_rrna_63	95.5	0.8352790565991285
GCF_002865995.1	GCF_007001285.1	lcl|NZ_CP014150.1_rrna_1	lcl|NZ_QWVJ01000034.1_rrna_54	95.5	0.8351601940793997
