query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_005706655.1	GCF_000601055.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JHEF01000052.1_rrna_82	99.7	0.9933439099242026
GCF_005706655.1	GCF_000599305.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEL01000054.1_rrna_70	99.7	0.993375135700032
GCF_005706655.1	GCF_000599365.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGER01000035.1_rrna_54	99.7	0.9940474683080335
GCF_005706655.1	GCF_000598485.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDB01000245.1_rrna_66	99.7	0.9927604373119384
GCF_005706655.1	GCF_001692695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MBRB01000051.1_rrna_68	99.7	0.9927293035059285
GCF_005706655.1	GCF_000598645.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDV01000058.1_rrna_75	99.6	0.9924441789502575
GCF_005706655.1	GCF_000598145.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCO01000350.1_rrna_107	99.6	0.9905053807510366
GCF_005706655.1	GCF_001077245.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JUOA01001272.1_rrna_26	99.6	0.993341041505134
GCF_005706655.1	GCF_003471925.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRKL01000020.1_rrna_33	99.6	0.9924509644938555
GCF_005706655.1	GCF_001816225.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_MKXL02000027.1_rrna_25	99.6	0.9932859934136776
GCF_005706655.1	GCF_000598445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCW01000373.1_rrna_73	99.6	0.9919523321270238
GCF_005706655.1	GCF_014893755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACWLM010000001.1_rrna_11	99.6	0.9928890001033667
GCF_005706655.1	GCF_015556305.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNMB010000024.1_rrna_32	99.6	0.9924664220074072
GCF_005706655.1	GCF_000273095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724177.1_rrna_86	99.6	0.9933412329471961
GCF_005706655.1	GCF_000273115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724181.1_rrna_8	99.6	0.9933126804035066
GCF_005706655.1	GCF_000273115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724182.1_rrna_51	99.6	0.9933126804035066
GCF_005706655.1	GCF_000273115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724183.1_rrna_74	99.6	0.9933126804035066
GCF_005706655.1	GCF_000263115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724210.1_rrna_84	99.6	0.9925384609195577
GCF_005706655.1	GCF_000273155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724215.1_rrna_4	99.6	0.9925618411687552
GCF_005706655.1	GCF_000273155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724217.1_rrna_67	99.6	0.9925618411687552
GCF_005706655.1	GCF_000273155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724219.1_rrna_95	99.6	0.9925618411687552
GCF_005706655.1	GCF_000598985.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEK01000066.1_rrna_47	99.6	0.993244000335723
GCF_005706655.1	GCF_000598505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDE01000108.1_rrna_59	99.6	0.9903893534392193
GCF_005706655.1	GCF_000599085.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDF01000147.1_rrna_81	99.6	0.9931452464936357
GCF_005706655.1	GCF_000598385.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDC01000319.1_rrna_66	99.6	0.9923149135335573
GCF_005706655.1	GCF_000599165.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDO01000051.1_rrna_67	99.6	0.9926874461130916
GCF_005706655.1	GCF_000598565.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDN01000081.1_rrna_66	99.6	0.9926966791735837
GCF_005706655.1	GCF_000598925.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEG01000088.1_rrna_77	99.6	0.9926226118305904
GCF_005706655.1	GCF_000598945.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEI01000024.1_rrna_80	99.6	0.9930580959316642
GCF_005706655.1	GCF_000598525.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDH01000069.1_rrna_56	99.6	0.9928169764254973
GCF_005706655.1	GCF_000598865.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDT01000081.1_rrna_64	99.6	0.9927724413923147
GCF_005706655.1	GCF_000598305.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCR01000270.1_rrna_58	99.6	0.9926254380488913
GCF_005706655.1	GCF_000598825.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDM01000070.1_rrna_48	99.6	0.9905935600474122
GCF_005706655.1	GCF_000598145.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCO01000339.1_rrna_97	99.6	0.9905053807510366
GCF_005706655.1	GCF_003363115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRBX01000044.1_rrna_47	99.5	0.9906498723408877
GCF_005706655.1	GCF_003436935.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSRG01000017.1_rrna_26	99.5	0.9930055108096651
GCF_005706655.1	GCF_000598445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCW01000318.1_rrna_65	99.5	0.9919523321270238
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_68	99.5	0.9928693988705671
GCF_005706655.1	GCF_015560515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMRZ010000070.1_rrna_70	99.5	0.9925406025082618
GCF_005706655.1	GCF_000009925.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_006347.1_rrna_54	99.5	0.9925838346723233
GCF_005706655.1	GCF_000210835.1	lcl|NZ_CP036555.1_rrna_5	lcl|NC_016776.1_rrna_93	99.5	0.9927227866326149
GCF_005706655.1	GCF_000273095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724174.1_rrna_53	99.5	0.9933412329471961
GCF_005706655.1	GCF_000273155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724220.1_rrna_102	99.5	0.9925618411687552
GCF_005706655.1	GCF_000598645.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDV01000062.1_rrna_82	99.5	0.9924441789502575
GCF_005706655.1	GCF_000598925.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGEG01000033.1_rrna_7	99.5	0.9926226118305904
GCF_005706655.1	GCF_000599185.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDS01000074.1_rrna_110	99.5	0.9919045469275449
GCF_005706655.1	GCF_000598805.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDG01000519.1_rrna_81	99.5	0.9932491084374023
GCF_005706655.1	GCF_000601115.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGVG01000024.1_rrna_92	99.5	0.9930282126915546
GCF_005706655.1	GCF_000598825.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDM01000087.1_rrna_71	99.5	0.9905935600474122
GCF_005706655.1	GCF_000598825.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDM01000107.1_rrna_94	99.5	0.9905935600474122
GCF_005706655.1	GCF_000598445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCW01000278.1_rrna_50	99.5	0.9919523321270238
GCF_005706655.1	GCF_000598185.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCV01000147.1_rrna_74	99.5	0.9929856595958826
GCF_005706655.1	GCF_000599085.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDF01000117.1_rrna_59	99.5	0.9931452464936357
GCF_005706655.1	GCF_000965785.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP011073.1_rrna_51	99.4	0.9928693988705671
GCF_005706655.1	GCF_015670515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPCA010000048.1_rrna_53	99.3	0.9921604938271605
GCF_005706655.1	GCF_000599085.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGDF01000145.1_rrna_74	99.3	0.9931452464936357
GCF_005706655.1	GCF_000598185.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JGCV01000114.1_rrna_48	99.3	0.9929856595958826
GCF_005706655.1	GCF_903181445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CAEUHN010000012.1_rrna_76	99.0	0.8784185929829904
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_62	99.0	0.8789493608945492
GCF_005706655.1	GCF_903181445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CAEUHN010000001.1_rrna_24	99.0	0.8784185929829904
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_19	98.9	0.8789493608945492
GCF_005706655.1	GCF_903181445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CAEUHN010000001.1_rrna_8	98.9	0.8784185929829904
GCF_005706655.1	GCF_903181445.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CAEUHN010000001.1_rrna_30	98.9	0.8784185929829904
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_51	98.8	0.8789493608945492
GCF_005706655.1	GCF_015550765.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNBK010000048.1_rrna_49	98.8	0.8814847894396519
GCF_005706655.1	GCF_014639005.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACLQC010000091.1_rrna_67	98.8	0.8792447887991298
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_35	98.8	0.8789493608945492
GCF_005706655.1	GCF_003464635.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRZH01000021.1_rrna_31	98.8	0.8811397649344
GCF_005706655.1	GCF_003465265.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRZO01000009.1_rrna_73	98.8	0.8811461154809672
GCF_005706655.1	GCF_015070945.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADDIJ010000089.1_rrna_55	98.8	0.8811623510695631
GCF_005706655.1	GCF_000297695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815484.1_rrna_53	98.8	0.8816059650752015
GCF_005706655.1	GCF_000710375.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036539.1_rrna_19	98.7	0.8851582158220619
GCF_005706655.1	GCF_003439065.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSUS01000002.1_rrna_49	98.7	0.8818689538246733
GCF_005706655.1	GCF_003463545.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSDG01000002.1_rrna_34	98.7	0.8869732776819433
GCF_005706655.1	GCF_003471745.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRJX01000008.1_rrna_59	98.7	0.8863771679612718
GCF_005706655.1	GCF_013267555.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP054003.1_rrna_4	98.7	0.881451129289746
GCF_005706655.1	GCF_902364655.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABJEQ010000008.1_rrna_27	98.7	0.8863771679612718
GCF_005706655.1	GCF_011038705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAAKDL010000031.1_rrna_41	98.7	0.8784828502746127
GCF_005706655.1	GCF_011038695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAAKDM010000034.1_rrna_41	98.7	0.8784321296475056
GCF_005706655.1	GCF_001693695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KV751174.1_rrna_45	98.7	0.8809540005661334
GCF_005706655.1	GCF_001695355.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_LGTH01000002.1_rrna_65	98.7	0.8809392469683801
GCF_005706655.1	GCF_015547555.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMVI010000070.1_rrna_56	98.7	0.882147510034044
GCF_005706655.1	GCF_000297695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815482.1_rrna_25	98.7	0.8816059650752015
GCF_005706655.1	GCF_000297695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815484.1_rrna_56	98.7	0.8816059650752015
GCF_005706655.1	GCF_000297695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815484.1_rrna_63	98.7	0.8816059650752015
GCF_005706655.1	GCF_014288095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JACOOF010000026.1_rrna_77	98.7	0.8779020070246137
GCF_005706655.1	GCF_000157015.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_EQ973227.1_rrna_5	98.6	0.8812096081053694
GCF_005706655.1	GCF_000710365.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036546.1_rrna_11	98.6	0.8828799484438199
GCF_005706655.1	GCF_000710365.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036546.1_rrna_88	98.6	0.8828799484438199
GCF_005706655.1	GCF_000724805.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036553.1_rrna_19	98.6	0.8795509059766538
GCF_005706655.1	GCF_013267555.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP054003.1_rrna_48	98.6	0.881451129289746
GCF_005706655.1	GCF_001693695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KV751174.1_rrna_8	98.6	0.8809540005661334
GCF_005706655.1	GCF_001693695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KV751174.1_rrna_25	98.6	0.8809540005661334
GCF_005706655.1	GCF_001695355.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_LGTH01000001.1_rrna_11	98.6	0.8809392469683801
GCF_005706655.1	GCF_001695355.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_LGTH01000002.1_rrna_28	98.6	0.8809392469683801
GCF_005706655.1	GCF_000297695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815485.1_rrna_79	98.6	0.8816059650752015
GCF_005706655.1	GCF_000297755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH815525.1_rrna_36	98.6	0.888897474074892
GCF_005706655.1	GCF_000785025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JANI01000007.1_rrna_9	98.6	0.8830089035961557
GCF_005706655.1	GCF_000724805.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036553.1_rrna_5	98.6	0.8795509059766538
GCF_005706655.1	GCF_004115325.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040630.1_rrna_11	98.6	0.8829505503567479
GCF_005706655.1	GCF_002849695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP018937.1_rrna_35	98.6	0.8828378443612648
GCF_005706655.1	GCF_000724815.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP037440.1_rrna_19	98.5	0.8796067890456812
GCF_005706655.1	GCF_013267555.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP054003.1_rrna_64	98.5	0.881451129289746
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_13	98.4	0.8789493608945492
GCF_005706655.1	GCF_004115325.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040630.1_rrna_5	98.3	0.8829505503567479
GCF_005706655.1	GCF_004115325.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040630.1_rrna_35	98.3	0.8829505503567479
GCF_005706655.1	GCF_000710365.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036546.1_rrna_35	98.3	0.8828799484438199
GCF_005706655.1	GCF_000724665.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036542.1_rrna_5	98.3	0.8789493608945492
GCF_005706655.1	GCF_000724805.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036553.1_rrna_13	98.3	0.8795509059766538
GCF_005706655.1	GCF_000724815.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP037440.1_rrna_13	98.3	0.8796067890456812
GCF_005706655.1	GCF_000710365.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036546.1_rrna_5	98.2	0.8828799484438199
GCF_005706655.1	GCF_000724815.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP037440.1_rrna_5	98.2	0.8796067890456812
GCF_005706655.1	GCF_000710375.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036539.1_rrna_35	98.0	0.8851582158220619
GCF_005706655.1	GCF_000710375.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036539.1_rrna_5	97.9	0.8851582158220619
GCF_005706655.1	GCF_000710375.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP036539.1_rrna_13	97.9	0.8851582158220619
GCF_005706655.1	GCF_003464385.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRYS01000035.1_rrna_54	97.5	0.9952022276565664
GCF_005706655.1	GCF_001373095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CDQP01001253.1_rrna_56	96.0	0.9936456251085871
GCF_005706655.1	GCF_015558885.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMOX010000129.1_rrna_11	95.6	0.8662969423056538
GCF_005706655.1	GCF_015556665.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNMV010000115.1_rrna_5	95.3	0.839778337588142
GCF_005706655.1	GCF_005844865.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPGQ01000049.1_rrna_50	95.3	0.8366632337796087
GCF_005706655.1	GCF_005845145.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPFU01000056.1_rrna_69	95.3	0.8366787900401824
GCF_005706655.1	GCF_015555775.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNLB010000051.1_rrna_59	95.3	0.8366021854786003
GCF_005706655.1	GCF_005844885.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPGZ01000051.1_rrna_58	95.2	0.8385292298910717
GCF_005706655.1	GCF_015550025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNAA010000129.1_rrna_7	95.2	0.8487925793386053
GCF_005706655.1	GCF_015552205.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNED010000051.1_rrna_58	95.2	0.8385292298910717
GCF_005706655.1	GCF_002161135.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_NFLX01000070.1_rrna_67	95.2	0.838759395044401
GCF_005706655.1	GCF_000699665.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JNHG01000060.1_rrna_35	95.1	0.8643025683442954
GCF_005706655.1	GCF_005844755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPHB01000048.1_rrna_48	95.1	0.8385958966441353
GCF_005706655.1	GCF_005845305.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPHA01000049.1_rrna_52	95.1	0.8385905871716309
GCF_005706655.1	GCF_000273195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724226.1_rrna_1	95.1	0.845603239520768
GCF_005706655.1	GCF_015549705.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMZK010000049.1_rrna_52	95.1	0.8385905871716309
GCF_005706655.1	GCF_000403155.2	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KE159459.1_rrna_44	95.1	0.84312544810898
GCF_005706655.1	GCF_015556825.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNNE010000085.1_rrna_72	95.0	0.8575058920527125
GCF_005706655.1	GCF_001405735.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CZBG01000049.1_rrna_73	95.0	0.8376444572346
GCF_005706655.1	GCF_001406075.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CZBI01000009.1_rrna_69	94.9	0.8437002678513099
GCF_005706655.1	GCF_003471465.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRJE01000085.1_rrna_63	94.9	0.8849813660166868
GCF_005706655.1	GCF_015548795.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMXR010000124.1_rrna_19	94.9	0.8482006803926433
GCF_005706655.1	GCF_900108155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_FNVL01000078.1_rrna_9	94.8	0.8515218248836851
GCF_005706655.1	GCF_009718695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_WNAZ01000065.1_rrna_60	94.8	0.8506521427547656
GCF_005706655.1	GCF_005844905.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_SPGR01000050.1_rrna_65	94.8	0.8394178022979834
GCF_005706655.1	GCF_014750685.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAAXGE010000015.1_rrna_19	94.7	0.8525582819635463
GCF_005706655.1	GCF_015548155.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMWJ010000051.1_rrna_62	94.7	0.8395383575213446
GCF_005706655.1	GCF_001405095.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CZAE01000003.1_rrna_24	94.7	0.8557045182712391
GCF_005706655.1	GCF_015669135.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPGV010000068.1_rrna_57	94.6	0.0
GCF_005706655.1	GCF_015554035.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNHU010000062.1_rrna_65	94.4	0.8376037891973636
GCF_005706655.1	GCF_015551725.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNDG010000075.1_rrna_58	94.4	0.8407590500545932
GCF_005706655.1	GCF_014131755.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP040530.1_rrna_84	94.4	0.842578590901346
GCF_005706655.1	GCF_900445585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQK01000006.1_rrna_23	94.4	0.836859565468501
GCF_005706655.1	GCF_900445595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQJ01000029.1_rrna_30	94.4	0.8426012463144815
GCF_005706655.1	GCF_003467365.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSGO01000045.1_rrna_45	94.4	0.8496373985406795
GCF_005706655.1	GCF_902364915.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABJFV010000045.1_rrna_63	94.4	0.8496373985406795
GCF_005706655.1	GCF_900445585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQK01000006.1_rrna_40	94.4	0.836859565468501
GCF_005706655.1	GCF_001314975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012937.1_rrna_83	94.4	0.8374130386325508
GCF_005706655.1	GCF_002959695.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_PUEO01000013.1_rrna_13	94.4	0.842560304945245
GCF_005706655.1	GCF_015548485.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMXB010000067.1_rrna_73	94.4	0.8473280095919575
GCF_005706655.1	GCF_015670025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPBE010000090.1_rrna_84	94.4	0.8369779154037987
GCF_005706655.1	GCF_016103195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JAEDZY010000001.1_rrna_4	94.4	0.8425682905923753
GCF_005706655.1	GCF_008421515.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VVMP01000030.1_rrna_46	94.4	0.8289878423905083
GCF_005706655.1	GCF_015547605.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMVK010000092.1_rrna_75	94.4	0.8399649088110831
GCF_005706655.1	GCF_015557365.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNOD010000062.1_rrna_56	94.4	0.8422286801370457
GCF_005706655.1	GCF_015559975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMQY010000002.1_rrna_40	94.4	0.8381018718755973
GCF_005706655.1	GCF_000382465.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_KB905495.1_rrna_67	94.4	0.8390679041466005
GCF_005706655.1	GCF_003460025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRXP01000088.1_rrna_67	94.4	0.837930984168673
GCF_005706655.1	GCF_003472675.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QRMM01000028.1_rrna_52	94.3	0.8539529651989086
GCF_005706655.1	GCF_902363195.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CABIZK010000066.1_rrna_74	94.3	0.8368000286158854
GCF_005706655.1	GCF_012113595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP050831.1_rrna_31	94.3	0.8428053012735522
GCF_005706655.1	GCF_015551275.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNCK010000057.1_rrna_46	94.3	0.8382777062411177
GCF_005706655.1	GCF_015560505.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADMRY010000039.1_rrna_33	94.3	0.8482530355814564
GCF_005706655.1	GCF_000273175.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JH724315.1_rrna_51	94.3	0.8486938451024422
GCF_005706655.1	GCF_900155865.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_LT707007.1_rrna_76	94.3	0.8380224875154461
GCF_005706655.1	GCF_001406075.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CZBI01000005.1_rrna_47	94.3	0.8437002678513099
GCF_005706655.1	GCF_900445585.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_UAQK01000005.1_rrna_6	94.3	0.836859565468501
GCF_005706655.1	GCF_003469365.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_QSJP01000007.1_rrna_72	94.3	0.8625872874155162
GCF_005706655.1	GCF_012113595.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP050831.1_rrna_14	94.3	0.8428053012735522
GCF_005706655.1	GCF_001314975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012937.1_rrna_11	94.3	0.8374130386325508
GCF_005706655.1	GCF_001314975.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_CP012937.1_rrna_28	94.3	0.8374130386325508
GCF_005706655.1	GCF_015553025.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADNFY010000076.1_rrna_70	94.3	0.8488664604148703
GCF_005706655.1	GCF_015668615.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPFV010000081.1_rrna_60	94.3	0.8383390089387388
GCF_005706655.1	GCF_015670015.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_JADPBB010000590.1_rrna_54	94.3	0.8393498405170151
GCF_005706655.1	GCF_008421845.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VVMB01000027.1_rrna_27	94.3	0.8489208633093526
GCF_005706655.1	GCF_008421415.1	lcl|NZ_CP036555.1_rrna_5	lcl|NZ_VVMV01000043.1_rrna_52	94.3	0.8289249146757679
